Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,19980426,8kto25k,1801.85774037,1875.2005143,2231.82953851
139r,19980426,above558.73,1905.81771866,1996.9411171,2265.78990367
139r,19980426,above558.83,1865.85997365,1954.81117945,2144.25254653
139r,19980426,above558.93,1824.45541715,1911.19622324,2021.36227157
139r,19980426,above559.03,1782.73574857,1867.1653794,1898.58467039
139r,19980426,above559.13,1741.61759635,1823.64010458,1776.57481889
139r,19980426,above559.23,1700.39334111,1780.07309543,1655.45412778
139r,19980426,above559.33,1659.18607257,1736.54736546,1535.3808411
139r,19980426,above559.43,1618.79300756,1693.84625995,1416.56574985
139r,19980426,above559.53,1577.98526233,1650.76928296,1299.21231338
139r,19980426,above559.63,1537.19736944,1607.72234658,1183.67664359
139r,19980426,above559.73,1497.20157995,1565.48149602,1070.03919896
139r,19980426,above559.83,1457.56513109,1523.63457624,958.316994702
139r,19980426,above559.93,1408.21227005,1472.04845131,848.817026195
139r,19980426,above560.03,1354.34110622,1415.86471297,742.722556642
139r,19980426,above560.13,1300.40912597,1359.58005033,640.108178815
139r,19980426,above560.23,1242.66880182,1299.34745618,541.025391374
139r,19980426,above560.33,1176.897396,1230.85331792,446.274505634
139r,19980426,above560.43,1109.37685108,1160.56555937,355.926678634
139r,19980426,above560.53,995.782365193,1044.2172848,272.03531537
139r,19980426,above560.63,817.590070872,863.350692289,200.926810935
139r,19980426,above560.73,626.529874419,669.478569838,145.368114488
139r,19980426,above560.83,371.514021535,411.98761013,108.748655907
139r,19980426,above560.93,254.878688924,292.760775258,89.9485390553
139r,19980426,above561.03,200.190708116,234.923175347,76.5331194036
139r,19980426,above561.13,169.349967374,200.334869922,65.1686307357
139r,19980426,above561.23,146.316184236,173.270382149,54.6244265535
139r,19980426,above561.33,126.28543712,149.070769591,44.7746036755
139r,19980426,above561.43,107.576679035,126.17949117,35.6954678769
139r,19980426,above561.53,90.0691696778,104.645201307,27.2991285665
139r,19980426,above561.63,74.0013610652,84.8589190325,19.8169856899
139r,19980426,above561.73,58.5078907946,65.9929468769,13.5375422746
139r,19980426,above561.83,44.3319214009,48.9420552727,8.57212594302
139r,19980426,above561.93,28.9998120868,31.4227946006,4.93322334574
139r,19980426,above562.03,17.8372722495,18.8828322009,2.67147264392
139r,19980426,above562.13,10.7744758619,11.2162703162,1.26011307674
