Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20161013,8kto25k,1218.44657799,1314.33242479,1631.81552539
139r,20161013,above558.73,1798.43651797,1953.00841792,2159.26905103
139r,20161013,above558.83,1714.94149703,1867.82972136,2059.44978313
139r,20161013,above558.93,1614.75774726,1765.94027146,1963.84913986
139r,20161013,above559.03,1545.09061486,1694.55766902,1872.66436442
139r,20161013,above559.13,1483.81309773,1631.44983027,1784.60795473
139r,20161013,above559.23,1425.33783026,1571.0333466,1699.2211923
139r,20161013,above559.33,1356.27138738,1499.91745945,1616.82609107
139r,20161013,above559.43,1226.52695357,1367.86687136,1541.71801122
139r,20161013,above559.53,1122.68533007,1261.43375742,1475.74508914
139r,20161013,above559.63,1068.67473162,1204.69990829,1416.02645533
139r,20161013,above559.73,1035.48108962,1168.46651742,1358.03328593
139r,20161013,above559.83,1001.26915844,1131.03390066,1301.26148304
139r,20161013,above559.93,959.313463996,1085.7571577,1246.2186819
139r,20161013,above560.03,905.485970239,1028.6035794,1193.96815105
139r,20161013,above560.13,854.806911358,974.511075714,1145.43979947
139r,20161013,above560.23,819.429481883,935.526508018,1099.15403516
139r,20161013,above560.33,789.787627597,902.045229134,1054.0117527
139r,20161013,above560.43,763.175365289,871.463453058,1009.53459409
139r,20161013,above560.53,739.027988805,843.202660881,965.351538859
139r,20161013,above560.63,717.640825918,817.456479912,921.009249527
139r,20161013,above560.73,698.424634076,793.656067475,876.039360698
139r,20161013,above560.83,680.907919893,771.382268455,829.839157657
139r,20161013,above560.93,664.029045864,749.656882021,782.284797807
139r,20161013,above561.03,647.716153083,728.393742559,733.993282656
139r,20161013,above561.13,631.783763512,707.425604542,685.171250937
139r,20161013,above561.23,616.018986471,686.563457287,635.941745354
139r,20161013,above561.33,599.957749014,665.240332948,586.572474558
139r,20161013,above561.43,583.377291421,643.180583865,537.299460861
139r,20161013,above561.53,566.235132659,620.429247843,488.095903389
139r,20161013,above561.63,548.314718986,596.909132068,439.091347686
139r,20161013,above561.73,529.624281802,572.696120968,390.446842512
139r,20161013,above561.83,510.394571546,548.040023792,342.308791449
139r,20161013,above561.93,490.240766336,522.613017766,295.042109542
139r,20161013,above562.03,468.712871816,495.997559002,248.976331647
139r,20161013,above562.13,445.046014483,467.531046453,204.463430112
139r,20161013,above562.23,418.749163591,436.794467565,161.938247931
139r,20161013,above562.33,384.03453361,398.051205286,122.013401146
139r,20161013,above562.43,309.584140768,320.183938702,87.5339467073
139r,20161013,above562.53,235.783922011,243.542303208,60.4395117789
139r,20161013,above562.63,166.078143475,171.669119416,40.3372644531
139r,20161013,above562.73,118.150263986,122.128512597,26.2651937934
139r,20161013,above562.83,86.1785073429,88.853844834,16.16501871
139r,20161013,above562.93,62.7388963846,64.4204453231,8.80747795566
139r,20161013,above563.03,40.6518908523,41.5517976094,3.59453941869
