Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,19990516,8kto25k,1102.98768414,1188.60960212,890.236104994
139r,19990516,above558.73,1285.3219238,1402.19838458,969.418470438
139r,19990516,above558.83,1237.87873256,1352.36348706,918.920902655
139r,19990516,above558.93,1192.11279266,1304.12664996,867.656920147
139r,19990516,above559.03,1147.39369366,1256.81644958,816.833470489
139r,19990516,above559.13,1102.37578674,1209.02496085,767.135744709
139r,19990516,above559.23,1058.36050194,1162.00268352,718.669241506
139r,19990516,above559.33,1017.24519893,1117.66613954,671.419076565
139r,19990516,above559.43,978.351938285,1075.41327201,625.307550241
139r,19990516,above559.53,939.38627661,1032.9968506,580.495339977
139r,19990516,above559.63,900.874973726,991.030495436,537.285387
139r,19990516,above559.73,862.472285951,949.146407133,495.775805838
139r,19990516,above559.83,822.107784345,905.288712208,456.132313598
139r,19990516,above559.93,777.227961445,857.007948102,418.6776583
139r,19990516,above560.03,740.969127443,817.384917305,383.552925379
139r,19990516,above560.13,710.695035912,783.750597496,349.661383687
139r,19990516,above560.23,665.749733529,735.593752283,317.665763411
139r,19990516,above560.33,630.502245648,697.227189283,287.660324252
139r,19990516,above560.43,595.598653687,659.248072778,258.990361162
139r,19990516,above560.53,559.076884158,619.724455711,231.620566831
139r,19990516,above560.63,516.064359855,573.902659357,205.728005439
139r,19990516,above560.73,465.99617906,521.159303982,181.89112455
139r,19990516,above560.83,415.541672203,467.873245505,160.154974335
139r,19990516,above560.93,359.788685897,409.287642527,140.71295254
139r,19990516,above561.03,299.954432501,346.640987371,124.968489069
139r,19990516,above561.13,257.502456769,300.947527471,112.301600243
139r,19990516,above561.23,229.55877413,269.364971117,101.175442467
139r,19990516,above561.33,206.633948318,242.566918649,90.8147175212
139r,19990516,above561.43,186.237219013,218.261828929,81.080356889
139r,19990516,above561.53,167.327715505,195.580410435,71.6966013708
139r,19990516,above561.63,149.63559987,174.332882392,62.5848362294
139r,19990516,above561.73,132.107177632,153.404819304,53.742302462
139r,19990516,above561.83,114.79359857,132.879666297,45.2689690736
139r,19990516,above561.93,98.4110690208,113.640894888,37.3950774348
139r,19990516,above562.03,83.2108754164,95.938550709,30.2243320833
139r,19990516,above562.13,68.0613727943,78.5714085822,23.8413155566
139r,19990516,above562.23,54.8956412721,63.4021109688,18.3885147952
139r,19990516,above562.33,43.0788988753,49.735201192,13.8465988847
139r,19990516,above562.43,33.7410908386,38.8018522239,10.1784433184
139r,19990516,above562.53,26.0879889148,29.7706324614,7.26430390889
139r,19990516,above562.63,19.2914098749,21.8053519385,5.03636029285
139r,19990516,above562.73,14.0337253186,15.6899728877,3.39912723908
139r,19990516,above562.83,10.2173704897,11.2625139268,2.20022632884
139r,19990516,above562.93,7.43717618766,8.09767223808,1.32809860096
139r,19990516,above563.03,5.21360917973,5.62423338152,0.698209848159
