Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,19971118,8kto25k,1543.90421618,1606.84535251,2079.71018722
139r,19971118,above558.73,1635.37914353,1713.09134829,2107.51957203
139r,19971118,above558.83,1635.37914353,1713.09134829,2007.79905664
139r,19971118,above558.93,1635.37914353,1713.09134829,1902.96945735
139r,19971118,above559.03,1635.37914353,1713.09134829,1794.40001332
139r,19971118,above559.13,1634.17365519,1711.80818511,1682.65514821
139r,19971118,above559.23,1628.59149395,1705.78804602,1568.08208644
139r,19971118,above559.33,1616.58309938,1692.7298563,1451.30454741
139r,19971118,above559.43,1588.31892,1662.48826029,1333.7780601
139r,19971118,above559.53,1553.87109657,1625.52793558,1216.82859888
139r,19971118,above559.63,1515.2014753,1584.06781885,1101.32086712
139r,19971118,above559.73,1475.04162776,1540.99144643,987.639666136
139r,19971118,above559.83,1430.89946628,1493.80974597,876.142115847
139r,19971118,above559.93,1378.59322363,1438.24840672,767.371079027
139r,19971118,above560.03,1312.09461807,1368.29166605,662.847319415
139r,19971118,above560.13,1245.07468002,1297.77049609,563.162844701
139r,19971118,above560.23,1167.23645337,1216.33942747,468.87811255
139r,19971118,above560.33,1061.03375646,1106.5939038,382.170962933
139r,19971118,above560.43,927.702850151,969.80974022,304.913444618
139r,19971118,above560.53,773.74196505,812.600239604,241.438232283
139r,19971118,above560.63,637.041318946,672.955178924,189.216379768
139r,19971118,above560.73,527.895619742,560.957188493,147.907416361
139r,19971118,above560.83,449.410960646,479.801359044,112.670528334
139r,19971118,above560.93,301.239612031,329.381736851,85.420224163
139r,19971118,above561.03,230.291378485,256.348103141,68.3235673536
139r,19971118,above561.13,183.255539467,207.023933237,54.683766711
139r,19971118,above561.23,138.991672464,160.021415009,44.4735384605
139r,19971118,above561.33,113.460622429,131.599039512,36.2996387476
139r,19971118,above561.43,94.6721027227,109.997797432,29.1690043017
139r,19971118,above561.53,79.3203596482,91.8858665519,22.5609166334
139r,19971118,above561.63,65.0398720686,74.8855955102,16.536340454
139r,19971118,above561.73,51.3097452589,58.5489512625,11.3482574856
139r,19971118,above561.83,38.1746912144,43.0146881106,7.17560262371
139r,19971118,above561.93,24.7271149343,27.5667863168,4.13624136452
139r,19971118,above562.03,14.3038594905,15.7717188365,2.2481972127
139r,19971118,above562.13,8.17319092921,8.97889389033,1.1625058428
