Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,19931019,8kto25k,623.130181606,742.332233617,342.604909106
139r,19931019,above558.73,794.971474587,927.233630896,374.679584545
139r,19931019,above558.83,760.734166327,889.799441418,365.373412166
139r,19931019,above558.93,728.81542059,854.547808783,354.092159641
139r,19931019,above559.03,694.993325925,817.3124288,342.221555375
139r,19931019,above559.13,665.781149478,784.569903805,330.215737296
139r,19931019,above559.23,636.090405683,751.353892234,317.983366521
139r,19931019,above559.33,604.071061511,715.816871173,305.865702709
139r,19931019,above559.43,574.107809937,682.312634256,294.168731711
139r,19931019,above559.53,545.329507739,650.004694469,282.856700942
139r,19931019,above559.63,517.110510947,618.139678572,272.251653711
139r,19931019,above559.73,493.171778176,590.297926451,262.18190646
139r,19931019,above559.83,471.38023748,564.450904412,252.404845597
139r,19931019,above559.93,451.377603767,540.184790366,242.763607105
139r,19931019,above560.03,433.275487352,517.555423336,233.120495835
139r,19931019,above560.13,416.397679469,495.958481136,223.389075125
139r,19931019,above560.23,399.575581848,474.290123245,213.51780024
139r,19931019,above560.33,384.185070942,453.858719292,203.307208308
139r,19931019,above560.43,370.502010142,434.937038907,192.463250729
139r,19931019,above560.53,357.262977688,416.401571956,180.775150841
139r,19931019,above560.63,344.147866744,397.974018417,168.079522983
139r,19931019,above560.73,331.132963541,379.646213913,154.19564285
139r,19931019,above560.83,318.161121363,361.375763688,138.716562774
139r,19931019,above560.93,305.058323862,343.001861778,121.713001133
139r,19931019,above561.03,291.717492533,324.426869097,103.920186446
139r,19931019,above561.13,277.90615953,305.446729266,85.6895460676
139r,19931019,above561.23,263.558893061,286.152196381,67.2947160591
139r,19931019,above561.33,236.721993952,254.618334854,49.5020704603
139r,19931019,above561.43,184.49170784,198.285591298,34.4906785877
139r,19931019,above561.53,124.166753268,134.783396605,24.458180937
139r,19931019,above561.63,94.8346349083,103.216061581,17.8825589562
139r,19931019,above561.73,59.5172654634,66.2617314606,13.220714409
139r,19931019,above561.83,44.7495855049,50.3676474037,10.989795546
139r,19931019,above561.93,37.887521049,42.5972460055,8.87072952021
139r,19931019,above562.03,30.8832501784,34.7973470134,6.79666083697
139r,19931019,above562.13,23.221954249,26.4368094557,4.97824863465
139r,19931019,above562.23,17.164147834,19.6921734892,3.47423251181
139r,19931019,above562.33,12.5380747603,14.4253217555,2.21705813072
139r,19931019,above562.43,8.44495963427,9.74212320664,1.24927169565
139r,19931019,above562.53,5.23439339786,6.03212405428,0.595121776439
139r,19931019,above562.63,2.48672959888,2.85602855827,0.218226466864
