Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20151005,8kto25k,1078.84076111,1173.62328679,1494.0115042
139r,20151005,above558.73,1667.49210073,1817.63611768,2032.82910599
139r,20151005,above558.83,1601.72594609,1750.01901336,1945.49952072
139r,20151005,above558.93,1520.02904756,1666.53466089,1859.85867353
139r,20151005,above559.03,1428.50520242,1573.21316136,1779.0882669
139r,20151005,above559.13,1341.85264334,1484.71458511,1703.97774232
139r,20151005,above559.23,1277.16542784,1418.2218346,1633.22132369
139r,20151005,above559.33,1216.47674098,1355.72324927,1565.53547255
139r,20151005,above559.43,1153.33338946,1290.72660008,1501.18566125
139r,20151005,above559.53,1083.90026265,1219.34761564,1440.81015329
139r,20151005,above559.63,1003.39179187,1136.5753711,1385.78334446
139r,20151005,above559.73,939.70537446,1070.17589806,1336.0458168
139r,20151005,above559.83,896.993252141,1024.3536441,1289.4684851
139r,20151005,above559.93,866.226856466,990.123339611,1244.44757061
139r,20151005,above560.03,840.493412414,960.592586964,1200.27161923
139r,20151005,above560.13,817.605521627,933.717505607,1156.58632604
139r,20151005,above560.23,795.558567424,907.546521481,1113.26185858
139r,20151005,above560.33,775.737455511,883.39944196,1070.02454604
139r,20151005,above560.43,757.295970426,860.517812741,1026.5281702
139r,20151005,above560.53,738.858338201,837.606759382,982.621876419
139r,20151005,above560.63,720.927636478,815.151670401,938.112191684
139r,20151005,above560.73,703.929041624,793.557700621,892.693749423
139r,20151005,above560.83,687.252273789,772.253341997,845.889136677
139r,20151005,above560.93,670.838483176,751.171251063,797.679118664
139r,20151005,above561.03,655.047332375,730.606228597,748.679201325
139r,20151005,above561.13,639.432452044,710.208198048,699.105716471
139r,20151005,above561.23,623.826904833,689.83857921,649.102616637
139r,20151005,above561.33,608.059444265,669.272746188,598.939668778
139r,20151005,above561.43,591.910803458,648.252766454,548.835550814
139r,20151005,above561.53,575.505293271,626.915113292,498.743405507
139r,20151005,above561.63,558.343789904,604.655269725,448.771284742
139r,20151005,above561.73,540.285421906,581.398630351,399.091709615
139r,20151005,above561.83,521.841715523,557.759408282,349.850076746
139r,20151005,above561.93,502.423593153,533.228039521,301.394793199
139r,20151005,above562.03,481.488422715,507.346053056,254.082259753
139r,20151005,above562.13,459.294456735,480.55667132,208.228653007
139r,20151005,above562.23,429.435279763,446.525511617,164.436773904
139r,20151005,above562.33,392.577866407,405.96890133,123.602115796
139r,20151005,above562.43,311.871987924,322.090910863,88.6159885916
139r,20151005,above562.53,235.449096245,242.979062557,61.2886056837
139r,20151005,above562.63,168.317228522,173.790853811,41.1074024476
139r,20151005,above562.73,120.504560243,124.442211583,26.7878209781
139r,20151005,above562.83,87.6625925669,90.3839763953,16.4945820106
139r,20151005,above562.93,63.9016413615,65.6726891087,9.00644883233
139r,20151005,above563.03,41.6570067424,42.6294443157,3.69052925767
