Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20091021,8kto25k,1467.92323952,1540.41187894,1684.66089083
139r,20091021,above558.73,1945.78464354,2061.30892923,2042.8497577
139r,20091021,above558.83,1888.2150712,2001.86274386,1927.26244229
139r,20091021,above558.93,1820.83499025,1932.54483222,1812.45996218
139r,20091021,above559.03,1728.33477134,1838.13107537,1701.01879403
139r,20091021,above559.13,1626.27751384,1734.41971693,1597.221031
139r,20091021,above559.23,1535.43283604,1642.11154596,1499.10710825
139r,20091021,above559.33,1428.42396614,1533.66168258,1407.99791863
139r,20091021,above559.43,1343.54294061,1447.21838832,1323.64386064
139r,20091021,above559.53,1255.73128769,1357.68931851,1245.22879171
139r,20091021,above559.63,1164.22021796,1264.33744988,1173.57618413
139r,20091021,above559.73,1094.95440443,1193.15251931,1107.94812109
139r,20091021,above559.83,1026.85663992,1123.0793239,1046.77240761
139r,20091021,above559.93,942.167541698,1036.39912842,991.752853373
139r,20091021,above560.03,877.928139761,969.908051687,942.059709273
139r,20091021,above560.13,830.149918029,919.550198662,895.924403075
139r,20091021,above560.23,790.594539363,877.220881025,852.246331274
139r,20091021,above560.33,752.908212917,836.680562613,810.392759674
139r,20091021,above560.43,720.091655847,800.84461462,769.940453226
139r,20091021,above560.53,692.023290507,769.537286331,730.273136556
139r,20091021,above560.63,666.510633325,740.645458415,690.830161602
139r,20091021,above560.73,642.692967347,713.310410559,651.200408317
139r,20091021,above560.83,619.7494347,686.736559003,610.832401606
139r,20091021,above560.93,597.288291798,660.552992305,569.680715161
139r,20091021,above561.03,575.678714958,635.127574081,528.322817138
139r,20091021,above561.13,553.503226198,609.076716809,487.008659471
139r,20091021,above561.23,530.366525027,582.027720352,445.959636068
139r,20091021,above561.33,506.416647837,554.153648763,405.558242674
139r,20091021,above561.43,482.600606945,526.417683694,366.005794229
139r,20091021,above561.53,458.821558297,498.75185108,327.213271545
139r,20091021,above561.63,434.201147357,470.335042306,289.282554065
139r,20091021,above561.73,407.580944068,440.065028778,252.424865375
139r,20091021,above561.83,378.261291552,407.288578453,216.984692561
139r,20091021,above561.93,347.1419979,372.789377913,183.472689284
139r,20091021,above562.03,311.663708547,333.98872605,152.366246656
139r,20091021,above562.13,275.688582958,294.841404086,124.215034135
139r,20091021,above562.23,241.767636528,257.87164004,99.0536694161
139r,20091021,above562.33,208.503498872,221.686368867,76.8580788232
139r,20091021,above562.43,173.497400707,183.991645635,57.9347859091
139r,20091021,above562.53,140.496733221,148.679677872,42.3229341858
139r,20091021,above562.63,107.817992878,114.054736459,29.9634073008
139r,20091021,above562.73,83.8503070356,88.4710570594,20.5433257838
139r,20091021,above562.83,66.818537203,70.0501426964,13.0174753323
139r,20091021,above562.93,49.7458767182,51.7653384102,7.18806884328
139r,20091021,above563.03,31.0838300387,32.1604908278,3.10569581384
