Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20050518,8kto25k,947.115028581,1028.42878949,1354.51830931
139r,20050518,above558.73,1447.97483346,1563.72916778,1653.4745988
139r,20050518,above558.83,1381.50386097,1495.84944295,1588.1629286
139r,20050518,above558.93,1321.8590016,1434.33212704,1523.7714437
139r,20050518,above559.03,1268.38274434,1378.80170097,1461.00515794
139r,20050518,above559.13,1219.78921848,1328.07014499,1399.93853663
139r,20050518,above559.23,1174.83567551,1280.90811236,1340.30425194
139r,20050518,above559.33,1133.00773202,1236.75255902,1281.95308633
139r,20050518,above559.43,1093.12243205,1194.45140836,1224.83805839
139r,20050518,above559.53,1055.08232293,1153.93092582,1169.02571866
139r,20050518,above559.63,1017.5851171,1113.88964324,1114.71934699
139r,20050518,above559.73,980.961507595,1074.68329525,1061.97679056
139r,20050518,above559.83,945.456100455,1036.57645669,1010.77429082
139r,20050518,above559.93,909.247241776,997.76176499,961.100997864
139r,20050518,above560.03,874.668131116,960.564545804,913.035059926
139r,20050518,above560.13,840.858038843,924.091658685,866.482025183
139r,20050518,above560.23,807.324658699,887.864939712,821.386326262
139r,20050518,above560.33,773.050385051,850.858629299,777.670168587
139r,20050518,above560.43,738.611276328,813.616921363,735.244393387
139r,20050518,above560.53,706.700207373,778.706989687,693.919323682
139r,20050518,above560.63,679.997848139,748.671260283,653.091360884
139r,20050518,above560.73,657.453795862,722.400629883,612.065545245
139r,20050518,above560.83,638.108333838,698.986016015,570.063065428
139r,20050518,above560.93,620.555896335,677.13711939,526.824644679
139r,20050518,above561.03,603.578801235,655.781862589,482.91245534
139r,20050518,above561.13,586.787064963,634.580058266,438.542655123
139r,20050518,above561.23,567.202755614,610.66984669,393.929570532
139r,20050518,above561.33,540.987375184,580.288594877,349.91776233
139r,20050518,above561.43,507.541609231,542.780788701,307.253432145
139r,20050518,above561.53,466.59020488,497.935091379,266.715240474
139r,20050518,above561.63,406.77705004,434.562937924,230.083870446
139r,20050518,above561.73,371.238178772,395.650736827,196.440561952
139r,20050518,above561.83,333.757913458,354.944919277,165.04318184
139r,20050518,above561.93,297.572612429,315.641063158,136.273625899
139r,20050518,above562.03,262.79560769,277.904150521,110.15854214
139r,20050518,above562.13,228.007655548,240.387556906,86.7982633215
139r,20050518,above562.23,188.094096742,198.026874544,66.7273191059
139r,20050518,above562.33,152.615663414,160.472589858,50.088644238
139r,20050518,above562.43,123.756724892,129.863321839,36.4624675705
139r,20050518,above562.53,99.3220879776,103.943659724,25.4369054678
139r,20050518,above562.63,77.9463865469,81.4093615585,16.6133826378
139r,20050518,above562.73,57.1857038163,59.7007212507,9.8851312762
139r,20050518,above562.83,37.2031808296,38.8632204733,5.19351616894
139r,20050518,above562.93,20.7003264732,21.6112246697,2.33487071461
139r,20050518,above563.03,8.99554152464,9.36836312499,0.896469027908
