Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20131003,8kto25k,948.446225824,1046.4697531,1630.20431178
139r,20131003,above558.73,1537.87225405,1684.64180711,2105.75581338
139r,20131003,above558.83,1520.24656096,1666.46512154,2028.58293221
139r,20131003,above558.93,1477.36281972,1622.17124303,1949.25359755
139r,20131003,above559.03,1423.59339823,1566.5855921,1870.84540082
139r,20131003,above559.13,1367.42842155,1508.57523707,1794.6133135
139r,20131003,above559.23,1311.27551658,1450.53418404,1720.75010621
139r,20131003,above559.33,1255.01080267,1392.3266402,1649.44640338
139r,20131003,above559.43,1201.290673,1336.54615018,1580.84409086
139r,20131003,above559.53,1151.4465094,1284.43587434,1514.82737374
139r,20131003,above559.63,1105.24669447,1235.64300024,1451.33489845
139r,20131003,above559.73,1062.19874822,1189.64383389,1390.1776111
139r,20131003,above559.83,1022.4586249,1146.56431214,1331.06482719
139r,20131003,above559.93,983.186105634,1103.67667885,1273.88459882
139r,20131003,above560.03,946.826986744,1063.46454102,1218.55800085
139r,20131003,above560.13,916.778186286,1029.35746975,1164.6499627
139r,20131003,above560.23,890.704268515,998.956177657,1111.60413571
139r,20131003,above560.33,865.509305716,969.240022429,1059.10270214
139r,20131003,above560.43,841.451445606,940.50892053,1006.91725482
139r,20131003,above560.53,817.832184714,912.056468776,954.847287205
139r,20131003,above560.63,792.428863607,881.809846898,902.785106898
139r,20131003,above560.73,766.011336201,850.580009516,850.682616115
139r,20131003,above560.83,739.598076534,819.318673141,798.152610278
139r,20131003,above560.93,712.718385512,787.575404278,745.22906215
139r,20131003,above561.03,687.599705632,757.582771239,692.53383388
139r,20131003,above561.13,664.665965193,729.69150465,640.078976816
139r,20131003,above561.23,641.752118551,701.7239776,587.912063902
139r,20131003,above561.33,618.260403949,673.105312488,536.343050206
139r,20131003,above561.43,594.385655145,644.136563922,485.602205042
139r,20131003,above561.53,568.379130559,613.136757422,435.724645707
139r,20131003,above561.63,541.851960974,581.7196831,386.94404038
139r,20131003,above561.73,514.505596489,549.601627151,339.368259775
139r,20131003,above561.83,485.029699864,515.540221125,293.23465615
139r,20131003,above561.93,452.445006318,478.633175553,249.112097471
139r,20131003,above562.03,417.417328147,439.518801771,207.487913116
139r,20131003,above562.13,377.60098693,395.843692103,168.898970773
139r,20131003,above562.23,332.110410252,346.935674728,134.10481121
139r,20131003,above562.33,287.880696826,299.789748714,103.474488124
139r,20131003,above562.43,235.224213201,244.663356613,77.4907596021
139r,20131003,above562.53,190.711101041,198.025035512,56.3422309109
139r,20131003,above562.63,143.571997881,149.038961799,39.6325331725
139r,20131003,above562.73,114.062200339,118.030866685,26.8145738889
139r,20131003,above562.83,89.9236799698,92.6315873626,16.6802730839
139r,20131003,above562.93,65.4770359713,67.1633319871,8.88370353458
139r,20131003,above563.03,39.7896765269,40.6915788855,3.64918500633
