Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,19921028,8kto25k,1460.10160493,1522.65394386,1033.13823925
139r,19921028,above558.73,1527.73072223,1598.6038799,1059.85355421
139r,19921028,above558.83,1443.91899814,1513.33227196,977.453734742
139r,19921028,above558.93,1358.90783614,1426.94590645,898.124763621
139r,19921028,above559.03,1283.33607939,1349.92169837,822.794038676
139r,19921028,above559.13,1212.65604256,1277.73863635,751.3377495
139r,19921028,above559.23,1141.92023932,1205.51953394,683.707264658
139r,19921028,above559.33,1071.11003639,1133.23853246,620.089566757
139r,19921028,above559.43,1000.39631564,1061.06098257,560.721580517
139r,19921028,above559.53,931.585801821,990.744996175,505.793471572
139r,19921028,above559.63,863.015257004,920.647104677,455.478810899
139r,19921028,above559.73,795.085255887,851.080163627,409.972542171
139r,19921028,above559.83,731.8522311,785.688034908,369.095767552
139r,19921028,above559.93,665.985432458,717.262588825,332.727352347
139r,19921028,above560.03,620.062644208,667.959413055,300.350132269
139r,19921028,above560.13,585.265947765,629.346700962,269.926527554
139r,19921028,above560.23,551.240112863,591.420539119,241.194386656
139r,19921028,above560.33,518.523951889,554.740476795,213.885896211
139r,19921028,above560.43,490.181795937,522.324322974,187.693661051
139r,19921028,above560.53,464.149071495,492.17969985,162.124024696
139r,19921028,above560.63,437.678468792,461.712120124,136.950898183
139r,19921028,above560.73,387.89592025,408.473082112,112.770929279
139r,19921028,above560.83,319.761041198,337.596881069,92.2209278726
139r,19921028,above560.93,267.819297733,283.305900231,75.2962593756
139r,19921028,above561.03,228.063755967,241.572624121,60.4555093107
139r,19921028,above561.13,186.240509595,198.079488649,47.9089226634
139r,19921028,above561.23,139.331972127,149.768223704,38.1796573253
139r,19921028,above561.33,98.5967211656,107.94050774,31.6412493462
139r,19921028,above561.43,72.2490315389,80.7270532729,27.386772002
139r,19921028,above561.53,54.9112197851,62.6725052585,24.3899672245
139r,19921028,above561.63,46.5108300944,53.6343424438,21.7096523017
139r,19921028,above561.73,39.7571688884,46.2682931085,18.9499466963
139r,19921028,above561.83,33.9236474809,39.8443480731,16.0957735703
139r,19921028,above561.93,28.5366055121,33.8676276548,13.4203863602
139r,19921028,above562.03,23.4673336826,28.2144328765,11.1122037975
139r,19921028,above562.13,18.9149629101,23.1026130584,9.20691158755
139r,19921028,above562.23,15.851031534,19.5515698778,7.62679693418
139r,19921028,above562.33,13.7124059598,16.9741722741,6.26322236176
139r,19921028,above562.43,12.0686489829,14.9183137265,5.04775423594
139r,19921028,above562.53,10.4983903747,12.9572299618,3.96584363707
139r,19921028,above562.63,8.98404237366,11.0736147894,3.01980450236
139r,19921028,above562.73,7.5337698284,9.27178181337,2.20937625624
139r,19921028,above562.83,6.14777480581,7.55240018863,1.5322050972
139r,19921028,above562.93,4.8096624297,5.90126104948,0.98672747399
139r,19921028,above563.03,3.53246305747,4.32997631754,0.570353941488
