Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20021002,8kto25k,995.951682324,1097.38399692,886.477141372
139r,20021002,above558.73,1237.27113819,1368.13021601,996.767609378
139r,20021002,above558.83,1203.96942114,1332.05028951,949.529883413
139r,20021002,above558.93,1172.98481276,1297.83720432,900.379941526
139r,20021002,above559.03,1143.23439828,1264.52318077,850.238653628
139r,20021002,above559.13,1115.15470573,1232.6233857,799.611490475
139r,20021002,above559.23,1074.49701099,1188.06534025,748.953460283
139r,20021002,above559.33,1032.06052516,1141.68239715,699.554483355
139r,20021002,above559.43,986.744310948,1092.30690728,651.847711866
139r,20021002,above559.53,935.837524359,1037.20344909,606.304909186
139r,20021002,above559.63,889.856130511,987.118891014,563.36804458
139r,20021002,above559.73,838.67533846,932.007128993,522.68852742
139r,20021002,above559.83,773.706894498,863.103732041,486.824707896
139r,20021002,above559.93,737.795089996,823.295551595,453.343405858
139r,20021002,above560.03,704.186247334,785.957535404,421.325611728
139r,20021002,above560.13,668.46782139,746.560324941,390.874134368
139r,20021002,above560.23,629.340117211,703.803768773,362.225564267
139r,20021002,above560.33,562.494674859,633.308723714,336.970552168
139r,20021002,above560.43,522.736618371,589.721942742,314.990035775
139r,20021002,above560.53,497.089499889,560.054189362,293.953184725
139r,20021002,above560.63,473.738658226,532.611935556,272.956411237
139r,20021002,above560.73,449.847237214,504.670698104,251.736455751
139r,20021002,above560.83,424.752864868,475.621960728,229.963422478
139r,20021002,above560.93,396.308392988,443.411679315,207.825665721
139r,20021002,above561.03,364.00744555,407.584592172,186.458406448
139r,20021002,above561.13,333.133497702,373.277646243,166.23258694
139r,20021002,above561.23,303.075833463,339.844941477,147.223451711
139r,20021002,above561.33,274.305626651,307.736752639,129.602887439
139r,20021002,above561.43,246.661011432,276.76282447,113.389525481
139r,20021002,above561.53,220.196777042,246.928195369,98.3170297693
139r,20021002,above561.63,195.442142519,218.884774499,84.2879773394
139r,20021002,above561.73,172.997941307,193.391086899,71.1374014958
139r,20021002,above561.83,150.679718427,168.222982088,58.8043770845
139r,20021002,above561.93,126.495704079,141.367332387,47.7270690273
139r,20021002,above562.03,104.341143303,116.807800908,38.0869002369
139r,20021002,above562.13,83.5597230449,93.8602554895,29.9127461361
139r,20021002,above562.23,66.1479066551,74.548806428,23.1436820714
139r,20021002,above562.33,51.9170170517,58.6985962997,17.6190593227
139r,20021002,above562.43,41.9948516294,47.4126557658,13.084222012
139r,20021002,above562.53,32.8496947558,36.9985705901,9.41891427513
139r,20021002,above562.63,24.9360162998,27.9426836863,6.56691186864
139r,20021002,above562.73,18.3628808057,20.4161903443,4.43792423453
139r,20021002,above562.83,14.1251197221,15.5390128961,2.83115642196
139r,20021002,above562.93,10.5056730835,11.3928710489,1.60431339457
139r,20021002,above563.03,7.03755263298,7.48827745645,0.726822456745
