Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20080409,8kto25k,802.097879847,887.758675063,1184.78112604
139r,20080409,above558.73,1287.27242499,1415.06237115,1562.17116034
139r,20080409,above558.83,1242.11992394,1367.5794006,1511.85913496
139r,20080409,above558.93,1197.15259236,1320.2903044,1460.62991394
139r,20080409,above559.03,1152.56990133,1273.40774191,1409.82438131
139r,20080409,above559.13,1109.18840063,1227.70584442,1360.06196415
139r,20080409,above559.23,1069.28586543,1185.37579785,1311.23799275
139r,20080409,above559.33,1031.4114938,1144.97552067,1263.22669385
139r,20080409,above559.43,994.790720243,1105.75895961,1216.10027617
139r,20080409,above559.53,959.12631028,1067.4237942,1170.0098725
139r,20080409,above559.63,925.642052295,1031.11524504,1125.12010974
139r,20080409,above559.73,896.019220748,998.378728251,1081.23572096
139r,20080409,above559.83,868.156927498,967.253889934,1038.15199947
139r,20080409,above559.93,841.621919793,937.335932965,995.756798483
139r,20080409,above560.03,816.228824251,908.479578786,953.994448577
139r,20080409,above560.13,791.645448288,880.353601032,912.818546953
139r,20080409,above560.23,766.938542826,852.120885511,872.206817136
139r,20080409,above560.33,741.798524951,823.514693562,832.070875909
139r,20080409,above560.43,716.839486943,795.09090187,792.295562842
139r,20080409,above560.53,692.550429636,767.299420721,752.735415427
139r,20080409,above560.63,669.168471069,740.366708258,713.123653836
139r,20080409,above560.73,645.98394349,713.652511163,673.185551114
139r,20080409,above560.83,623.027201057,687.172314214,632.493542971
139r,20080409,above560.93,600.493891127,661.094165885,591.009520432
139r,20080409,above561.03,578.296994001,635.33976542,549.361780609
139r,20080409,above561.13,556.26226247,609.742233062,507.786103571
139r,20080409,above561.23,534.246762296,584.157269527,466.420082988
139r,20080409,above561.33,512.018376015,558.377624649,425.538580735
139r,20080409,above561.43,489.665598095,532.49608794,385.350774685
139r,20080409,above561.53,467.00353282,506.356841509,345.793640039
139r,20080409,above561.63,443.887804482,479.809570306,306.975916402
139r,20080409,above561.73,420.506990895,453.036304057,269.010726106
139r,20080409,above561.83,396.352725537,425.58556749,232.02753674
139r,20080409,above561.93,371.498742816,397.535439281,196.404518325
139r,20080409,above562.03,342.740648355,365.623023977,162.492973123
139r,20080409,above562.13,310.655167901,330.361324554,131.02275474
139r,20080409,above562.23,277.581503113,294.150820001,102.288158139
139r,20080409,above562.33,240.521335428,254.099796442,76.6184046573
139r,20080409,above562.43,185.588702862,196.43391739,55.6107189521
139r,20080409,above562.53,137.747367088,146.161244258,39.4851191123
139r,20080409,above562.63,96.2581335695,102.637407727,27.9515060776
139r,20080409,above562.73,80.6724772417,85.4266068624,19.1629969479
139r,20080409,above562.83,64.801039529,68.1729413562,11.8737599687
139r,20080409,above562.93,46.9844957369,49.1415441586,6.28388585507
139r,20080409,above563.03,27.3737440059,28.5324872238,2.51325943876
