Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,19970903,8kto25k,1602.32472136,1706.40396069,1025.43352652
139r,19970903,above558.73,1790.46909579,1926.20629777,1109.61748417
139r,19970903,above558.83,1687.19473642,1819.55834986,1011.97429154
139r,19970903,above558.93,1600.13205837,1729.21137516,918.039212223
139r,19970903,above559.03,1504.03847494,1629.83986901,829.283560818
139r,19970903,above559.13,1404.69516263,1527.24423151,746.654857631
139r,19970903,above559.23,1295.31170715,1414.6981786,671.624375282
139r,19970903,above559.33,1200.41766726,1316.52152352,603.58173798
139r,19970903,above559.43,1087.04033372,1199.43556252,543.230066722
139r,19970903,above559.53,982.437693279,1090.85423787,491.156201437
139r,19970903,above559.63,902.72218852,1007.10655851,446.362995546
139r,19970903,above559.73,837.134750896,937.466458257,406.320000225
139r,19970903,above559.83,787.373207328,883.736398548,369.991327854
139r,19970903,above559.93,738.045748137,830.35784802,336.547161746
139r,19970903,above560.03,689.02404889,777.240989732,306.075287554
139r,19970903,above560.13,640.538192379,724.567369127,278.580147616
139r,19970903,above560.23,589.810713442,669.629470666,254.088031009
139r,19970903,above560.33,531.638904615,607.393585928,232.998567144
139r,19970903,above560.43,486.29255447,558.217416631,215.180083781
139r,19970903,above560.53,439.606457354,507.649408707,199.37700959
139r,19970903,above560.63,401.516810382,465.706505377,185.795421343
139r,19970903,above560.73,372.379130611,432.699886587,172.703173504
139r,19970903,above560.83,344.376497677,400.830280023,159.387530525
139r,19970903,above560.93,316.89695848,369.440056335,145.947865205
139r,19970903,above561.03,291.146906335,339.716363389,132.839570451
139r,19970903,above561.13,265.78195255,310.317373746,120.143043819
139r,19970903,above561.23,240.222453332,280.713970063,108.003191369
139r,19970903,above561.33,215.322949563,251.782449844,96.675658223
139r,19970903,above561.43,192.444735849,224.879817706,86.2020566493
139r,19970903,above561.53,171.666887935,200.278228101,76.2939278726
139r,19970903,above561.63,153.204308083,178.229856177,66.8011918697
139r,19970903,above561.73,136.246528722,157.854636114,57.5917579868
139r,19970903,above561.83,119.665540728,138.035952493,48.6584206876
139r,19970903,above561.93,102.185362201,117.73828956,40.3477415509
139r,19970903,above562.03,85.7486596687,98.7681798038,32.849762159
139r,19970903,above562.13,70.6874360019,81.4823575209,26.2574772374
139r,19970903,above562.23,58.4302517118,67.1997879042,20.500934598
139r,19970903,above562.33,46.8958253053,53.7925081297,15.5780569772
139r,19970903,above562.43,36.3556745638,41.5742742131,11.5848338777
139r,19970903,above562.53,28.1694068673,31.9956822904,8.4534223279
139r,19970903,above562.63,21.9841819493,24.7144337789,5.98464469689
139r,19970903,above562.73,16.6479408664,18.4877509745,4.07811856293
139r,19970903,above562.83,12.2677756232,13.4572704188,2.64247495495
139r,19970903,above562.93,8.91901836637,9.6915981517,1.59258949026
139r,19970903,above563.03,6.03411527033,6.50109302773,0.849574261181
