Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,19940419,8kto25k,1208.32831585,1326.32715348,508.506614318
139r,19940419,above558.73,1415.20298191,1552.82669276,575.646818714
139r,19940419,above558.83,1265.75230867,1401.35742229,518.249149901
139r,19940419,above558.93,1147.10396324,1280.77740418,468.274490415
139r,19940419,above559.03,1020.92284761,1152.71684483,426.819533285
139r,19940419,above559.13,936.487268223,1066.36213334,392.30268228
139r,19940419,above559.23,822.708909758,950.47698136,364.462870052
139r,19940419,above559.33,737.369870533,862.677920529,343.933999467
139r,19940419,above559.43,672.787756608,795.408996958,327.668675827
139r,19940419,above559.53,620.951317349,740.654694016,314.654684887
139r,19940419,above559.63,580.045922575,696.380664532,304.034068873
139r,19940419,above559.73,548.58280417,660.945724156,294.831838984
139r,19940419,above559.83,523.478418629,631.325148226,286.397567488
139r,19940419,above559.93,503.537319442,606.366738418,278.159287644
139r,19940419,above560.03,486.042721092,583.556913618,269.817187438
139r,19940419,above560.13,470.356298944,562.33985585,261.224986083
139r,19940419,above560.23,455.820076777,542.131114325,252.244796533
139r,19940419,above560.33,441.934724006,522.491829619,242.662168757
139r,19940419,above560.43,428.839939386,503.548281344,232.281429432
139r,19940419,above560.53,416.091922995,484.896239104,220.937247723
139r,19940419,above560.63,403.524674591,466.403753449,208.427662564
139r,19940419,above560.73,390.962777883,447.935614172,194.521873034
139r,19940419,above560.83,378.211727542,429.335916613,178.816771529
139r,19940419,above560.93,365.186930136,410.528274318,161.330743153
139r,19940419,above561.03,351.702563901,391.358587601,142.772583982
139r,19940419,above561.13,337.563626707,371.655864618,123.453494752
139r,19940419,above561.23,320.917303938,349.779002666,103.656719779
139r,19940419,above561.33,283.196287178,307.337152136,84.4215023066
139r,19940419,above561.43,214.482494827,234.764277415,69.5650864612
139r,19940419,above561.53,175.175784452,192.523103981,58.3561729868
139r,19940419,above561.63,145.683303732,160.723905414,48.9933006887
139r,19940419,above561.73,110.705278936,123.74537985,41.5105506653
139r,19940419,above561.83,92.5537539765,103.862006819,35.2907923722
139r,19940419,above561.93,78.8797453189,88.6806146673,29.5006223004
139r,19940419,above562.03,64.2765300738,72.7316901739,24.2252539591
139r,19940419,above562.13,52.7658528281,60.0226958673,19.5910276158
139r,19940419,above562.23,43.2528812966,49.4087752938,15.4991269308
139r,19940419,above562.33,35.1239364542,40.2583227676,11.9264690746
139r,19940419,above562.43,27.653970198,31.8013935479,8.9453705706
139r,19940419,above562.53,20.9272022255,24.1352682201,6.59355068639
139r,19940419,above562.63,15.3350218312,17.7213721208,4.82637761984
139r,19940419,above562.73,11.4898293666,13.3010220802,3.50790723503
139r,19940419,above562.83,8.42063748662,9.77416667655,2.52611979942
139r,19940419,above562.93,6.35401839117,7.39300395161,1.7965500721
139r,19940419,above563.03,4.99513398183,5.80657680346,1.23361260664
