Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20080214,8kto25k,1440.91234483,1505.96593009,1718.0553752
139r,20080214,above558.73,1889.74081679,1986.92478884,1981.14599797
139r,20080214,above558.83,1831.38926818,1926.81108951,1871.23359236
139r,20080214,above558.93,1767.61334249,1861.40697185,1761.97119437
139r,20080214,above559.03,1699.81596409,1792.04622203,1655.24591807
139r,20080214,above559.13,1632.33788042,1722.99571146,1551.97128882
139r,20080214,above559.23,1549.78496814,1638.83047681,1452.92686451
139r,20080214,above559.33,1467.47841833,1554.93113079,1359.06661116
139r,20080214,above559.43,1393.56635834,1479.45215471,1270.19583827
139r,20080214,above559.53,1308.69436736,1392.94520357,1186.39220397
139r,20080214,above559.63,1232.38369691,1314.93482364,1108.83633967
139r,20080214,above559.73,1149.18384088,1229.97502269,1036.81492467
139r,20080214,above559.83,1079.59613637,1158.53500072,970.529084783
139r,20080214,above559.93,989.377852647,1066.40771147,909.986411927
139r,20080214,above560.03,919.97616495,995.002362327,856.02037933
139r,20080214,above560.13,871.108277969,944.021053358,805.768191934
139r,20080214,above560.23,828.865587388,899.561903821,758.104953255
139r,20080214,above560.33,784.548808013,853.106937017,712.708481212
139r,20080214,above560.43,740.989534862,807.406664738,669.638463145
139r,20080214,above560.53,703.577616184,767.551412038,628.373016966
139r,20080214,above560.63,672.167388362,733.355863692,588.089892291
139r,20080214,above560.73,644.026533161,702.181758098,548.122149688
139r,20080214,above560.83,618.23812421,673.123451394,507.777023975
139r,20080214,above560.93,593.153825115,644.606577117,466.893217606
139r,20080214,above561.03,567.407290036,615.236479459,426.147217768
139r,20080214,above561.13,540.931917001,585.063492752,385.884110669
139r,20080214,above561.23,514.537917482,554.936008413,346.264059217
139r,20080214,above561.33,486.455458732,523.131437463,307.635634553
139r,20080214,above561.43,456.039996125,488.932272628,270.352418455
139r,20080214,above561.53,418.942224828,448.012630015,234.88046155
139r,20080214,above561.63,381.443860655,406.851037051,201.564461068
139r,20080214,above561.73,343.764208625,365.902494658,170.514665375
139r,20080214,above561.83,303.429709684,322.482693994,142.035256186
139r,20080214,above561.93,265.030551207,281.145708244,116.418388833
139r,20080214,above562.03,229.416998766,242.733049584,93.6000147327
139r,20080214,above562.13,193.684175603,204.390632928,73.6369250465
139r,20080214,above562.23,156.751955645,165.190057004,56.8367501162
139r,20080214,above562.33,129.353851063,136.052295531,42.9358016778
139r,20080214,above562.43,109.362182129,114.568319329,31.15610052
139r,20080214,above562.53,89.9818348648,93.8797363619,21.264392362
139r,20080214,above562.63,70.2086665141,73.0522741626,13.2819769452
139r,20080214,above562.73,49.5459251651,51.5668589648,7.29872679801
139r,20080214,above562.83,28.9733483166,30.2937507085,3.3979334008
139r,20080214,above562.93,12.9668087383,13.6680020182,1.35587972343
139r,20080214,above563.03,5.92299808558,6.24897085446,0.471794855226
