Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20141006,8kto25k,1000.5533173,1077.70036206,2115.19406959
139r,20141006,above558.73,1752.79963461,1871.43348446,2725.00822949
139r,20141006,above558.83,1699.77980645,1816.58164838,2628.52354764
139r,20141006,above558.93,1644.20001874,1759.26612724,2532.02049278
139r,20141006,above559.03,1577.05398999,1690.57278335,2437.47497956
139r,20141006,above559.13,1511.33367732,1623.31957589,2346.48634109
139r,20141006,above559.23,1455.01799999,1565.29456298,2258.27892615
139r,20141006,above559.33,1401.74416396,1510.14674542,2172.46396904
139r,20141006,above559.43,1349.78025069,1456.14777644,2089.07038021
139r,20141006,above559.53,1299.5977719,1403.76467662,2008.23330976
139r,20141006,above559.63,1256.37259778,1358.12510279,1929.82064975
139r,20141006,above559.73,1224.22435961,1323.16956688,1853.01041633
139r,20141006,above559.83,1194.96125282,1290.92874319,1777.18086621
139r,20141006,above559.93,1167.35887917,1260.21295575,1702.15821413
139r,20141006,above560.03,1142.30506821,1231.82438973,1627.82442643
139r,20141006,above560.13,1118.90233854,1204.94886558,1553.98296416
139r,20141006,above560.23,1095.81629128,1178.36537238,1480.57043393
139r,20141006,above560.33,1072.74850007,1151.80049663,1407.44316818
139r,20141006,above560.43,1049.53227185,1125.07597283,1334.47830601
139r,20141006,above560.53,1024.39766211,1096.52852861,1261.65865577
139r,20141006,above560.63,996.708705845,1065.57375023,1189.0516541
139r,20141006,above560.73,967.322518868,1033.02864649,1116.65586229
139r,20141006,above560.83,936.757123765,999.353742113,1044.20525319
139r,20141006,above560.93,905.436729901,964.946920943,971.766999782
139r,20141006,above561.03,874.314820486,930.710251543,900.091305517
139r,20141006,above561.13,845.543970517,898.666554205,829.265106473
139r,20141006,above561.23,816.671603275,866.328730017,759.305081391
139r,20141006,above561.33,787.560941156,833.576455215,690.536626392
139r,20141006,above561.43,758.277518079,800.524773784,623.131839651
139r,20141006,above561.53,727.446794565,765.869717307,557.113268646
139r,20141006,above561.63,694.772971599,729.321584562,492.717487948
139r,20141006,above561.73,660.380303975,691.049214232,430.201698503
139r,20141006,above561.83,623.025485131,650.007353634,369.864060393
139r,20141006,above561.93,581.513214792,604.923200374,312.381664629
139r,20141006,above562.03,534.27764424,554.331162664,258.416302129
139r,20141006,above562.13,484.107638221,500.993257289,208.692847813
139r,20141006,above562.23,432.876799733,446.770356008,163.508463212
139r,20141006,above562.33,377.57068705,388.757369986,123.280418721
139r,20141006,above562.43,309.706488299,318.582048093,88.9850077904
139r,20141006,above562.53,238.946467643,245.849987579,61.6597758268
139r,20141006,above562.63,171.691462673,176.93693292,41.2859683554
139r,20141006,above562.73,122.569043713,126.407097096,26.6832597966
139r,20141006,above562.83,85.9052518399,88.573138584,16.391435423
139r,20141006,above562.93,61.319336144,63.0760223969,9.1090778112
139r,20141006,above563.03,40.3913676501,41.3867105777,4.03500578017
