Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20030507,8kto25k,960.84599755,1047.92474421,828.217223848
139r,20030507,above558.73,1196.86254338,1313.24953355,934.727014136
139r,20030507,above558.83,1156.13979113,1270.49977662,892.108222657
139r,20030507,above558.93,1115.41415426,1227.39402308,848.248174205
139r,20030507,above559.03,1077.71707369,1187.10822541,804.246512623
139r,20030507,above559.13,1042.05035212,1148.66962956,760.538392156
139r,20030507,above559.23,1008.6122774,1112.31505712,717.064758006
139r,20030507,above559.33,976.656495735,1077.34003342,673.788927941
139r,20030507,above559.43,945.422496922,1043.02573341,630.839523602
139r,20030507,above559.53,913.887352971,1008.41386583,588.436866913
139r,20030507,above559.63,879.609917788,971.15356932,547.018865304
139r,20030507,above559.73,838.831738393,927.461075428,507.200936016
139r,20030507,above559.83,800.299867372,885.992811617,469.383782988
139r,20030507,above559.93,762.77692016,845.568293909,433.294926824
139r,20030507,above560.03,723.238765126,803.214482516,399.063931724
139r,20030507,above560.13,681.114569708,758.248488277,367.014718193
139r,20030507,above560.23,634.366569846,708.58841802,337.515883363
139r,20030507,above560.33,581.552248289,652.737181807,310.90299796
139r,20030507,above560.43,514.295917184,582.411094659,288.231359707
139r,20030507,above560.53,467.389687383,532.168829846,269.268328114
139r,20030507,above560.63,439.412829796,500.435086843,251.551338715
139r,20030507,above560.73,415.039614513,472.132271701,233.810764434
139r,20030507,above560.83,391.716033898,444.826630108,215.458295825
139r,20030507,above560.93,367.833645946,416.977980612,196.427086304
139r,20030507,above561.03,342.059196317,387.313626672,177.57825703
139r,20030507,above561.13,316.909372575,358.238823261,159.256941372
139r,20030507,above561.23,291.179704029,328.64621895,141.643745146
139r,20030507,above561.33,265.985764832,299.68168468,125.031430465
139r,20030507,above561.43,241.059112718,271.084689914,109.499834387
139r,20030507,above561.53,215.595870431,242.075877131,94.9250190577
139r,20030507,above561.63,190.645201453,213.682076142,81.3564891128
139r,20030507,above561.73,168.112957066,187.8994662,68.6952591191
139r,20030507,above561.83,145.871310423,162.733461831,56.8531821922
139r,20030507,above561.93,122.024350473,136.262027147,46.2595105302
139r,20030507,above562.03,101.403951838,113.266892636,36.9954760993
139r,20030507,above562.13,82.2460320717,91.9884773553,29.0272958305
139r,20030507,above562.23,65.3946556699,73.3201146632,22.3643693315
139r,20030507,above562.33,52.6568981175,59.0696558588,16.8338354356
139r,20030507,above562.43,42.4759936217,47.5654806259,12.2353702999
139r,20030507,above562.53,33.0849637427,36.9282827629,8.53535956563
139r,20030507,above562.63,24.5072151606,27.1999726052,5.69240577
139r,20030507,above562.73,17.5461483707,19.3257688553,3.63212422831
139r,20030507,above562.83,12.933676189,14.1267280433,2.12606778224
139r,20030507,above562.93,8.90166895894,9.62948912581,1.0376620283
139r,20030507,above563.03,4.95224143,5.30171744958,0.34569225832
