Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20061019,8kto25k,842.569375052,929.73616433,1262.2340667
139r,20061019,above558.73,1291.72460577,1413.37762312,1527.27158547
139r,20061019,above558.83,1267.70171682,1388.16830578,1475.16118888
139r,20061019,above558.93,1233.57475865,1352.15090775,1420.68882379
139r,20061019,above559.03,1194.51034571,1310.74196589,1365.90135807
139r,20061019,above559.13,1153.72716131,1267.56797057,1311.74335786
139r,20061019,above559.23,1113.28266364,1224.64734273,1258.46976614
139r,20061019,above559.33,1077.05363257,1185.64287626,1205.99208427
139r,20061019,above559.43,1045.47777717,1150.93441888,1154.07234849
139r,20061019,above559.53,1016.8735322,1118.94048764,1102.56663165
139r,20061019,above559.63,991.625751287,1090.05612925,1051.48086777
139r,20061019,above559.73,968.012488936,1062.67204424,1000.67055565
139r,20061019,above559.83,943.871591632,1034.78466497,950.169634187
139r,20061019,above559.93,917.43848765,1004.70500902,900.129861633
139r,20061019,above560.03,886.345179089,970.154474935,851.035759639
139r,20061019,above560.13,851.233196004,931.859982005,803.322818929
139r,20061019,above560.23,813.066747019,890.740992493,757.420972945
139r,20061019,above560.33,776.089721212,850.930165085,713.229202038
139r,20061019,above560.43,735.679494634,807.974758754,670.826220074
139r,20061019,above560.53,700.272648735,769.779581422,629.977582905
139r,20061019,above560.63,669.855797207,736.23057794,589.970218411
139r,20061019,above560.73,642.979765928,705.955562865,550.180151104
139r,20061019,above560.83,618.228736018,677.611913429,509.881991191
139r,20061019,above560.93,593.625575203,649.231333303,468.97256781
139r,20061019,above561.03,568.01927619,619.628282023,428.167748638
139r,20061019,above561.13,541.659154055,589.14457083,387.832203967
139r,20061019,above561.23,514.361439186,557.65061382,348.179199444
139r,20061019,above561.33,486.224620228,525.421105173,309.585454803
139r,20061019,above561.43,456.413177508,491.664335991,272.306880297
139r,20061019,above561.53,418.818905768,450.290669688,236.820363359
139r,20061019,above561.63,380.346318123,408.205469995,203.622513781
139r,20061019,above561.73,339.488021892,363.980782243,172.807133033
139r,20061019,above561.83,298.370762093,319.694036402,144.772757814
139r,20061019,above561.93,260.763936984,278.974708101,119.630220398
139r,20061019,above562.03,227.04208825,242.199433504,97.160793007
139r,20061019,above562.13,194.510059451,206.778792747,77.2758407115
139r,20061019,above562.23,159.863086287,169.665757367,60.242903012
139r,20061019,above562.33,130.484543803,138.372280224,46.1458827215
139r,20061019,above562.43,111.266171892,117.495804054,34.2200946302
139r,20061019,above562.53,93.4073772933,98.1748598729,24.0711047222
139r,20061019,above562.63,75.6938748253,79.2318964327,15.6343409197
139r,20061019,above562.73,56.0553417478,58.6086411082,9.04518295718
139r,20061019,above562.83,35.1896164849,36.8873772342,4.48879780513
139r,20061019,above562.93,17.8484073947,18.7838442501,1.90199115377
139r,20061019,above563.03,7.96164042215,8.40230439304,0.649515740021
