Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20071025,8kto25k,1437.85439936,1501.66072626,1699.69412891
139r,20071025,above558.73,1887.22154997,1983.9709872,1963.30539039
139r,20071025,above558.83,1820.29851458,1915.51267707,1854.09928903
139r,20071025,above558.93,1750.3100815,1843.99113981,1746.1868466
139r,20071025,above559.03,1667.26981162,1759.5137144,1642.05951877
139r,20071025,above559.13,1589.38499292,1680.19582959,1542.5995596
139r,20071025,above559.23,1517.36481421,1606.66745178,1447.37701694
139r,20071025,above559.33,1448.48737368,1536.2139974,1356.08536359
139r,20071025,above559.43,1378.53153828,1464.6556924,1268.89236685
139r,20071025,above559.53,1304.23871246,1388.7591542,1186.37852978
139r,20071025,above559.63,1233.40283182,1316.27833668,1108.76223851
139r,20071025,above559.73,1158.30340951,1239.49185701,1036.5390105
139r,20071025,above559.83,1090.24791896,1169.68838489,969.175695644
139r,20071025,above559.93,1011.29124376,1088.96430806,907.251112731
139r,20071025,above560.03,931.721541631,1007.69258399,851.579170692
139r,20071025,above560.13,874.423947145,948.653372926,800.544365577
139r,20071025,above560.23,823.970312146,896.371587427,752.986252614
139r,20071025,above560.33,776.401763753,846.90753783,708.292129917
139r,20071025,above560.43,733.655463049,802.082208541,665.971895492
139r,20071025,above560.53,696.67354902,762.699798235,625.418073297
139r,20071025,above560.63,665.618151015,728.854039957,585.823905122
139r,20071025,above560.73,637.976632646,698.121374408,546.479617627
139r,20071025,above560.83,612.132786866,668.915442977,506.744316936
139r,20071025,above560.93,587.740173008,640.907670284,466.437684978
139r,20071025,above561.03,563.376131838,612.73892237,426.173990115
139r,20071025,above561.13,538.93200711,584.352816917,386.207330204
139r,20071025,above561.23,513.422364922,554.841575558,346.734474654
139r,20071025,above561.33,486.196747336,523.665974486,308.176033046
139r,20071025,above561.43,456.572903422,490.25335846,270.883691433
139r,20071025,above561.53,419.689183149,449.760644361,235.360362574
139r,20071025,above561.63,380.198092647,406.824925983,202.047072617
139r,20071025,above561.73,339.776695399,363.199818337,171.223715824
139r,20071025,above561.83,297.403045481,317.79162958,143.176636447
139r,20071025,above561.93,257.212270751,274.64205442,118.264167484
139r,20071025,above562.03,221.354169758,235.909065076,96.2481392685
139r,20071025,above562.13,186.860874874,198.70404652,77.0485254028
139r,20071025,above562.23,154.584313348,164.100149512,60.7311741805
139r,20071025,above562.33,131.836499761,139.559682408,46.8172064084
139r,20071025,above562.43,112.683552021,118.832143246,34.75050486
139r,20071025,above562.53,94.6575338442,99.3944640207,24.4636910355
139r,20071025,above562.63,76.7202758412,80.253741011,15.922055501
139r,20071025,above562.73,57.2295552126,59.7764123456,9.22097674914
139r,20071025,above562.83,36.1044765697,37.8020768004,4.55035661356
139r,20071025,above562.93,18.1661939828,19.1078133243,1.89113441493
139r,20071025,above563.03,7.79164225332,8.23037332227,0.642248917578
