Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20031002,8kto25k,683.396315381,786.989307257,447.313391653
139r,20031002,above558.73,919.361615728,1050.8632329,550.898348003
139r,20031002,above558.83,906.176068211,1036.99804207,532.390183263
139r,20031002,above558.93,878.0679784,1007.07578388,512.015127686
139r,20031002,above559.03,841.556787734,968.061762624,491.425622229
139r,20031002,above559.13,801.311692478,925.038263566,471.528564706
139r,20031002,above559.23,761.467718027,882.249889633,452.434360338
139r,20031002,above559.33,721.474511201,839.12258848,434.193265861
139r,20031002,above559.43,688.121784171,802.479773925,416.957198137
139r,20031002,above559.53,659.522533961,770.30368141,400.162766878
139r,20031002,above559.63,633.314834537,740.217294029,383.83076084
139r,20031002,above559.73,608.681390459,711.443499798,367.898556716
139r,20031002,above559.83,585.901124522,684.322626654,352.280296142
139r,20031002,above559.93,564.078545707,658.045528887,336.844229743
139r,20031002,above560.03,542.174169039,631.63704277,321.640671007
139r,20031002,above560.13,519.344452928,604.352908737,306.741832749
139r,20031002,above560.23,495.907201037,576.456451232,292.277896533
139r,20031002,above560.33,473.139330835,549.137681852,278.077366122
139r,20031002,above560.43,448.349201307,519.82274789,264.098559857
139r,20031002,above560.53,424.81490677,491.812284736,250.409837131
139r,20031002,above560.63,404.534874478,467.029278842,236.505146578
139r,20031002,above560.73,385.242233406,443.218660724,221.990030997
139r,20031002,above560.83,366.208337733,419.694690209,206.389061104
139r,20031002,above560.93,347.40777912,396.433935814,189.678133229
139r,20031002,above561.03,328.340844254,372.947908493,172.526430124
139r,20031002,above561.13,308.105373972,348.373151983,155.335034684
139r,20031002,above561.23,287.024637706,323.157277303,138.361269142
139r,20031002,above561.33,264.387861773,296.665139413,122.019513841
139r,20031002,above561.43,240.831147171,269.445886616,106.572497362
139r,20031002,above561.53,215.117492561,240.315808438,92.012583121
139r,20031002,above561.63,189.564225788,211.612211551,78.5263594604
139r,20031002,above561.73,167.353899669,186.501504949,65.9534234882
139r,20031002,above561.83,145.223217267,161.638280644,54.1696725571
139r,20031002,above561.93,120.316524148,134.15565156,43.6474574483
139r,20031002,above562.03,98.5453838391,110.016752358,34.6633243526
139r,20031002,above562.13,78.7593751198,88.1880903049,27.004324424
139r,20031002,above562.23,62.7121052023,70.4242754585,20.6994139542
139r,20031002,above562.33,50.585873726,56.8485864667,15.3990657722
139r,20031002,above562.43,40.2679117909,45.230679354,11.0111727645
139r,20031002,above562.53,30.587186435,34.320049868,7.54666591506
139r,20031002,above562.63,22.1370447079,24.7519050203,4.95104900069
139r,20031002,above562.73,15.4909333304,17.2280630859,3.10942400695
139r,20031002,above562.83,11.0201884004,12.1815815547,1.80225414089
139r,20031002,above562.93,7.26017130955,7.9608971525,0.893208095479
139r,20031002,above563.03,3.9111605465,4.2406925371,0.340715969055
