Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,19910729,8kto25k,1571.16233303,1620.13999572,1571.2474089
139r,19910729,above558.73,1723.1641025,1785.84432293,1606.12361722
139r,19910729,above558.83,1680.11983604,1740.6379752,1512.11662503
139r,19910729,above558.93,1637.01538229,1695.38074245,1416.98905791
139r,19910729,above559.03,1593.04528342,1649.28104055,1322.15321466
139r,19910729,above559.13,1546.63341925,1600.77893409,1228.43102384
139r,19910729,above559.23,1494.3474442,1546.48657995,1136.42658194
139r,19910729,above559.33,1438.14802632,1488.34012366,1046.76940217
139r,19910729,above559.43,1378.9215552,1427.2094328,960.067144644
139r,19910729,above559.53,1321.07374177,1367.4419917,876.694967253
139r,19910729,above559.63,1266.11286657,1310.53691823,796.662090771
139r,19910729,above559.73,1214.77272021,1257.21810102,719.806239379
139r,19910729,above559.83,1162.21199571,1202.67836003,646.055988422
139r,19910729,above559.93,1109.12996937,1147.60151039,575.568562994
139r,19910729,above560.03,1055.29182575,1091.7749208,508.464985562
139r,19910729,above560.13,999.844480316,1034.36667302,444.898199298
139r,19910729,above560.23,939.127224167,971.717415287,385.146339158
139r,19910729,above560.33,859.724214384,890.313523606,330.657337791
139r,19910729,above560.43,793.60151396,822.177329726,281.18910814
139r,19910729,above560.53,728.648041762,755.255066595,235.97333559
139r,19910729,above560.63,660.608168589,685.348634043,194.892423837
139r,19910729,above560.73,563.865521679,586.89531626,159.073122682
139r,19910729,above560.83,479.549953889,501.089550795,129.912484878
139r,19910729,above560.93,413.355464125,433.490969439,105.161437333
139r,19910729,above561.03,359.245415697,378.057083525,83.7954280385
139r,19910729,above561.13,299.803397269,317.392239373,65.98462344
139r,19910729,above561.23,231.426416409,247.864527334,52.6025471353
139r,19910729,above561.33,186.108286907,201.366302771,43.4182516077
139r,19910729,above561.43,157.349407167,171.316320579,36.1818582889
139r,19910729,above561.53,132.358118696,144.953335799,30.0106523425
139r,19910729,above561.63,109.389315855,120.535130257,24.6634686142
139r,19910729,above561.73,88.6788021884,98.3741910511,20.0416248799
139r,19910729,above561.83,69.7466207564,78.0282988379,15.9947031648
139r,19910729,above561.93,52.993297849,59.9474385889,12.6534119522
139r,19910729,above562.03,38.5019315022,44.2564623577,9.99436650862
139r,19910729,above562.13,27.0465421407,31.7599820295,7.95085701414
139r,19910729,above562.23,19.2422258237,23.0751385206,6.36274119535
139r,19910729,above562.33,14.4817352182,17.5907240477,5.03688590429
139r,19910729,above562.43,11.42217778,13.9752778588,3.9032990833
139r,19910729,above562.53,9.15707331692,11.2778220925,2.9475618509
139r,19910729,above562.63,7.19480067686,8.92570435982,2.16287822643
139r,19910729,above562.73,5.50590484806,6.89301824371,1.54556046216
139r,19910729,above562.83,4.25211955326,5.33906553352,1.06713430126
139r,19910729,above562.93,3.24320414275,4.06677348847,0.695120052835
139r,19910729,above563.03,2.32459146671,2.90939909306,0.417974141383
