Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20011015,8kto25k,1644.27610933,1730.25430889,1386.95351613
139r,20011015,above558.73,1877.39308995,1995.52128899,1490.85204805
139r,20011015,above558.83,1832.28822686,1948.35321972,1381.0505488
139r,20011015,above558.93,1760.5524315,1874.13896215,1271.6785583
139r,20011015,above559.03,1692.51655408,1803.3214994,1165.22715173
139r,20011015,above559.13,1614.28599282,1722.04928626,1062.73567792
139r,20011015,above559.23,1534.09413237,1638.73019707,964.836805666
139r,20011015,above559.33,1425.48050768,1527.01186285,873.281515075
139r,20011015,above559.43,1319.68307042,1418.17581742,789.866959159
139r,20011015,above559.53,1211.65454528,1307.21345668,714.279969135
139r,20011015,above559.63,1058.33967248,1151.25655217,650.698339553
139r,20011015,above559.73,1018.03032069,1108.3524302,593.630158701
139r,20011015,above559.83,978.693232647,1066.28590142,538.471067153
139r,20011015,above559.93,936.461262654,1021.25565189,485.316370618
139r,20011015,above560.03,881.691477592,963.678514261,434.889214461
139r,20011015,above560.13,756.838330115,836.064689381,390.720773698
139r,20011015,above560.23,676.572540966,752.976956573,355.757892746
139r,20011015,above560.33,615.97106766,689.510954145,326.388729712
139r,20011015,above560.43,568.470667076,639.060026193,299.934999598
139r,20011015,above560.53,527.026165532,594.426667038,275.652864653
139r,20011015,above560.63,486.881560237,550.888911981,252.993147753
139r,20011015,above560.73,446.263112533,506.602572839,231.7218348
139r,20011015,above560.83,405.489318878,462.052620737,211.398973584
139r,20011015,above560.93,369.769305087,422.478540038,192.002245974
139r,20011015,above561.03,339.412939979,388.211510397,173.490342581
139r,20011015,above561.13,313.969568077,358.764493536,155.672016179
139r,20011015,above561.23,288.835440729,329.581202539,138.447170882
139r,20011015,above561.33,263.611307456,300.384456204,122.097256735
139r,20011015,above561.43,238.226665933,271.137065154,106.831371833
139r,20011015,above561.53,212.462322953,241.618996576,92.5521324872
139r,20011015,above561.63,186.532225205,212.141324991,79.3502847951
139r,20011015,above561.73,162.821374115,185.173149602,67.1508793937
139r,20011015,above561.83,140.94823178,160.376076406,55.8467995614
139r,20011015,above561.93,119.25600052,136.062669484,45.6040723823
139r,20011015,above562.03,98.1968501252,112.584208817,36.6231095809
139r,20011015,above562.13,79.0995166289,91.2835429871,28.9822147042
139r,20011015,above562.23,62.5086141484,72.7642375758,22.613224241
139r,20011015,above562.33,49.0200858808,57.6248844666,17.4213284333
139r,20011015,above562.43,39.3332160623,46.4120351085,13.1811933584
139r,20011015,above562.53,31.7833433125,37.4671379766,9.70700670932
139r,20011015,above562.63,25.2309074119,29.6293656854,6.89517642162
139r,20011015,above562.73,19.8321903911,23.1333045405,4.6634844227
139r,20011015,above562.83,14.9075341653,17.2324680793,2.93603244292
139r,20011015,above562.93,10.3535337994,11.8071382794,1.67746832881
139r,20011015,above563.03,6.38753071614,7.1548320778,0.852183537407
