Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20000331,8kto25k,982.515887364,1106.78153339,424.133277681
139r,20000331,above558.73,1165.99563836,1318.29400115,483.971858152
139r,20000331,above558.83,1083.98075765,1233.69740633,445.999460595
139r,20000331,above558.93,1008.11782276,1154.86302411,411.174816847
139r,20000331,above559.03,951.42586549,1094.87493504,378.520492278
139r,20000331,above559.13,897.488876506,1037.52164703,348.00198202
139r,20000331,above559.23,840.121215432,976.662818582,319.740804302
139r,20000331,above559.33,775.8380547,908.847786985,294.487092681
139r,20000331,above559.43,706.561560267,835.937323403,273.475598779
139r,20000331,above559.53,611.435714336,737.068073962,257.384050442
139r,20000331,above559.63,569.729451989,691.22800236,246.588290161
139r,20000331,above559.73,543.500270887,660.399121928,236.751873868
139r,20000331,above559.83,519.251544957,631.278698624,227.336895631
139r,20000331,above559.93,493.286268806,600.281182328,218.384295175
139r,20000331,above560.03,449.383733138,551.114424493,210.896692191
139r,20000331,above560.13,428.066728457,524.33424115,205.069435404
139r,20000331,above560.23,414.06767026,504.702445606,198.903808748
139r,20000331,above560.33,400.544976681,485.465866563,192.091096863
139r,20000331,above560.43,387.389420684,466.539791477,184.463487975
139r,20000331,above560.53,374.306551301,447.702786843,175.892489483
139r,20000331,above560.63,360.928471217,428.663663715,166.209442702
139r,20000331,above560.73,346.843449436,409.069993791,155.247860795
139r,20000331,above560.83,331.919265399,388.740961038,142.660543817
139r,20000331,above560.93,315.700734076,367.212540678,128.602410514
139r,20000331,above561.03,296.000286984,342.422458871,113.971476411
139r,20000331,above561.13,269.138068118,310.815872597,99.4970543947
139r,20000331,above561.23,239.270801169,276.533309276,85.9578370846
139r,20000331,above561.33,212.959688101,245.977425909,73.4806013781
139r,20000331,above561.43,188.198083416,217.059891955,62.0292116823
139r,20000331,above561.53,164.838358894,189.60151709,51.3534494025
139r,20000331,above561.63,142.599939404,163.398373769,41.4175288845
139r,20000331,above561.73,121.75705483,138.84592109,32.1590662137
139r,20000331,above561.83,98.579013311,112.189415431,23.709826176
139r,20000331,above561.93,74.59617816,85.0402290214,16.6280994548
139r,20000331,above562.03,53.4900194637,61.1244097763,11.2529433541
139r,20000331,above562.13,37.0778895758,42.4150965724,7.36265511536
139r,20000331,above562.23,24.4269627554,28.0231076673,4.65561142226
139r,20000331,above562.33,14.8013584646,17.1525895868,2.88954604679
139r,20000331,above562.43,9.53104666476,11.1192829153,1.73798809585
139r,20000331,above562.53,6.48092865306,7.56046803397,0.943859500587
139r,20000331,above562.63,3.88301690179,4.52377959028,0.433037319328
