Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,20000614,8kto25k,1718.72097533,1810.68052283,1145.24524702
139r,20000614,above558.73,1905.1407717,2023.25451109,1213.175712
139r,20000614,above558.83,1853.82474629,1969.58633069,1096.42299697
139r,20000614,above558.93,1768.84635014,1882.22157585,981.093745338
139r,20000614,above559.03,1651.5280276,1762.42928859,871.658827433
139r,20000614,above559.13,1539.30009278,1647.52390502,770.718520741
139r,20000614,above559.23,1419.72694004,1525.03538458,678.109095425
139r,20000614,above559.33,1282.30746639,1384.60439656,595.111316685
139r,20000614,above559.43,1153.37999647,1252.65497358,522.961187579
139r,20000614,above559.53,1037.45471874,1133.8192665,460.341694228
139r,20000614,above559.63,930.155617388,1023.76699336,406.63687784
139r,20000614,above559.73,796.456058336,887.330830252,362.596237837
139r,20000614,above559.83,685.013753208,773.107244181,329.425003922
139r,20000614,above559.93,617.550638355,702.824141735,302.896411583
139r,20000614,above560.03,570.246678202,652.639702689,279.956564656
139r,20000614,above560.13,527.48930823,606.860898529,259.610256606
139r,20000614,above560.23,488.224649533,564.405136727,241.482768141
139r,20000614,above560.33,452.733679493,525.540866683,225.068735973
139r,20000614,above560.43,419.921739551,489.169485081,209.90571416
139r,20000614,above560.53,389.715478549,455.216566211,195.657297523
139r,20000614,above560.63,363.235379436,424.693796719,181.819580686
139r,20000614,above560.73,341.44674422,398.569275965,167.829243277
139r,20000614,above560.83,321.617836945,374.254685718,153.472531536
139r,20000614,above560.93,302.73797474,350.800216571,138.916815753
139r,20000614,above561.03,283.472880179,327.03479117,124.339046019
139r,20000614,above561.13,263.383113991,302.539262723,109.896068646
139r,20000614,above561.23,241.238410257,276.146316328,95.6829442276
139r,20000614,above561.33,215.235527959,246.072624829,82.3671853125
139r,20000614,above561.43,191.147736898,218.062502971,70.2483380836
139r,20000614,above561.53,166.906316316,190.140170396,59.0235204168
139r,20000614,above561.63,142.737451662,162.524746597,48.8466224683
139r,20000614,above561.73,120.935624429,137.657020048,39.6867792553
139r,20000614,above561.83,101.156429286,115.179006496,31.4321177764
139r,20000614,above561.93,82.8373812946,94.4797049794,24.1921243292
139r,20000614,above562.03,66.6877934069,76.3507023256,18.0255384218
139r,20000614,above562.13,52.1006918068,60.0168843264,12.8707265096
139r,20000614,above562.23,39.3346630742,45.5994879288,8.74453443234
139r,20000614,above562.33,28.4349380457,33.163148794,5.58037985514
139r,20000614,above562.43,19.4397489193,22.7254293054,3.26958607458
139r,20000614,above562.53,12.1187776759,14.1390760166,1.73375386829
139r,20000614,above562.63,6.80539928778,7.89695440761,0.807937362131
