Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,19970502,8kto25k,1674.49598489,1759.27097423,1816.10467437
139r,19970502,above558.73,1869.7883819,1989.0385416,1899.81049368
139r,19970502,above558.83,1835.54947991,1951.82889194,1790.70326338
139r,19970502,above558.93,1800.49335747,1913.77045688,1679.62299828
139r,19970502,above559.03,1764.15777411,1874.42004396,1568.05785836
139r,19970502,above559.13,1726.78874408,1833.98946176,1456.80266274
139r,19970502,above559.23,1687.64207647,1791.76028792,1346.14289125
139r,19970502,above559.33,1643.31198426,1744.29499989,1236.54687922
139r,19970502,above559.43,1595.72785372,1693.5763286,1128.75266943
139r,19970502,above559.53,1547.88184696,1642.53214353,1023.18700915
139r,19970502,above559.63,1473.7071457,1565.10129337,920.940932571
139r,19970502,above559.73,1408.37369594,1496.41607713,824.018943458
139r,19970502,above559.83,1340.73128975,1425.32062293,731.591377258
139r,19970502,above559.93,1266.97347539,1348.07300341,644.349074703
139r,19970502,above560.03,1194.91127347,1272.53309424,562.321487335
139r,19970502,above560.13,1106.56324001,1180.64318404,486.273881323
139r,19970502,above560.23,986.862149698,1057.34336311,418.485336318
139r,19970502,above560.33,883.055646952,950.173650449,360.306814754
139r,19970502,above560.43,771.151502909,835.106426059,310.68086568
139r,19970502,above560.53,682.75733222,743.804741324,269.170931764
139r,19970502,above560.63,586.826267898,645.104398666,234.011581022
139r,19970502,above560.73,495.705559837,551.386218722,205.420585966
139r,19970502,above560.83,428.393826718,481.611073565,182.262677166
139r,19970502,above560.93,379.069932072,429.775660387,161.641416775
139r,19970502,above561.03,338.239927044,386.21372784,143.136747992
139r,19970502,above561.13,302.240025841,347.253321587,126.273903664
139r,19970502,above561.23,267.602022702,309.453098898,110.941427081
139r,19970502,above561.33,231.033203395,269.611603225,97.4683526964
139r,19970502,above561.43,200.285742744,235.446458312,85.8733422021
139r,19970502,above561.53,176.984600543,208.753730996,75.3207935975
139r,19970502,above561.63,156.131713186,184.605343449,65.4089290381
139r,19970502,above561.73,135.541463912,160.726644104,56.0711925434
139r,19970502,above561.83,115.240839025,137.159901729,47.4197518684
139r,19970502,above561.93,97.7778672331,116.656645268,39.5630835734
139r,19970502,above562.03,81.454067513,97.5478238522,32.5015262291
139r,19970502,above562.13,66.8123578533,80.372227009,26.302510814
139r,19970502,above562.23,55.1037983227,66.3174407068,20.9184520541
139r,19970502,above562.33,44.2292393347,53.2508488288,16.2969144799
139r,19970502,above562.43,35.9805258532,43.1389621971,12.468111398
139r,19970502,above562.53,29.2963380694,34.8109505887,9.28186320576
139r,19970502,above562.63,23.5485921527,27.6538271404,6.67361679681
139r,19970502,above562.73,18.1090318818,20.9525432774,4.61069717321
139r,19970502,above562.83,13.7426501556,15.6098982353,3.03410667305
139r,19970502,above562.93,10.1166757416,11.2589399738,1.84702041912
139r,19970502,above563.03,6.86791641588,7.50335423368,1.00130515404
