Site,Date,Plane_Height,Area_2D,Area_3D,Volume
139r,19900617,8kto25k,1846.11786118,1888.66050682,1586.94953938
139r,19900617,above558.73,1994.54397967,2053.14991091,1636.25490639
139r,19900617,above558.83,1949.46058887,2006.2875464,1515.2554059
139r,19900617,above558.93,1904.73816575,1959.78945739,1393.26182394
139r,19900617,above559.03,1846.59026107,1899.94304987,1272.17329998
139r,19900617,above559.13,1779.78333517,1831.58243177,1154.07157637
139r,19900617,above559.23,1703.95565592,1754.28473026,1039.88832276
139r,19900617,above559.33,1619.57340252,1668.5014846,930.667772386
139r,19900617,above559.43,1534.12016899,1581.6957073,827.146408399
139r,19900617,above559.53,1443.37650784,1489.58221931,729.826668578
139r,19900617,above559.63,1357.71003971,1402.51032439,639.14495966
139r,19900617,above559.73,1273.02735987,1316.42195552,554.746540387
139r,19900617,above559.83,1178.55704597,1220.57684742,477.171567339
139r,19900617,above559.93,1077.27390997,1117.95226538,407.531798587
139r,19900617,above560.03,957.61931353,996.975390326,346.618576298
139r,19900617,above560.13,836.003841788,873.968342874,296.663041613
139r,19900617,above560.23,742.9657689,779.477534733,255.055986281
139r,19900617,above560.33,665.706950014,700.71501109,220.06754803
139r,19900617,above560.43,599.792587747,633.223565378,190.018443911
139r,19900617,above560.53,537.670831004,569.422814048,164.063073799
139r,19900617,above560.63,478.328319712,508.312295209,141.759989558
139r,19900617,above560.73,421.829049266,449.978241339,122.588929521
139r,19900617,above560.83,366.12269562,392.421883182,105.928428764
139r,19900617,above560.93,307.775395798,332.326659079,91.9149714745
139r,19900617,above561.03,261.06055109,283.905490907,80.9613973375
139r,19900617,above561.13,225.860672229,247.035630982,71.8337350694
139r,19900617,above561.23,196.813029824,216.321049671,63.9228296005
139r,19900617,above561.33,173.130633113,191.035253932,56.8846413928
139r,19900617,above561.43,152.388689025,168.755985934,50.5257885369
139r,19900617,above561.53,132.900047885,147.762922675,44.5497893112
139r,19900617,above561.63,114.619148386,128.020511991,38.9154430465
139r,19900617,above561.73,98.9213086824,110.964082342,33.510506496
139r,19900617,above561.83,84.9823027579,95.7023352356,28.1976186468
139r,19900617,above561.93,72.5539514753,81.9476829237,23.1014299647
139r,19900617,above562.03,60.8508381626,68.9416844159,18.3318897273
139r,19900617,above562.13,49.675976932,56.4900659724,14.0097174265
139r,19900617,above562.23,38.9530146883,44.5314516793,10.2773763166
139r,19900617,above562.33,29.5751297617,34.001459676,7.20384478662
139r,19900617,above562.43,21.5661847301,24.9544981291,4.80895801568
139r,19900617,above562.53,14.815549248,17.2805254704,3.0717428225
139r,19900617,above562.63,9.57623642797,11.2534221029,1.89336089691
139r,19900617,above562.73,5.91862306059,7.00182221042,1.14994277648
139r,19900617,above562.83,3.86370005408,4.58299401475,0.677388561625
139r,19900617,above562.93,2.68752815653,3.18085369601,0.353308526878
139r,19900617,above563.03,1.5405731818,1.8284249895,0.141988047453
