Site,Date,Plane_Height,Area_2D,Area_3D,Volume
050r,20130926,8kto25k,858.160170953,888.456636351,777.696593567
050r,20130926,above830.5,2009.13758418,2062.78047871,1766.40708357
050r,20130926,above830.6,2003.81896591,2057.43412613,1732.79684703
050r,20130926,above830.7,1962.35694823,2015.49632033,1696.8797436
050r,20130926,above830.8,1905.37077371,1957.64189618,1661.69731339
050r,20130926,above830.9,1849.07412522,1900.44722984,1628.16427129
050r,20130926,above831.0,1795.84546669,1846.29089061,1596.12722782
050r,20130926,above831.1,1744.78653913,1794.28695777,1563.27969174
050r,20130926,above831.2,1694.86679461,1743.40277853,1529.98532675
050r,20130926,above831.3,1645.78494874,1693.33961402,1497.65215205
050r,20130926,above831.4,1597.19837097,1643.7608574,1466.83382901
050r,20130926,above831.5,1542.7394049,1588.33752256,1437.86429825
050r,20130926,above831.6,1493.96695805,1538.56372554,1410.54746651
050r,20130926,above831.7,1452.10040088,1495.61796606,1383.84499793
050r,20130926,above831.8,1413.91729367,1456.26758358,1357.08673358
050r,20130926,above831.9,1378.4607725,1419.51769975,1329.92662159
050r,20130926,above832.0,1350.19087719,1389.56845355,1301.83431768
050r,20130926,above832.1,1325.14063657,1362.6515032,1272.13544764
050r,20130926,above832.2,1301.226743,1336.78085224,1240.48245405
050r,20130926,above832.3,1277.64689944,1311.20295868,1206.54838151
050r,20130926,above832.4,1254.31783012,1285.8726355,1170.12808636
050r,20130926,above832.5,1230.98893901,1260.5710461,1131.43875566
050r,20130926,above832.6,1207.48001857,1235.12015169,1090.53467142
050r,20130926,above832.7,1183.31770314,1209.05732772,1047.64609523
050r,20130926,above832.8,1158.62681303,1182.511894,1002.67448762
050r,20130926,above832.9,1132.66613374,1154.79976594,955.206978927
050r,20130926,above833.0,1105.50171531,1125.97889829,904.975424295
050r,20130926,above833.1,1077.24386602,1096.12248891,852.173465274
050r,20130926,above833.2,1048.13214259,1065.45748764,797.186072862
050r,20130926,above833.3,1017.20269024,1033.0392768,740.425027248
050r,20130926,above833.4,984.304283936,998.731196618,681.909305748
050r,20130926,above833.5,944.811536484,957.968389452,621.204612196
050r,20130926,above833.6,902.417309671,914.44808099,560.634323594
050r,20130926,above833.7,865.966687937,876.928055551,500.16702518
050r,20130926,above833.8,832.834487408,842.765937092,438.876271222
050r,20130926,above833.9,801.527315862,810.484925455,376.047068116
050r,20130926,above834.0,766.481024874,774.536521342,310.600386402
050r,20130926,above834.1,719.903197062,727.005198466,243.777433095
050r,20130926,above834.2,655.195753055,661.300798418,178.92152112
050r,20130926,above834.3,578.788806627,583.825187464,119.413648893
050r,20130926,above834.4,385.006772446,388.861578331,70.7665416937
