Site,Date,Plane_Height,Area_2D,Area_3D,Volume
050r,20080207,8kto25k,1106.76344904,1133.2289337,616.415692536
050r,20080207,above830.5,2062.76119586,2106.22795744,1236.22045001
050r,20080207,above830.6,2016.34080263,2058.60986008,1200.01834213
050r,20080207,above830.7,1961.36018722,2002.66371763,1164.41701195
050r,20080207,above830.8,1904.23503741,1944.65709615,1129.94709198
050r,20080207,above830.9,1847.43100645,1886.98397979,1097.13927582
050r,20080207,above831.0,1791.35371063,1830.03876356,1066.00358881
050r,20080207,above831.1,1737.68671844,1775.45394491,1034.35447728
050r,20080207,above831.2,1692.14255764,1728.76619576,1002.22955888
050r,20080207,above831.3,1654.05790492,1689.32391589,970.257326952
050r,20080207,above831.4,1616.75534532,1650.62922374,938.692438093
050r,20080207,above831.5,1571.50832469,1604.12449041,907.74865306
050r,20080207,above831.6,1504.22817153,1535.90904014,878.727352591
050r,20080207,above831.7,1420.98875449,1451.89071857,853.469763155
050r,20080207,above831.8,1335.62171338,1365.780021,832.745502768
050r,20080207,above831.9,1276.23111534,1305.47492537,815.32551877
050r,20080207,above832.0,1235.11421113,1263.21156465,798.576397723
050r,20080207,above832.1,1198.96403607,1225.79679837,781.383658902
050r,20080207,above832.2,1163.97445873,1189.51295135,763.298131403
050r,20080207,above832.3,1129.63075475,1153.85790942,744.00201438
050r,20080207,above832.4,1095.97422741,1118.86488326,723.234225599
050r,20080207,above832.5,1062.28697639,1083.82931103,701.207577353
050r,20080207,above832.6,1028.84280757,1049.02906507,677.971639179
050r,20080207,above832.7,995.872678724,1014.69529855,653.628020875
050r,20080207,above832.8,964.723168477,982.15372169,627.904114213
050r,20080207,above832.9,936.067617697,952.057027354,600.070184177
050r,20080207,above833.0,909.207572667,923.721792088,569.557638482
050r,20080207,above833.1,884.143942604,897.220886973,536.259205557
050r,20080207,above833.2,859.77110376,871.468749337,500.358966861
050r,20080207,above833.3,834.934200168,845.311023992,462.131582035
050r,20080207,above833.4,807.501712252,816.634059284,421.567468129
050r,20080207,above833.5,775.666230924,783.643340753,378.285820506
050r,20080207,above833.6,745.100581401,751.966894199,334.014034517
050r,20080207,above833.7,715.234299548,721.065833758,288.891943756
050r,20080207,above833.8,682.819434017,687.671495679,242.58105664
050r,20080207,above833.9,643.577211713,647.525982352,195.091230608
050r,20080207,above834.0,598.753971875,601.879241531,145.933691053
050r,20080207,above834.1,542.98441292,545.365868158,96.2445980357
050r,20080207,above834.2,397.673844147,399.375345411,52.4427681865
050r,20080207,above834.3,241.423915444,242.45117137,23.0532218656
050r,20080207,above834.4,95.3676848788,95.8313810188,6.79096896863
