Site,Date,Plane_Height,Area_2D,Area_3D,Volume
050r,20161005,8kto25k,886.650247677,924.850263415,770.74360234
050r,20161005,above830.5,2043.10514431,2120.15501582,1916.51064174
050r,20161005,above830.6,1995.84834783,2071.77009552,1882.33477458
050r,20161005,above830.7,1945.65497992,2020.48281812,1848.56949591
050r,20161005,above830.8,1893.49839082,1967.26677781,1815.43000743
050r,20161005,above830.9,1842.3749143,1915.07125999,1783.41582107
050r,20161005,above831.0,1794.2094553,1865.79789225,1752.40915414
050r,20161005,above831.1,1751.20608839,1821.59336183,1719.93289338
050r,20161005,above831.2,1710.22551861,1779.38467873,1686.1393011
050r,20161005,above831.3,1669.3208717,1737.24852517,1652.45273294
050r,20161005,above831.4,1627.25827726,1693.98647838,1619.60797417
050r,20161005,above831.5,1586.09673322,1651.58494965,1587.54840951
050r,20161005,above831.6,1539.5154357,1603.81580934,1556.15820081
050r,20161005,above831.7,1485.91636892,1549.11314473,1525.97625009
050r,20161005,above831.8,1434.88604493,1496.9728475,1497.03423285
050r,20161005,above831.9,1389.0657163,1450.00413482,1468.8053177
050r,20161005,above832.0,1347.1655784,1406.89659196,1440.74722923
050r,20161005,above832.1,1307.38725014,1365.69254775,1412.52104391
050r,20161005,above832.2,1271.05054404,1327.63042693,1383.71673038
050r,20161005,above832.3,1243.97613906,1298.31299858,1353.41197539
050r,20161005,above832.4,1224.61246834,1276.29102951,1320.571384
050r,20161005,above832.5,1208.49646493,1257.2806371,1284.8102323
050r,20161005,above832.6,1192.72152551,1238.54077753,1246.06671392
050r,20161005,above832.7,1177.05948409,1219.86172294,1204.46312104
050r,20161005,above832.8,1161.2781872,1201.03977519,1159.82208089
050r,20161005,above832.9,1145.06175367,1181.78923094,1111.69552983
050r,20161005,above833.0,1128.36864216,1162.09268413,1059.75298055
050r,20161005,above833.1,1110.65317354,1141.50960999,1004.14470213
050r,20161005,above833.2,1091.71443233,1119.85908362,945.316039185
050r,20161005,above833.3,1071.63121733,1097.20870355,883.655699028
050r,20161005,above833.4,1050.35332432,1073.58230818,819.125704959
050r,20161005,above833.5,1028.19133903,1049.18118387,751.058822305
050r,20161005,above833.6,1005.0440206,1023.91603359,681.161841741
050r,20161005,above833.7,982.65155825,999.514684825,609.685308672
050r,20161005,above833.8,958.817114245,973.793897027,536.216827759
050r,20161005,above833.9,931.122529331,944.383185594,460.563380943
050r,20161005,above834.0,896.885073411,908.618483109,382.097372384
050r,20161005,above834.1,836.644181407,847.019833892,303.039479018
050r,20161005,above834.2,754.899375028,763.952384238,227.340780285
050r,20161005,above834.3,656.05449006,663.789405459,158.991160791
050r,20161005,above834.4,497.990254797,504.314616975,101.600678945
