Site,Date,Plane_Height,Area_2D,Area_3D,Volume
050r,19970217,8kto25k,1002.84109616,1036.35533952,493.09576549
050r,19970217,above830.5,1861.72328223,1908.35835287,917.138669195
050r,19970217,above830.6,1799.04225032,1844.55051745,888.598736389
050r,19970217,above830.7,1738.84615097,1783.2236673,861.701665561
050r,19970217,above830.8,1678.80119379,1722.04518173,836.307580822
050r,19970217,above830.9,1622.79851143,1664.84693912,812.678703138
050r,19970217,above831.0,1569.93658552,1610.76524775,790.53645635
050r,19970217,above831.1,1523.40622009,1562.97740012,767.357612109
050r,19970217,above831.2,1482.77780143,1521.05327176,742.99821745
050r,19970217,above831.3,1442.29272214,1479.28760288,718.695403178
050r,19970217,above831.4,1400.16223485,1435.94170707,695.204564747
050r,19970217,above831.5,1352.93991816,1387.60578457,672.747067136
050r,19970217,above831.6,1292.27705593,1326.00066286,651.984759053
050r,19970217,above831.7,1226.54776138,1259.41277562,633.815919062
050r,19970217,above831.8,1167.05555698,1199.05348148,617.879828048
050r,19970217,above831.9,1115.45190796,1146.54591361,603.372638478
050r,19970217,above832.0,1066.20583634,1096.3900741,589.700284766
050r,19970217,above832.1,1018.31963453,1047.57871702,576.645200972
050r,19970217,above832.2,977.520002369,1005.56401455,563.678197376
050r,19970217,above832.3,954.525290803,980.435580421,549.196386715
050r,19970217,above832.4,936.918957959,960.36733325,531.814024198
050r,19970217,above832.5,920.729369546,941.626094984,511.485005818
050r,19970217,above832.6,905.259512617,923.551580493,488.159981605
050r,19970217,above832.7,887.841802829,903.682030258,462.010153954
050r,19970217,above832.8,866.147515226,879.852733745,433.210657172
050r,19970217,above832.9,840.914844933,852.745887745,401.68472512
050r,19970217,above833.0,812.518288091,822.718391953,367.38111213
050r,19970217,above833.1,781.310904441,790.062472107,330.677983031
050r,19970217,above833.2,747.043349546,754.554473389,292.187352992
050r,19970217,above833.3,711.069905559,717.45376269,252.451928682
050r,19970217,above833.4,674.248150731,679.557085908,211.407727917
050r,19970217,above833.5,634.047484196,638.37640684,168.488952189
050r,19970217,above833.6,572.795791297,576.27984843,126.174219728
050r,19970217,above833.7,479.042597254,481.793262414,87.8868587564
050r,19970217,above833.8,373.251964197,375.276657005,55.6735725887
050r,19970217,above833.9,234.620030434,236.006335359,31.4254524971
050r,19970217,above834.0,140.663455321,141.473937728,15.1556989169
050r,19970217,above834.1,69.3556184656,69.7309440299,5.62523376873
050r,19970217,above834.2,24.8864875382,25.0067541989,0.999875357744
