Site,Date,Plane_Height,Area_2D,Area_3D,Volume
050r,20050511,8kto25k,960.575814522,988.497811813,601.974047197
050r,20050511,above830.5,1977.736008,2023.78564688,1253.69318911
050r,20050511,above830.6,1931.81725728,1976.87048587,1225.94686117
050r,20050511,above830.7,1883.87546816,1927.84774682,1198.49815127
050r,20050511,above830.8,1835.91272497,1878.81779269,1171.32118804
050r,20050511,above830.9,1788.37913438,1830.22020943,1144.88137232
050r,20050511,above831.0,1741.38262764,1782.16022559,1119.18509876
050r,20050511,above831.1,1694.87053856,1734.58168566,1092.13671516
050r,20050511,above831.2,1647.72839186,1686.37201012,1064.28100775
050r,20050511,above831.3,1601.82350716,1639.37172336,1037.09513944
050r,20050511,above831.4,1553.66132003,1590.14464385,1011.3053065
050r,20050511,above831.5,1505.68864157,1541.12000558,986.949529573
050r,20050511,above831.6,1458.08834606,1492.50380912,963.752176855
050r,20050511,above831.7,1412.15275086,1445.56922428,941.341967589
050r,20050511,above831.8,1367.81480461,1400.21094294,919.405040697
050r,20050511,above831.9,1326.26757552,1357.59413761,897.648189565
050r,20050511,above832.0,1288.65853927,1318.79647884,875.680313729
050r,20050511,above832.1,1252.9130234,1281.81023167,853.094003515
050r,20050511,above832.2,1217.57803692,1245.20815536,829.641984742
050r,20050511,above832.3,1183.09247317,1209.34964569,804.993302621
050r,20050511,above832.4,1148.380851,1173.21886355,778.929183942
050r,20050511,above832.5,1113.15655724,1136.54353636,751.750226563
050r,20050511,above832.6,1082.63453142,1104.47934868,723.309066329
050r,20050511,above832.7,1054.12247048,1074.35749313,693.365500305
050r,20050511,above832.8,1025.71426626,1044.32730875,661.650979167
050r,20050511,above832.9,997.281254696,1014.28288631,627.69595353
050r,20050511,above833.0,968.46735231,983.880038729,591.14164786
050r,20050511,above833.1,938.437047471,952.314354176,552.129000433
050r,20050511,above833.2,905.036950428,917.450064659,511.209518468
050r,20050511,above833.3,867.003410445,878.014858009,469.107856424
050r,20050511,above833.4,832.454688911,842.142889679,425.744117227
050r,20050511,above833.5,799.880664083,808.366771555,379.998548109
050r,20050511,above833.6,766.900280064,774.265416217,333.411799952
050r,20050511,above833.7,733.354252886,739.697209272,286.292761825
050r,20050511,above833.8,698.13114462,703.505649123,238.331328304
050r,20050511,above833.9,656.598813387,661.079310383,189.463362788
050r,20050511,above834.0,610.384866212,613.955199398,138.996689158
050r,20050511,above834.1,526.557973885,529.167981069,89.5847057672
050r,20050511,above834.2,372.676315046,374.459372687,47.0294033479
050r,20050511,above834.3,177.706481144,178.753661811,24.0534651158
050r,20050511,above834.4,95.4185624567,95.9535926801,11.1664236456
