Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19971118,8kto25k,2933.49337697,2965.13767438,2208.97552153
137l,19971118,above563.98,3459.19777056,3516.01008492,2688.9613985
137l,19971118,above564.08,3459.19777056,3516.01008492,2625.57920203
137l,19971118,above564.18,3459.19777056,3516.01008492,2550.92295363
137l,19971118,above564.28,3458.89428367,3515.69271736,2462.84479487
137l,19971118,above564.38,3444.38145635,3500.79954729,2360.09565809
137l,19971118,above564.48,3386.00501464,3441.23337629,2246.77510729
137l,19971118,above564.58,3303.02360942,3356.62673175,2127.34782295
137l,19971118,above564.68,3200.91143097,3252.73339476,1997.59944708
137l,19971118,above564.78,3058.62860047,3108.7809473,1853.59016284
137l,19971118,above564.88,2885.29064481,2933.8927333,1699.59913289
137l,19971118,above564.98,2686.82375813,2733.97647969,1548.81585928
137l,19971118,above565.08,2461.17261131,2507.02262838,1412.03847744
137l,19971118,above565.18,2177.41761899,2222.17270561,1294.62377884
137l,19971118,above565.28,1857.74438081,1901.58377517,1204.03915445
137l,19971118,above565.38,1696.54792679,1739.50220127,1131.51232664
137l,19971118,above565.48,1577.24878528,1619.28351128,1066.17897205
137l,19971118,above565.58,1456.89921992,1497.97615531,1006.14545968
137l,19971118,above565.68,1356.80544216,1396.7784023,945.035436063
137l,19971118,above565.78,1275.15562872,1313.8942178,878.135875874
137l,19971118,above565.88,1204.33481035,1241.73175414,809.78199488
137l,19971118,above565.98,1081.87424203,1117.68777921,744.013326548
137l,19971118,above566.08,952.907981977,986.92203854,687.072741948
137l,19971118,above566.18,888.079517691,920.099486493,634.570500422
137l,19971118,above566.28,822.013524563,851.768352412,582.449598085
137l,19971118,above566.38,674.895061666,702.454894472,533.639877403
137l,19971118,above566.48,559.254075429,585.048888123,493.856881765
137l,19971118,above566.58,484.560209192,508.763834465,460.664846959
137l,19971118,above566.68,440.933828044,463.466496795,430.777282004
137l,19971118,above566.78,410.18897124,431.031331405,402.748226925
137l,19971118,above566.88,384.294669015,403.516309643,376.655385571
137l,19971118,above566.98,361.399047018,379.074699354,352.3040681
137l,19971118,above567.08,346.02905175,362.23081105,329.113469256
137l,19971118,above567.18,334.629906803,349.4287935,306.538351755
137l,19971118,above567.28,325.982919478,339.54854697,284.28252329
137l,19971118,above567.38,318.245447591,330.62593642,262.190520269
137l,19971118,above567.48,309.784030389,320.976484625,240.280558947
137l,19971118,above567.58,298.578271775,308.597999948,218.700660278
137l,19971118,above567.68,288.863680945,297.68923481,197.592449099
137l,19971118,above567.78,280.889993485,288.501794262,176.579755907
137l,19971118,above567.88,273.17935373,279.578806568,155.494401499
137l,19971118,above567.98,264.733318282,269.948549229,133.950735786
137l,19971118,above568.08,255.81873709,259.9038033,112.080729919
137l,19971118,above568.18,246.656758359,249.675938971,90.1669265947
137l,19971118,above568.28,234.947441562,237.016124362,68.5212685881
137l,19971118,above568.38,219.860312776,221.146127038,47.566465818
137l,19971118,above568.48,195.659119513,196.322917786,27.9372623332
137l,19971118,above568.58,147.14581927,147.405159852,11.1533526469
137l,19971118,above568.68,34.4532469397,34.5175935225,1.67148899759
137l,19971118,above568.78,6.66616610363,6.6886259189,0.27914263474
