Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19921028,8kto25k,3294.44517509,3317.29920004,1545.35789667
137l,19921028,above563.98,3501.68595707,3530.29153718,1591.2513372
137l,19921028,above564.08,3427.53205752,3454.52750381,1517.9231618
137l,19921028,above564.18,3338.53758663,3364.06839271,1441.23209711
137l,19921028,above564.28,3231.49475171,3255.71603619,1360.73497781
137l,19921028,above564.38,3114.48702209,3137.40774564,1275.93658907
137l,19921028,above564.48,2989.70898474,3011.28650673,1188.97877929
137l,19921028,above564.58,2837.32932168,2857.67577338,1102.28118631
137l,19921028,above564.68,2665.02255504,2684.25131484,1012.38659593
137l,19921028,above564.78,2553.33633664,2571.49675682,911.100575114
137l,19921028,above564.88,2461.5397703,2478.55810595,793.729177728
137l,19921028,above564.98,2369.51621673,2385.3094693,670.246790333
137l,19921028,above565.08,2212.34423711,2226.87817497,551.111581989
137l,19921028,above565.18,1893.87619104,1907.37913137,447.760441242
137l,19921028,above565.28,1433.84024567,1446.59759103,386.138216444
137l,19921028,above565.38,1237.65258637,1249.71888875,348.580451271
137l,19921028,above565.48,1163.18649264,1174.3569756,318.296541992
137l,19921028,above565.58,1116.41978354,1126.64486468,287.246241947
137l,19921028,above565.68,1076.19255629,1085.50298046,248.727672423
137l,19921028,above565.78,1034.11348787,1042.50592633,199.975989328
137l,19921028,above565.88,949.108322856,956.657279705,149.085073341
137l,19921028,above565.98,765.499135114,772.362802663,105.468418697
137l,19921028,above566.08,548.471236812,555.024678829,82.6094937499
137l,19921028,above566.18,451.278846821,457.603942804,69.8625139438
137l,19921028,above566.28,376.126894932,382.242777858,60.5915246277
137l,19921028,above566.38,309.509527107,315.453404715,52.2531815981
137l,19921028,above566.48,219.325090009,225.145730913,46.898751975
137l,19921028,above566.58,194.787841913,200.410214793,44.2838414606
137l,19921028,above566.68,179.490368038,184.861535097,41.0592119781
137l,19921028,above566.78,167.660542803,172.749046359,37.3734309793
137l,19921028,above566.88,156.652344519,161.447950541,33.9979544162
137l,19921028,above566.98,146.342460745,150.832632375,30.9445848478
137l,19921028,above567.08,137.382521333,141.541753821,28.1114542706
137l,19921028,above567.18,129.381721219,133.17784527,25.4109860312
137l,19921028,above567.28,121.888603464,125.303443574,22.7891959489
137l,19921028,above567.38,114.309776218,117.350506424,20.2459716938
137l,19921028,above567.48,106.572461789,109.250985568,17.801425298
137l,19921028,above567.58,98.2212547713,100.562366578,15.4864579735
137l,19921028,above567.68,88.1005112289,90.1542704592,13.3980170233
137l,19921028,above567.78,76.5498694722,78.3679149739,11.6468598005
137l,19921028,above567.88,64.8484351425,66.4509573972,10.1919779426
137l,19921028,above567.98,53.5429248374,54.938457834,8.61902572044
137l,19921028,above568.08,44.3622116938,45.5276805297,6.87193176835
137l,19921028,above568.18,35.9797290078,36.9125336378,5.1060442408
137l,19921028,above568.28,28.0456467152,28.7553351549,3.58799873695
137l,19921028,above568.38,20.649630764,21.1584563949,2.4031275099
137l,19921028,above568.48,13.7073791804,14.0455738073,1.58356474221
137l,19921028,above568.58,7.76443295,7.96892863435,1.07612396758
137l,19921028,above568.68,4.94654760917,5.07220033577,0.612400306581
137l,19921028,above568.78,2.73860936953,2.80509845808,0.234326688922
