Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19970903,8kto25k,3219.77112797,3265.15728002,2655.01084494
137l,19970903,above563.98,3764.49852753,3833.02621581,3208.88901368
137l,19970903,above564.08,3730.59323173,3796.91531884,3121.36365585
137l,19970903,above564.18,3695.72747449,3759.89414506,3025.56297203
137l,19970903,above564.28,3659.65774096,3721.71467015,2919.57058339
137l,19970903,above564.38,3621.39816088,3681.387524,2801.96840039
137l,19970903,above564.48,3576.90869534,3634.82193514,2674.09498748
137l,19970903,above564.58,3506.3526062,3562.16995169,2538.4059315
137l,19970903,above564.68,3424.31842868,3478.11886455,2390.8645708
137l,19970903,above564.78,3351.99431096,3403.72610239,2225.18674947
137l,19970903,above564.88,3274.99254047,3324.69927459,2040.37675005
137l,19970903,above564.98,3187.10628337,3234.90824106,1848.75475771
137l,19970903,above565.08,3099.14570533,3145.12962182,1658.60447164
137l,19970903,above565.18,2998.45168909,3042.66459978,1472.17915177
137l,19970903,above565.28,2838.75205472,2881.18330578,1292.17503183
137l,19970903,above565.38,2627.82957933,2668.57641824,1125.98854424
137l,19970903,above565.48,2293.45544909,2332.7020939,979.805968594
137l,19970903,above565.58,1899.84897277,1937.91832737,866.822594022
137l,19970903,above565.68,1297.16845428,1334.05047642,787.523559297
137l,19970903,above565.78,820.147791591,855.687444151,755.408220788
137l,19970903,above565.88,759.968018629,794.096539184,734.158785849
137l,19970903,above565.98,712.461696434,745.107427471,711.174081376
137l,19970903,above566.08,670.232259822,701.251796847,687.807547887
137l,19970903,above566.18,638.724763264,667.899798701,663.069157626
137l,19970903,above566.28,610.93327652,638.287171193,634.907057717
137l,19970903,above566.38,582.578052206,608.178098295,602.496896537
137l,19970903,above566.48,555.208291227,579.057889921,567.953986966
137l,19970903,above566.58,529.033146301,551.116886095,532.718238366
137l,19970903,above566.68,503.233152715,523.558853703,497.591503885
137l,19970903,above566.78,479.793236627,498.299550966,463.137512919
137l,19970903,above566.88,455.581436858,472.257513863,430.18668219
137l,19970903,above566.98,430.153956329,445.123788882,399.079585965
137l,19970903,above567.08,410.727127424,424.145678004,369.469841472
137l,19970903,above567.18,394.51179259,406.497963729,340.876592859
137l,19970903,above567.28,379.936926639,390.579895039,313.130087282
137l,19970903,above567.38,365.826344532,375.209035604,286.138629463
137l,19970903,above567.48,352.352624774,360.616856554,259.863290851
137l,19970903,above567.58,335.726539818,343.010806788,234.341240574
137l,19970903,above567.68,316.08791534,322.486487339,210.178222973
137l,19970903,above567.78,303.107455183,308.664095842,186.747811478
137l,19970903,above567.88,292.184662475,296.927519992,163.634499555
137l,19970903,above567.98,281.005802891,284.953597909,140.329214125
137l,19970903,above568.08,269.254943148,272.42477818,116.973225845
137l,19970903,above568.18,256.923588287,259.348934018,93.8770344354
137l,19970903,above568.28,244.7696394,246.521088996,71.2597124128
137l,19970903,above568.38,231.68692711,232.819410085,49.237870927
137l,19970903,above568.48,206.979521237,207.603458625,28.3891994559
137l,19970903,above568.58,149.311990088,149.552342316,10.5986941055
137l,19970903,above568.68,34.0155215243,34.0782807401,1.22332037367
137l,19970903,above568.78,4.10349969516,4.12318051369,0.162988795472
