Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,20061018,8kto25k,2692.91152663,2731.33322136,678.510849061
137l,20061018,above563.98,3226.10937153,3274.01833348,972.753100488
137l,20061018,above564.08,3126.58008004,3173.13758035,942.194274145
137l,20061018,above564.18,3033.54616579,3078.75169421,909.765195324
137l,20061018,above564.28,2931.55781759,2975.37982021,873.258460069
137l,20061018,above564.38,2831.36308801,2873.76412316,831.468035171
137l,20061018,above564.48,2711.10300725,2752.08379409,786.245489944
137l,20061018,above564.58,2571.84867939,2611.48796238,740.65902845
137l,20061018,above564.68,2271.7053019,2310.08653038,696.33511209
137l,20061018,above564.78,1950.5489473,1987.77822343,656.809923801
137l,20061018,above564.88,1489.96076912,1526.17604706,633.543523745
137l,20061018,above564.98,1368.69856223,1403.86503322,623.105340591
137l,20061018,above565.08,1300.86161655,1334.71546881,614.050522914
137l,20061018,above565.18,1248.16891652,1280.39744233,605.267021053
137l,20061018,above565.28,1198.58321809,1228.93273773,595.682688264
137l,20061018,above565.38,1148.43325583,1176.83077802,585.21517213
137l,20061018,above565.48,1098.18330268,1124.63250477,573.975318342
137l,20061018,above565.58,1036.37254779,1061.06018276,561.306064551
137l,20061018,above565.68,960.247062491,983.375341024,543.195748221
137l,20061018,above565.78,884.548742583,906.138814069,517.66423958
137l,20061018,above565.88,821.193045225,841.212809791,489.933308041
137l,20061018,above565.98,762.894303643,781.30596854,461.370643745
137l,20061018,above566.08,708.610536524,725.371435803,433.577999349
137l,20061018,above566.18,664.419879038,679.483138248,405.631769057
137l,20061018,above566.28,624.496806678,637.866363341,375.528708826
137l,20061018,above566.38,585.890706805,597.599181847,342.288605647
137l,20061018,above566.48,548.005114647,558.122647241,307.939715034
137l,20061018,above566.58,511.890778306,520.465524566,273.95700311
137l,20061018,above566.68,477.844561455,485.036713817,240.945283442
137l,20061018,above566.78,443.455170593,449.417051506,209.565765056
137l,20061018,above566.88,408.297832563,413.311310226,180.852457584
137l,20061018,above566.98,373.166346773,377.546293812,154.892948652
137l,20061018,above567.08,339.274296721,343.112763599,131.774161812
137l,20061018,above567.18,313.374419082,316.758713138,110.829900417
137l,20061018,above567.28,290.905097708,293.895219009,91.6217401569
137l,20061018,above567.38,269.199967574,271.813310796,73.9005806016
137l,20061018,above567.48,248.249232268,250.499889531,57.7021421672
137l,20061018,above567.58,229.874579971,231.766752678,42.7734590055
137l,20061018,above567.68,208.136711237,209.708152598,29.0880356151
137l,20061018,above567.78,174.003146778,175.32234512,17.3342516773
137l,20061018,above567.88,108.63667537,109.730464161,9.41786365574
137l,20061018,above567.98,75.1949851587,76.063320164,5.82893672738
137l,20061018,above568.08,57.4693127186,58.1356801713,3.38201078935
137l,20061018,above568.18,41.9028642477,42.3709731128,1.65833913945
137l,20061018,above568.28,28.4785641026,28.7804313992,0.640362796716
137l,20061018,above568.38,18.3819219535,18.5618834411,0.148166249291
137l,20061018,above568.48,10.5523161756,10.6393901389,-0.000806064754
137l,20061018,above568.58,4.36121993447,4.38694350051,-0.01234534024
137l,20061018,above568.68,0.137922540054,0.138560976574,4.0682307904e-07
137l,20061018,above568.78,0.0,0.0,0.0
