Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19990516,8kto25k,3157.2700959,3204.51607647,1488.21513131
137l,19990516,above563.98,3605.74995062,3673.83500856,1921.80648793
137l,19990516,above564.08,3563.76205607,3629.18852512,1849.98008791
137l,19990516,above564.18,3519.92732192,3582.78682362,1770.62726605
137l,19990516,above564.28,3453.23625285,3513.49218948,1682.84050291
137l,19990516,above564.38,3369.74064004,3427.28792913,1587.53005099
137l,19990516,above564.48,3292.85024857,3347.70835527,1485.96664011
137l,19990516,above564.58,3207.02305953,3259.27463534,1378.80586826
137l,19990516,above564.68,3082.04843614,3131.81135716,1262.87944093
137l,19990516,above564.78,2940.60337706,2988.00093979,1132.95857387
137l,19990516,above564.88,2554.01115342,2599.15612698,1007.68025126
137l,19990516,above564.98,2374.44900056,2417.47355712,892.437085113
137l,19990516,above565.08,2003.61860277,2044.78888862,794.397004052
137l,19990516,above565.18,1637.11812678,1676.79265949,732.910859302
137l,19990516,above565.28,1383.43801276,1421.78630497,693.670722291
137l,19990516,above565.38,1269.12486414,1306.36355971,667.861200125
137l,19990516,above565.48,1179.72503827,1215.83086299,645.976317389
137l,19990516,above565.58,1092.42406712,1127.35270113,625.964818802
137l,19990516,above565.68,975.204259992,1008.93073826,602.563781171
137l,19990516,above565.78,847.243128351,879.79627546,577.692241349
137l,19990516,above565.88,731.175552509,762.588677086,555.629830883
137l,19990516,above565.98,637.439571876,667.681097443,537.589683742
137l,19990516,above566.08,573.225686585,602.16781711,522.294259471
137l,19990516,above566.18,527.828397024,555.205217214,507.580796899
137l,19990516,above566.28,500.152219078,525.742196529,490.228305659
137l,19990516,above566.38,477.179069112,500.863405692,468.417408082
137l,19990516,above566.48,456.503466418,478.164667908,443.85087452
137l,19990516,above566.58,436.381807701,455.990881165,417.988012761
137l,19990516,above566.68,416.341789567,433.898820523,391.719806667
137l,19990516,above566.78,395.987441071,411.526225868,365.754979281
137l,19990516,above566.88,376.622758357,390.267059843,340.99774664
137l,19990516,above566.98,359.774860485,371.811996669,317.314385959
137l,19990516,above567.08,345.008232476,355.647979081,294.487406089
137l,19990516,above567.18,332.19541509,341.569995914,272.290277521
137l,19990516,above567.28,320.129360725,328.370197535,250.654298478
137l,19990516,above567.38,309.053464249,316.286125128,229.495849258
137l,19990516,above567.48,298.096256614,304.371676545,208.779651709
137l,19990516,above567.58,286.70503917,292.11587646,188.501429285
137l,19990516,above567.68,273.892328558,278.555225809,168.747077528
137l,19990516,above567.78,261.721785776,265.691178846,149.486561569
137l,19990516,above567.88,248.761568728,252.097525529,130.60915078
137l,19990516,above567.98,235.624840857,238.375434185,111.753494609
137l,19990516,above568.08,222.316852468,224.52003463,93.0233187037
137l,19990516,above568.18,208.794537417,210.497167847,74.6908310763
137l,19990516,above568.28,194.709544658,195.943024855,56.981398089
137l,19990516,above568.38,178.289551043,179.089933598,40.1183892728
137l,19990516,above568.48,147.524968949,147.96829271,24.9253475282
137l,19990516,above568.58,96.9174871823,97.1518482171,13.3349310639
137l,19990516,above568.68,56.677370036,56.7876039995,6.05598936502
137l,19990516,above568.78,29.1491173691,29.185087427,1.78673339957
