Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,20131002,8kto25k,2893.78022856,2930.35407357,1895.62278239
137l,20131002,above563.98,3534.08157958,3586.71332939,2263.93734155
137l,20131002,above564.08,3460.81607465,3511.90844531,2190.87898631
137l,20131002,above564.18,3366.04946906,3415.2422337,2115.24267973
137l,20131002,above564.28,3262.11137962,3309.43662799,2036.31919028
137l,20131002,above564.38,3160.73218813,3206.29684101,1953.28080627
137l,20131002,above564.48,3066.62100508,3110.58766066,1866.66610982
137l,20131002,above564.58,2972.42716176,3014.92361923,1777.3094701
137l,20131002,above564.68,2892.92174184,2933.99406634,1678.48071563
137l,20131002,above564.78,2809.41002349,2849.06555726,1562.0086444
137l,20131002,above564.88,2695.11818799,2733.29382002,1429.34087106
137l,20131002,above564.98,2494.64672154,2531.32692696,1296.55749809
137l,20131002,above565.08,2040.02202904,2075.34269478,1190.21075831
137l,20131002,above565.18,1697.64961955,1731.72192359,1121.36431237
137l,20131002,above565.28,1579.56808705,1612.28619954,1068.11001017
137l,20131002,above565.38,1495.38054137,1526.60789774,1019.35902085
137l,20131002,above565.48,1444.44215409,1474.00499709,971.553134346
137l,20131002,above565.58,1398.10493625,1425.98100164,921.687695405
137l,20131002,above565.68,1339.54016033,1365.79034774,865.026723712
137l,20131002,above565.78,1282.749462,1307.45832621,798.945735709
137l,20131002,above565.88,1214.66910021,1238.02223598,730.253441019
137l,20131002,above565.98,1138.29043833,1160.35754566,662.263852173
137l,20131002,above566.08,1029.19560849,1050.05711513,598.60586566
137l,20131002,above566.18,926.520703069,946.190002906,541.553831278
137l,20131002,above566.28,836.808740827,855.332121898,487.70314936
137l,20131002,above566.38,752.157809232,769.587446505,435.588833287
137l,20131002,above566.48,673.063019738,689.481030273,386.65672108
137l,20131002,above566.58,592.303405373,607.835953209,342.40348124
137l,20131002,above566.68,514.213885464,528.871658456,303.517330724
137l,20131002,above566.78,450.489291826,464.24681228,270.280858348
137l,20131002,above566.88,410.706023525,423.534233656,241.246588564
137l,20131002,above566.98,380.395882024,392.27671027,214.844818697
137l,20131002,above567.08,353.255493106,364.146181057,190.545367393
137l,20131002,above567.18,325.49281176,335.403257837,168.261255347
137l,20131002,above567.28,299.935328265,308.866498938,147.989871641
137l,20131002,above567.38,276.136825342,284.081294241,129.50426657
137l,20131002,above567.48,253.940997213,260.901177322,112.643444491
137l,20131002,above567.58,232.800402064,238.803420445,97.2938786227
137l,20131002,above567.68,214.074687791,219.161068524,83.2513722515
137l,20131002,above567.78,196.791031003,200.989118127,70.2364522773
137l,20131002,above567.88,180.570662562,183.976289062,58.0340214905
137l,20131002,above567.98,165.690831419,168.433041199,46.0929938507
137l,20131002,above568.08,150.454120451,152.646815738,34.4547355678
137l,20131002,above568.18,129.935266769,131.724479768,23.5023074513
137l,20131002,above568.28,75.7620133912,77.236872341,15.2901470809
137l,20131002,above568.38,46.7623163807,47.9948811999,11.293016122
137l,20131002,above568.48,35.9135167175,36.9126510455,8.46432917496
137l,20131002,above568.58,26.6159689525,27.3803364454,6.07295932836
137l,20131002,above568.68,18.2816583907,18.8224881994,4.03702716096
137l,20131002,above568.78,12.8007057848,13.1657121397,2.51933338556
