Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,20071024,8kto25k,2842.11116698,2879.14542434,1571.9302068
137l,20071024,above563.98,3529.95950998,3583.74739139,2056.08204197
137l,20071024,above564.08,3433.77646025,3486.19074105,1994.78300719
137l,20071024,above564.18,3332.89568721,3383.79198166,1931.8410943
137l,20071024,above564.28,3234.18808389,3283.56536916,1865.16446663
137l,20071024,above564.38,3138.67552105,3186.51826616,1792.97374516
137l,20071024,above564.48,3068.9136826,3115.19812288,1714.95102007
137l,20071024,above564.58,3015.36664132,3059.94785106,1629.44882261
137l,20071024,above564.68,2951.16063849,2993.95837496,1529.93247344
137l,20071024,above564.78,2826.73508328,2867.77347485,1413.64075305
137l,20071024,above564.88,2452.18538067,2491.63164286,1294.33520578
137l,20071024,above564.98,2027.58739959,2065.83870544,1201.62442918
137l,20071024,above565.08,1760.03797543,1797.25967996,1136.06326296
137l,20071024,above565.18,1511.30137662,1547.64233897,1093.67985515
137l,20071024,above565.28,1419.03889485,1454.2862801,1060.24869871
137l,20071024,above565.38,1352.07383719,1386.12510361,1028.67766889
137l,20071024,above565.48,1292.43097157,1325.23056922,997.655360259
137l,20071024,above565.58,1241.95174594,1273.28000261,965.191315138
137l,20071024,above565.68,1193.95261688,1223.65980655,925.151616537
137l,20071024,above565.78,1142.40140415,1170.46189892,874.920402978
137l,20071024,above565.88,1087.72239819,1114.1332677,820.906030923
137l,20071024,above565.98,1027.0063484,1051.82926362,765.726412371
137l,20071024,above566.08,963.365254155,986.661701695,711.903068958
137l,20071024,above566.18,896.627683735,918.464555471,659.500024281
137l,20071024,above566.28,826.631176908,847.0293237,607.676648639
137l,20071024,above566.38,764.655934182,783.55954603,555.489740988
137l,20071024,above566.48,709.053575777,726.425842958,504.158921854
137l,20071024,above566.58,656.887652227,672.714063586,454.873854411
137l,20071024,above566.68,612.061773843,626.320565707,407.958020443
137l,20071024,above566.78,570.61422438,583.27586848,363.525922979
137l,20071024,above566.88,530.209603604,541.269277738,322.362124098
137l,20071024,above566.98,490.032138201,499.535785354,284.472042843
137l,20071024,above567.08,451.107103017,459.161383085,249.820473151
137l,20071024,above567.18,413.242433759,420.040033574,218.244152737
137l,20071024,above567.28,374.719796052,380.399606791,189.831869425
137l,20071024,above567.38,335.528604216,340.235053023,164.557195575
137l,20071024,above567.48,303.103474504,307.062930441,142.411238264
137l,20071024,above567.58,279.244384952,282.582191277,122.308662777
137l,20071024,above567.68,258.894440204,261.774249977,103.718748618
137l,20071024,above567.78,240.091123324,242.607611439,86.2801717454
137l,20071024,above567.88,220.804724849,222.969315437,69.8910797966
137l,20071024,above567.98,200.95496787,202.791267838,54.1579386721
137l,20071024,above568.08,178.456584965,180.005001164,39.3198857824
137l,20071024,above568.18,127.746962913,129.102378396,26.870975238
137l,20071024,above568.28,84.61656413,85.8224841744,18.8118678711
137l,20071024,above568.38,57.0294164234,58.0385090107,13.8507403421
137l,20071024,above568.48,44.8846601427,45.6505469483,10.0583104221
137l,20071024,above568.58,34.3540996377,34.8844686758,6.83458806182
137l,20071024,above568.68,24.9337843437,25.2666597032,4.0850857974
137l,20071024,above568.78,16.5155835066,16.693343167,2.02012432233
