Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,20141005,8kto25k,2301.9114646,2349.88505753,2043.71776522
137l,20141005,above563.98,3471.81646883,3538.18349346,2716.38235798
137l,20141005,above564.08,3380.38535208,3445.16532824,2652.62844567
137l,20141005,above564.18,3269.36447695,3332.47117855,2587.61691733
137l,20141005,above564.28,3158.74262389,3220.22794798,2521.02207632
137l,20141005,above564.38,3057.79415652,3117.66107096,2450.13359777
137l,20141005,above564.48,2962.27169735,3020.44571821,2375.30809555
137l,20141005,above564.58,2882.64002957,2939.06648489,2296.48724351
137l,20141005,above564.68,2810.51218488,2865.0934511,2205.91536399
137l,20141005,above564.78,2734.01101603,2786.64706499,2097.10680998
137l,20141005,above564.88,2353.70045254,2404.47689625,1981.65704253
137l,20141005,above564.98,1897.82182794,1946.87704318,1893.31464346
137l,20141005,above565.08,1729.72939742,1777.19766772,1836.012576
137l,20141005,above565.18,1680.36634817,1726.06652945,1780.8330382
137l,20141005,above565.28,1637.83712887,1681.70519182,1724.48692759
137l,20141005,above565.38,1597.91940273,1639.9114815,1666.5960599
137l,20141005,above565.48,1562.41293474,1602.43009198,1606.89851618
137l,20141005,above565.58,1531.1236574,1569.04011404,1543.7132387
137l,20141005,above565.68,1502.01719928,1537.73496667,1471.25089872
137l,20141005,above565.78,1473.95446501,1507.3987664,1386.62453217
137l,20141005,above565.88,1444.25029841,1475.45967442,1295.88419874
137l,20141005,above565.98,1412.13442056,1441.16884028,1201.61748658
137l,20141005,above566.08,1376.17476423,1403.14111185,1106.27289992
137l,20141005,above566.18,1337.06099986,1362.02605953,1010.11560727
137l,20141005,above566.28,1293.79023522,1316.79309965,912.243872485
137l,20141005,above566.38,1246.86864527,1267.95786768,812.135854263
137l,20141005,above566.48,1195.33056896,1214.51861886,712.105537827
137l,20141005,above566.58,1128.2782397,1145.48107839,614.687421431
137l,20141005,above566.68,1052.3471466,1067.67761473,521.966833045
137l,20141005,above566.78,949.096588123,962.639185287,436.07785354
137l,20141005,above566.88,837.879060127,849.663835873,360.762033411
137l,20141005,above566.98,738.279935344,748.482990277,295.237068238
137l,20141005,above567.08,645.180108303,654.111600028,238.184307342
137l,20141005,above567.18,554.328051457,562.215923098,189.932138385
137l,20141005,above567.28,488.386405999,495.402747467,148.444530307
137l,20141005,above567.38,377.937268344,384.204696716,115.359437759
137l,20141005,above567.48,305.011449536,310.604356963,91.0833122647
137l,20141005,above567.58,251.214821666,256.135239916,72.2904415315
137l,20141005,above567.68,209.709490064,213.98177019,57.483117204
137l,20141005,above567.78,176.443444041,180.106662445,45.6494489457
137l,20141005,above567.88,152.556587986,155.612016729,35.8021409383
137l,20141005,above567.98,131.377375062,133.83988915,26.8473744754
137l,20141005,above568.08,107.244391751,109.167447047,18.9448423556
137l,20141005,above568.18,78.2502808083,79.7343533191,12.7641867051
137l,20141005,above568.28,50.0887596527,51.2186805684,8.82725279752
137l,20141005,above568.38,34.3159293402,35.173857667,6.47763694945
137l,20141005,above568.48,26.1466732967,26.7740652287,4.66309795835
137l,20141005,above568.58,19.2647603659,19.6825941287,3.04936022605
137l,20141005,above568.68,12.2013510244,12.4461776803,1.65979361779
137l,20141005,above568.78,6.9647353297,7.09919873019,0.723185152877
