Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19911005,8kto25k,3388.9423686,3419.30887717,1657.81022718
137l,19911005,above563.98,3478.49222271,3511.97003887,1673.36744674
137l,19911005,above564.08,3429.61834009,3461.29997057,1592.79371251
137l,19911005,above564.18,3376.16783242,3406.15520905,1505.73951866
137l,19911005,above564.28,3317.70496732,3346.02879843,1410.62726286
137l,19911005,above564.38,3241.93542784,3268.67481992,1306.77769316
137l,19911005,above564.48,3131.25301185,3156.4535914,1198.04012197
137l,19911005,above564.58,3008.47626842,3032.24272794,1088.02407896
137l,19911005,above564.68,2866.04848726,2888.57003663,970.99634484
137l,19911005,above564.78,2577.55598371,2598.97173605,847.929124911
137l,19911005,above564.88,2163.1656468,2183.3724763,735.485521003
137l,19911005,above564.98,1912.83223524,1931.78105625,642.995279125
137l,19911005,above565.08,1713.21833199,1730.66931532,564.360810208
137l,19911005,above565.18,1545.33833038,1561.19292579,499.437161907
137l,19911005,above565.28,1420.01343788,1434.35505904,442.620289233
137l,19911005,above565.38,1339.44738285,1352.44868334,390.511006063
137l,19911005,above565.48,1270.68931785,1282.36162649,340.170647931
137l,19911005,above565.58,1221.29869747,1231.31764375,289.01153594
137l,19911005,above565.68,1180.52885836,1188.63082786,229.874077474
137l,19911005,above565.78,1136.37572899,1142.6663825,160.045330723
137l,19911005,above565.88,803.536591793,808.284683904,97.7657495265
137l,19911005,above565.98,591.428129076,595.328044002,62.2432657898
137l,19911005,above566.08,436.272543589,439.805453673,38.2379399682
137l,19911005,above566.18,291.341688703,294.79561782,26.5552464008
137l,19911005,above566.28,208.042409107,211.399876033,21.3812061082
137l,19911005,above566.38,146.661081352,149.917975529,18.1586640569
137l,19911005,above566.48,102.61463748,105.777339787,16.1353794914
137l,19911005,above566.58,75.3979838935,78.4092835104,14.8382193391
137l,19911005,above566.68,65.6679461606,68.439476634,13.3936447023
137l,19911005,above566.78,57.9931144551,60.516156622,11.6605612842
137l,19911005,above566.88,51.9769503785,54.2295677371,10.1002758136
137l,19911005,above566.98,46.396462356,48.3805945548,8.63551958635
137l,19911005,above567.08,41.0885835232,42.8128140801,7.2479217066
137l,19911005,above567.18,35.8406794649,37.3232375977,5.95073922192
137l,19911005,above567.28,30.7941499257,32.0473894039,4.78058642456
137l,19911005,above567.38,25.9691653586,27.0034818394,3.75372727789
137l,19911005,above567.48,21.3629866925,22.1961712869,2.87429326074
137l,19911005,above567.58,17.0763939579,17.7301219513,2.12650641426
137l,19911005,above567.68,12.9710556631,13.4599252538,1.48737315768
137l,19911005,above567.78,8.97216648807,9.31333975621,0.91574093223
137l,19911005,above567.88,5.26369706526,5.4720419455,0.417275434818
137l,19911005,above567.98,2.06622866413,2.15479094303,0.0980660177191
137l,19911005,above568.08,0.226294627058,0.238727387295,0.00565919500257
