Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19901002,8kto25k,3390.41889677,3440.25150955,2362.59297879
137l,19901002,above563.98,3588.38082046,3644.48395193,2388.28224885
137l,19901002,above564.08,3541.48338766,3595.01849348,2315.96890089
137l,19901002,above564.18,3490.86706848,3541.78651768,2236.9129055
137l,19901002,above564.28,3434.63637485,3482.91981026,2149.52900888
137l,19901002,above564.38,3369.34534661,3414.98967893,2052.90099692
137l,19901002,above564.48,3287.74476846,3330.80839391,1949.46127717
137l,19901002,above564.58,3211.77933902,3252.14641223,1840.67059825
137l,19901002,above564.68,3138.28253695,3175.93469617,1719.67442532
137l,19901002,above564.78,3061.95163783,3096.87661094,1580.2392729
137l,19901002,above564.88,2982.46937545,3014.68340285,1422.25274931
137l,19901002,above564.98,2899.70138606,2929.2579686,1257.27389397
137l,19901002,above565.08,2816.0381072,2843.04263122,1093.33730235
137l,19901002,above565.18,2710.41021051,2735.02549932,933.011949839
137l,19901002,above565.28,2541.16874044,2563.64243521,780.321866551
137l,19901002,above565.38,2346.75421699,2367.27617338,641.034952525
137l,19901002,above565.48,2171.79035488,2190.44256754,514.202857797
137l,19901002,above565.58,1989.73972044,2006.53499488,398.285809917
137l,19901002,above565.68,1755.1507663,1770.13857995,290.585369557
137l,19901002,above565.78,1492.65789917,1506.01419338,193.646662763
137l,19901002,above565.88,1203.08196073,1215.00791705,114.125598315
137l,19901002,above565.98,796.467086808,806.891827819,64.1460562356
137l,19901002,above566.08,565.870775085,575.017994884,42.0045661291
137l,19901002,above566.18,435.149865668,443.314384871,31.7227903123
137l,19901002,above566.28,311.813060157,319.16645257,28.0435016248
137l,19901002,above566.38,251.158151852,257.897164457,26.8612275507
137l,19901002,above566.48,210.346960848,216.725284984,25.9946706062
137l,19901002,above566.58,182.386465583,188.502849127,25.2799391252
137l,19901002,above566.68,155.518203068,161.317003008,24.8220271669
137l,19901002,above566.78,147.554795367,152.952267741,24.365775052
137l,19901002,above566.88,140.686019165,145.666185458,23.8344451522
137l,19901002,above566.98,134.183191144,138.747332483,23.2136465023
137l,19901002,above567.08,127.806924126,131.961087995,22.4961534593
137l,19901002,above567.18,121.420934649,125.177797903,21.698304745
137l,19901002,above567.28,114.958328819,118.335967789,20.8548382459
137l,19901002,above567.38,108.287265991,111.309074077,19.9916093093
137l,19901002,above567.48,101.237628917,103.934978611,19.1488762094
137l,19901002,above567.58,93.8620975193,96.2675182676,18.3616669712
137l,19901002,above567.68,86.411207864,88.5425830861,17.6293765218
137l,19901002,above567.78,79.0531085659,80.9228151032,16.8720761546
137l,19901002,above567.88,71.5634253076,73.1895021784,15.9931252157
137l,19901002,above567.98,64.0151456638,65.4144631727,14.5838995901
137l,19901002,above568.08,56.7151182209,57.894683492,12.7151300254
137l,19901002,above568.18,49.5158546684,50.4853489872,10.6300653536
137l,19901002,above568.28,42.1808285075,42.9601601975,8.51331926944
137l,19901002,above568.38,35.0751229255,35.678090498,6.47774813793
137l,19901002,above568.48,28.0700634428,28.5113575949,4.60246471472
137l,19901002,above568.58,20.8376373321,21.1444934391,2.8817836919
137l,19901002,above568.68,13.1172854804,13.3046036828,1.37147380484
137l,19901002,above568.78,5.71663268416,5.81553105682,0.492954413541
