Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,20161013,8kto25k,2695.0553882,2741.9458903,1651.38887412
137l,20161013,above563.98,3600.67914091,3666.98583555,2214.86686629
137l,20161013,above564.08,3537.17007108,3601.0937773,2140.51997424
137l,20161013,above564.18,3464.68081837,3526.36400744,2061.16163053
137l,20161013,above564.28,3351.43250213,3411.28093243,1977.49100719
137l,20161013,above564.38,3218.07306487,3276.46474869,1891.94134233
137l,20161013,above564.48,3119.19008822,3176.23886392,1803.13145844
137l,20161013,above564.58,3010.10427743,3065.87300855,1711.42414804
137l,20161013,above564.68,2886.57866203,2941.09703262,1611.71614464
137l,20161013,above564.78,2730.77404221,2784.00412329,1499.66937538
137l,20161013,above564.88,2234.75569789,2286.63195656,1391.63871756
137l,20161013,above564.98,1687.74819246,1738.31927098,1328.71326398
137l,20161013,above565.08,1554.99834032,1604.16407239,1288.69593568
137l,20161013,above565.18,1452.6635285,1500.34959747,1254.60319487
137l,20161013,above565.28,1370.47184081,1416.60866898,1224.06824148
137l,20161013,above565.38,1304.9021858,1349.43551374,1195.14045973
137l,20161013,above565.48,1247.64057292,1290.47492447,1166.78243429
137l,20161013,above565.58,1201.86600682,1242.79046026,1136.79004621
137l,20161013,above565.68,1167.76094076,1206.48503109,1098.50383386
137l,20161013,above565.78,1139.42506604,1175.76952838,1048.30063291
137l,20161013,above565.88,1113.27239699,1147.15160702,991.80294177
137l,20161013,above565.98,1087.8665575,1119.25423793,931.380849123
137l,20161013,above566.08,1062.31662074,1091.23478347,869.008055546
137l,20161013,above566.18,1035.83340174,1062.33756309,804.466797003
137l,20161013,above566.28,1005.93063788,1030.12446568,736.582247046
137l,20161013,above566.38,971.398608019,993.428128547,664.956675386
137l,20161013,above566.48,927.486323258,947.591585528,592.221970556
137l,20161013,above566.58,869.128325388,887.591363521,521.270476646
137l,20161013,above566.68,803.368040569,820.332847631,454.09728688
137l,20161013,above566.78,734.666648921,750.187989853,391.85519232
137l,20161013,above566.88,672.774586841,686.863259677,335.420940436
137l,20161013,above566.98,618.700691524,631.335366993,284.002912336
137l,20161013,above567.08,569.511618136,580.713407813,237.014920234
137l,20161013,above567.18,518.537707532,528.384417989,194.250437433
137l,20161013,above567.28,466.240669171,474.793025946,155.98012695
137l,20161013,above567.38,413.425620362,420.760029822,122.284661548
137l,20161013,above567.48,359.524884289,365.692361243,93.2646417967
137l,20161013,above567.58,309.22686218,314.312956068,68.8354769674
137l,20161013,above567.68,256.796299846,260.947229018,48.7624170771
137l,20161013,above567.78,198.978910624,202.328815234,33.4949065817
137l,20161013,above567.88,154.288708597,157.030215003,22.6147114043
137l,20161013,above567.98,120.22800672,122.441505549,14.3006673788
137l,20161013,above568.08,90.8505527059,92.6687728536,7.94009960938
137l,20161013,above568.18,46.380030194,47.9157880594,4.77833994361
137l,20161013,above568.28,30.871274961,32.136961565,3.52597609775
137l,20161013,above568.38,23.2719973029,24.2649327062,2.66650285006
137l,20161013,above568.48,17.0249861654,17.7368288774,1.93974689922
137l,20161013,above568.58,11.0623250437,11.5070029828,1.26751245408
137l,20161013,above568.68,6.42954765608,6.68071032775,0.606278389155
137l,20161013,above568.78,2.83014335037,2.93701243805,0.152326009952
