Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19980424,8kto25k,3186.81639108,3231.56727812,2024.53604434
137l,19980424,above563.98,3649.38913362,3717.76642836,2490.33271302
137l,19980424,above564.08,3611.08815845,3677.29468221,2410.80263756
137l,19980424,above564.18,3555.18325387,3619.52818935,2324.29983062
137l,19980424,above564.28,3447.23630554,3509.91571178,2231.58390859
137l,19980424,above564.38,3348.40887816,3409.34611147,2134.75420229
137l,19980424,above564.48,3247.70997267,3306.92719998,2033.37820323
137l,19980424,above564.58,3136.72581334,3194.23034008,1929.2260032
137l,19980424,above564.68,3018.55451208,3074.2957241,1816.90658321
137l,19980424,above564.78,2886.67018999,2940.65401889,1690.9111035
137l,19980424,above564.88,2735.00485772,2787.32204929,1552.99998309
137l,19980424,above564.98,2598.44505074,2649.16919214,1414.11536659
137l,19980424,above565.08,2471.90510885,2520.9999939,1281.29591471
137l,19980424,above565.18,2367.01112701,2414.36286001,1154.57382121
137l,19980424,above565.28,2265.37488948,2310.9519,1032.18150392
137l,19980424,above565.38,2144.45750932,2188.3289511,914.755778717
137l,19980424,above565.48,1961.61757242,2003.94517824,806.699287935
137l,19980424,above565.58,1647.86729093,1688.89142535,719.381926369
137l,19980424,above565.68,1291.59128487,1331.26172414,648.246870957
137l,19980424,above565.78,764.278568744,802.550812955,614.576758565
137l,19980424,above565.88,657.775007764,694.516431165,599.435617122
137l,19980424,above565.98,610.398003963,645.408378549,584.761329285
137l,19980424,above566.08,579.873099501,612.923757787,569.134294805
137l,19980424,above566.18,553.661801128,584.609651134,551.557099845
137l,19980424,above566.28,529.687421538,558.442799343,530.425976795
137l,19980424,above566.38,505.364744114,531.921377739,504.822311324
137l,19980424,above566.48,474.980398011,499.422515422,477.005994682
137l,19980424,above566.58,447.341766148,469.793924417,449.008468075
137l,19980424,above566.68,423.363990768,443.925197955,421.122556489
137l,19980424,above566.78,402.772143975,421.482600333,393.70337535
137l,19980424,above566.88,382.149193964,399.069542875,367.531936361
137l,19980424,above566.98,362.043973737,377.272878569,342.75248684
137l,19980424,above567.08,346.634113848,360.30980116,319.056985633
137l,19980424,above567.18,334.920374221,347.152881726,296.034989351
137l,19980424,above567.28,324.921861153,335.846363195,273.449051899
137l,19980424,above567.38,315.076836616,324.76314185,251.204690218
137l,19980424,above567.48,305.005775157,313.492329405,229.320346529
137l,19980424,above567.58,292.558976705,299.917995087,207.871991342
137l,19980424,above567.68,280.649787073,286.976487706,187.018229265
137l,19980424,above567.78,269.249306674,274.636574358,166.565026857
137l,19980424,above567.88,259.020255505,263.563297934,146.355543012
137l,19980424,above567.98,249.868313037,253.583749558,125.841901311
137l,19980424,above568.08,241.208598972,244.152883947,105.015098096
137l,19980424,above568.18,231.604702432,233.810998566,84.1478773193
137l,19980424,above568.28,219.991886603,221.507188547,63.5792275869
137l,19980424,above568.38,201.375345049,202.285440152,43.7968509601
137l,19980424,above568.48,173.390122295,173.826657076,25.8301289758
137l,19980424,above568.58,129.113212823,129.237758219,10.5180586768
137l,19980424,above568.68,46.5637200938,46.5900879692,2.04892714997
