Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19940418,8kto25k,3150.86353459,3188.37747276,1416.52425384
137l,19940418,above563.98,3556.99106459,3598.25528337,1530.46010125
137l,19940418,above564.08,3472.26695558,3511.30299088,1454.058507
137l,19940418,above564.18,3369.25634789,3406.27829925,1375.0472497
137l,19940418,above564.28,3279.0762824,3314.46585888,1292.22354007
137l,19940418,above564.38,3183.97734714,3217.96866319,1203.50316349
137l,19940418,above564.48,3074.60352079,3107.33972962,1110.27557698
137l,19940418,above564.58,2925.78285054,2957.43341991,1016.83509681
137l,19940418,above564.68,2735.18194295,2765.85303633,920.404135881
137l,19940418,above564.78,2530.99131934,2560.80041688,817.795231864
137l,19940418,above564.88,2224.16311532,2253.05103692,712.895817463
137l,19940418,above564.98,1765.09909281,1792.93262443,630.048525934
137l,19940418,above565.08,1364.27187937,1391.11157609,589.881493871
137l,19940418,above565.18,1204.89684724,1230.60451526,569.149910107
137l,19940418,above565.28,1118.5778487,1142.89112652,554.373715174
137l,19940418,above565.38,1072.07136253,1094.45342184,540.210160843
137l,19940418,above565.48,1036.51260476,1056.66026752,524.319542887
137l,19940418,above565.58,1006.01723339,1023.78987515,504.857864751
137l,19940418,above565.68,976.192111571,991.590625557,476.212329652
137l,19940418,above565.78,946.493924293,959.576287459,435.818395874
137l,19940418,above565.88,915.390105651,926.266350929,389.874885432
137l,19940418,above565.98,881.330828814,890.238071604,341.347252714
137l,19940418,above566.08,836.964094779,844.176784034,292.74976786
137l,19940418,above566.18,786.066329483,791.860809542,244.750426905
137l,19940418,above566.28,682.172969282,687.032221561,198.442908234
137l,19940418,above566.38,569.363506197,573.615454946,157.090460777
137l,19940418,above566.48,432.582689076,436.464259483,124.943904525
137l,19940418,above566.58,378.872629624,382.438695243,98.2807356468
137l,19940418,above566.68,332.157579066,335.440499628,73.9338125978
137l,19940418,above566.78,281.834570768,284.86469607,53.2841481454
137l,19940418,above566.88,242.546149026,245.338921836,36.33648088
137l,19940418,above566.98,192.560323014,195.17809691,22.977177922
137l,19940418,above567.08,129.764898613,132.22830075,14.8815145829
137l,19940418,above567.18,100.884213461,103.146300964,10.6805590976
137l,19940418,above567.28,84.6559530611,86.6828859632,7.97126832317
137l,19940418,above567.38,72.5323397714,74.3117773332,6.02169897289
137l,19940418,above567.48,62.245998062,63.7927112522,4.55097429651
137l,19940418,above567.58,52.744225491,54.0629477896,3.44514631101
137l,19940418,above567.68,43.5155905711,44.6145631115,2.66405273152
137l,19940418,above567.78,34.4789885988,35.3771696938,2.13265431296
137l,19940418,above567.88,26.5061598889,27.2196981223,1.76288028175
137l,19940418,above567.98,19.6870578899,20.2285531615,1.4555881151
137l,19940418,above568.08,14.2667299195,14.6703951501,1.17149728959
137l,19940418,above568.18,9.97471513468,10.2645106758,0.83739627132
137l,19940418,above568.28,6.42504052604,6.61193870562,0.477638530219
137l,19940418,above568.38,3.31118372021,3.40683386686,0.190106797134
137l,19940418,above568.48,0.926301021581,0.954708056186,0.035582240507
137l,19940418,above568.58,3.76409144483e-08,3.88408278955e-08,2.14425770251e-13
