Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19960924,8kto25k,2543.614194,2587.13157613,2394.51854059
137l,19960924,above563.98,3702.01737988,3778.69203249,3837.28882329
137l,19960924,above564.08,3658.40558403,3732.73527562,3755.03205744
137l,19960924,above564.18,3605.96837577,3678.12074769,3665.88464103
137l,19960924,above564.28,3548.06349415,3618.15841127,3568.54030137
137l,19960924,above564.38,3479.81859177,3547.99948165,3462.03776891
137l,19960924,above564.48,3391.55431084,3458.04314304,3349.22127192
137l,19960924,above564.58,3282.39371742,3347.35089547,3232.46054199
137l,19960924,above564.68,3144.60434369,3208.26832737,3108.84865521
137l,19960924,above564.78,3025.60860608,3088.17147524,2972.16993229
137l,19960924,above564.88,2900.08778098,2961.66003086,2821.01843786
137l,19960924,above564.98,2744.67701426,2805.3445281,2668.3231315
137l,19960924,above565.08,2457.64842944,2517.53394033,2528.88555189
137l,19960924,above565.18,1909.39239514,1968.64908627,2427.56290577
137l,19960924,above565.28,1667.78865993,1726.34587312,2362.19497905
137l,19960924,above565.38,1540.73387765,1598.51117519,2307.48993686
137l,19960924,above565.48,1438.0898325,1494.90159675,2258.69809422
137l,19960924,above565.58,1386.72465679,1442.03300488,2210.50504783
137l,19960924,above565.68,1353.61942482,1406.94546366,2153.93275099
137l,19960924,above565.78,1326.63905796,1377.72842152,2085.177614
137l,19960924,above565.88,1302.24460016,1350.95782342,2009.84068333
137l,19960924,above565.98,1279.08065817,1325.33692878,1929.98296375
137l,19960924,above566.08,1256.48862443,1300.25548092,1847.51343192
137l,19960924,above566.18,1234.32338193,1275.60945545,1762.23763488
137l,19960924,above566.28,1212.15667448,1251.00084148,1672.88717583
137l,19960924,above566.38,1189.86639784,1226.31230124,1578.74100621
137l,19960924,above566.48,1167.42142784,1201.51045955,1481.88970483
137l,19960924,above566.58,1144.87571316,1176.64437176,1383.93648045
137l,19960924,above566.68,1122.32547602,1151.80553749,1285.73278223
137l,19960924,above566.78,1099.39291698,1126.62706884,1188.0029624
137l,19960924,above566.88,1068.6835414,1093.67977935,1092.01429469
137l,19960924,above566.98,1031.22525533,1054.0228464,998.77297572
137l,19960924,above567.08,992.871442809,1013.5170229,908.537288961
137l,19960924,above567.18,948.115903397,966.546771134,821.815940523
137l,19960924,above567.28,905.452259537,921.614943439,738.77974085
137l,19960924,above567.38,864.181953792,878.146982597,659.318998254
137l,19960924,above567.48,824.779594279,836.690637383,583.187363786
137l,19960924,above567.58,782.714943859,792.726230899,510.425850846
137l,19960924,above567.68,737.185971905,745.443234493,441.367600015
137l,19960924,above567.78,692.756109136,699.371332756,376.098416827
137l,19960924,above567.88,651.731123623,656.835014792,314.222862762
137l,19960924,above567.98,614.997459248,618.763511715,254.986798932
137l,19960924,above568.08,578.651077267,581.201838951,198.100888438
137l,19960924,above568.18,532.735723852,534.255237556,144.284852373
137l,19960924,above568.28,456.058777668,456.799850697,95.61593957
137l,19960924,above568.38,350.889714654,351.2149067,56.5277173167
137l,19960924,above568.48,256.922685824,257.065162185,26.1835722435
137l,19960924,above568.58,131.20883036,131.252113831,6.47309076923
