Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,20151004,8kto25k,2681.72764091,2725.11057706,1902.13738363
137l,20151004,above563.98,3656.80517921,3722.49110817,2549.86149188
137l,20151004,above564.08,3602.41412619,3666.14311934,2471.48687191
137l,20151004,above564.18,3517.27278798,3579.0186689,2388.06698469
137l,20151004,above564.28,3396.17319503,3456.13357129,2301.25025838
137l,20151004,above564.38,3272.33812382,3330.72546482,2212.21256552
137l,20151004,above564.48,3140.59856309,3197.53635847,2120.94831344
137l,20151004,above564.58,2911.33492081,2967.01730784,2032.79260333
137l,20151004,above564.68,2672.81239954,2727.46004422,1951.56403655
137l,20151004,above564.78,2516.88755958,2570.52946595,1863.29463308
137l,20151004,above564.88,2366.23309897,2418.74556875,1763.52122107
137l,20151004,above564.98,2204.55821857,2255.85405204,1664.67742469
137l,20151004,above565.08,2027.81399159,2077.78583567,1575.1205552
137l,20151004,above565.18,1848.72929277,1897.28410672,1498.33733509
137l,20151004,above565.28,1687.57238769,1734.58378323,1433.03822929
137l,20151004,above565.38,1544.02490776,1589.42329614,1377.01359213
137l,20151004,above565.48,1402.87357771,1446.64621788,1329.59792062
137l,20151004,above565.58,1320.64022661,1362.60342093,1286.76069732
137l,20151004,above565.68,1273.563865,1313.56478667,1237.68104757
137l,20151004,above565.78,1233.60069317,1271.583036,1177.79288834
137l,20151004,above565.88,1195.67194516,1231.61607238,1112.67955372
137l,20151004,above565.98,1157.87107198,1191.80059878,1044.77719409
137l,20151004,above566.08,1120.15036893,1152.05637427,976.0848133
137l,20151004,above566.18,1084.57812882,1114.38330903,906.273062134
137l,20151004,above566.28,1052.4366564,1080.0463409,833.696981335
137l,20151004,above566.38,1021.36936644,1046.74439468,757.276875305
137l,20151004,above566.48,988.998270856,1012.16793601,679.079946033
137l,20151004,above566.58,953.249409508,974.285134844,600.912322795
137l,20151004,above566.68,883.371127672,902.662996115,525.130948632
137l,20151004,above566.78,801.539901278,819.256458024,455.758797021
137l,20151004,above566.88,739.238446709,755.361616242,392.669913045
137l,20151004,above566.98,683.775631186,698.256432712,334.676082967
137l,20151004,above567.08,628.070521572,640.86957003,281.426997783
137l,20151004,above567.18,579.384638976,590.561074169,232.769075334
137l,20151004,above567.28,533.020293972,542.642370203,188.140929706
137l,20151004,above567.38,486.630692274,494.818293632,147.453420606
137l,20151004,above567.48,436.879469449,443.755118713,110.831261771
137l,20151004,above567.58,364.654153384,370.361016646,79.6850081163
137l,20151004,above567.68,291.813361187,296.502028449,54.9925244286
137l,20151004,above567.78,199.016586767,202.962523065,37.8342379034
137l,20151004,above567.88,154.274601662,157.577627864,27.1832162731
137l,20151004,above567.98,123.510459117,126.216054057,18.6950899225
137l,20151004,above568.08,92.8955280517,95.0654373801,11.9904121017
137l,20151004,above568.18,58.9950301493,60.735914047,7.76453132461
137l,20151004,above568.28,37.8614443366,39.2614877152,5.44285190838
137l,20151004,above568.38,26.9305585782,28.0279712046,4.1006048249
137l,20151004,above568.48,20.4993062387,21.2974189914,3.01856828902
137l,20151004,above568.58,14.5424554532,15.0599117685,1.99477349482
137l,20151004,above568.68,8.92698675358,9.22070978059,1.02673222653
137l,20151004,above568.78,4.73963993955,4.88451452154,0.358127872896
