Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19960428,8kto25k,2454.05996612,2511.71593334,2893.36510049
137l,19960428,above563.98,3769.41075945,3883.25906847,4669.73015593
137l,19960428,above564.08,3745.55615145,3856.48563954,4581.06593568
137l,19960428,above564.18,3721.49599642,3829.54171405,4483.1063399
137l,19960428,above564.28,3696.90001505,3802.11659278,4373.87399583
137l,19960428,above564.38,3670.91694731,3773.40402146,4251.86067795
137l,19960428,above564.48,3642.14816617,3742.0646625,4118.26426491
137l,19960428,above564.58,3609.35004721,3706.89113294,3974.35540382
137l,19960428,above564.68,3570.90749598,3666.2381174,3814.33270947
137l,19960428,above564.78,3510.4962437,3603.79657516,3632.90304783
137l,19960428,above564.88,3319.57110232,3410.90468345,3436.81119069
137l,19960428,above564.98,3021.0138489,3110.48371192,3249.51299578
137l,19960428,above565.08,2697.26044778,2784.93599488,3086.91229396
137l,19960428,above565.18,2270.1287649,2356.3736515,2957.36464738
137l,19960428,above565.28,1939.66959115,2024.7886702,2860.88011858
137l,19960428,above565.38,1701.83958334,1786.00084459,2788.3054926
137l,19960428,above565.48,1615.02602172,1698.24986336,2723.7313516
137l,19960428,above565.58,1551.35459364,1633.54173873,2659.72225696
137l,19960428,above565.68,1495.74856878,1576.78176461,2589.19411003
137l,19960428,above565.78,1451.16295626,1530.57408294,2508.63709349
137l,19960428,above565.88,1424.10122476,1500.96039871,2422.46457849
137l,19960428,above565.98,1403.81999607,1477.74238617,2331.70048946
137l,19960428,above566.08,1385.89081988,1456.6804072,2237.93811132
137l,19960428,above566.18,1369.20424852,1436.75323498,2140.83753164
137l,19960428,above566.28,1353.16155721,1417.40109531,2039.04328116
137l,19960428,above566.38,1337.45014139,1398.33228199,1931.78814968
137l,19960428,above566.48,1321.54935091,1379.08617444,1821.17769753
137l,19960428,above566.58,1304.88717462,1359.03401518,1708.80709125
137l,19960428,above566.68,1284.74101775,1335.42733942,1595.78473964
137l,19960428,above566.78,1258.5327287,1305.64715459,1483.28483008
137l,19960428,above566.88,1232.20196309,1275.70851825,1372.63459622
137l,19960428,above566.98,1204.6535804,1244.56948429,1263.87276621
137l,19960428,above567.08,1170.52458738,1206.83546974,1157.38823732
137l,19960428,above567.18,1133.52174249,1166.11937062,1053.83652254
137l,19960428,above567.28,1088.81745782,1117.66049815,953.70639947
137l,19960428,above567.38,1053.61126061,1078.68329569,856.937515875
137l,19960428,above567.48,1019.30560501,1040.7369395,762.914022211
137l,19960428,above567.58,980.530105711,998.534743211,671.860904456
137l,19960428,above567.68,939.494144669,954.305846203,584.228905176
137l,19960428,above567.78,907.210116704,919.062527501,499.416684592
137l,19960428,above567.88,874.818065613,883.897725129,416.970571649
137l,19960428,above567.98,843.309858527,849.835160313,336.419681655
137l,19960428,above568.08,802.008007827,806.223983468,258.027952035
137l,19960428,above568.18,749.962139272,752.217475498,183.911341157
137l,19960428,above568.28,560.373859438,561.360888751,117.729105639
137l,19960428,above568.38,419.882429339,420.454561684,72.4579776398
137l,19960428,above568.48,319.568928797,319.911588901,36.7726506687
137l,19960428,above568.58,194.160661884,194.389652004,11.0026968264
137l,19960428,above568.68,16.833864411,16.956631947,0.777086110856
137l,19960428,above568.78,2.96705903879,3.01939904809,0.120141335008
