Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,20000331,8kto25k,3095.91821857,3127.13160568,1439.09694167
137l,20000331,above563.98,3526.84613603,3578.71587415,1854.68545683
137l,20000331,above564.08,3424.54042933,3474.98546236,1792.39152682
137l,20000331,above564.18,3314.57842656,3363.84869214,1728.73894052
137l,20000331,above564.28,3155.60290665,3203.9327386,1665.13676155
137l,20000331,above564.38,2989.02081578,3036.4591978,1602.46377343
137l,20000331,above564.48,2832.82674881,2879.35897645,1542.04164481
137l,20000331,above564.58,2695.06920436,2740.63364541,1482.51622698
137l,20000331,above564.68,2577.70293893,2622.2484102,1416.57772465
137l,20000331,above564.78,2484.09911369,2527.58757262,1334.90497215
137l,20000331,above564.88,2407.37164699,2449.66866954,1235.40069176
137l,20000331,above564.98,2337.97936839,2378.95599078,1127.83404927
137l,20000331,above565.08,2257.82168858,2297.47407093,1020.35064348
137l,20000331,above565.18,2135.44004678,2173.91788087,916.732903493
137l,20000331,above565.28,1880.15710758,1917.67988619,826.360661989
137l,20000331,above565.38,1557.55517725,1594.27100043,761.265814588
137l,20000331,above565.48,1360.66181824,1396.47972042,715.113246587
137l,20000331,above565.58,1194.04338292,1228.8516211,680.162864593
137l,20000331,above565.68,1043.97892271,1077.64556511,648.617738336
137l,20000331,above565.78,940.655623102,972.993694045,615.066007409
137l,20000331,above565.88,861.179394948,891.982245472,581.396347216
137l,20000331,above565.98,789.871593273,819.062200851,548.501701013
137l,20000331,above566.08,706.825517935,734.476341896,517.963481623
137l,20000331,above566.18,606.697910464,632.920328959,492.789106974
137l,20000331,above566.28,516.493200878,541.325788533,470.335393098
137l,20000331,above566.38,465.226447963,488.442326821,448.470937093
137l,20000331,above566.48,439.716614404,461.11967355,425.241138728
137l,20000331,above566.58,418.287881639,437.8152381,400.923195607
137l,20000331,above566.68,398.68267334,416.297930537,376.153773136
137l,20000331,above566.78,380.105274439,395.820649618,351.493566619
137l,20000331,above566.88,362.896592879,376.812358316,327.814083756
137l,20000331,above566.98,347.559195958,359.819072905,305.021319614
137l,20000331,above567.08,334.121926022,344.944137297,282.914617357
137l,20000331,above567.18,321.374004951,330.911166041,261.390930719
137l,20000331,above567.28,308.860916816,317.247352755,240.440604675
137l,20000331,above567.38,296.140084279,303.46810113,220.063802926
137l,20000331,above567.48,281.996626388,288.366543857,200.377678807
137l,20000331,above567.58,270.280518283,275.782870468,181.33001238
137l,20000331,above567.68,259.078343061,263.798415963,162.73810402
137l,20000331,above567.78,248.704813206,252.722594207,144.450116503
137l,20000331,above567.88,238.404909148,241.76091258,126.33021825
137l,20000331,above567.98,227.55505035,230.301152161,107.977248207
137l,20000331,above568.08,215.906563238,218.090990721,89.5495568731
137l,20000331,above568.18,203.243665964,204.899472133,71.4023429012
137l,20000331,above568.28,188.072852615,189.235675993,53.8780930061
137l,20000331,above568.38,167.924874139,168.651217937,37.4761658796
137l,20000331,above568.48,130.438238466,130.87155482,23.4537756925
137l,20000331,above568.58,91.2006247614,91.4319948588,12.8671252275
137l,20000331,above568.68,54.2468778866,54.3679953477,5.87488535777
137l,20000331,above568.78,28.0785941566,28.1336771737,1.77486849208
