Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,20000614,8kto25k,3046.86615971,3096.50327476,1453.55030835
137l,20000614,above563.98,3576.15387097,3643.06659683,1825.95724853
137l,20000614,above564.08,3513.92777406,3578.19248547,1755.20103649
137l,20000614,above564.18,3451.20345462,3512.7026561,1678.96982481
137l,20000614,above564.28,3373.91572144,3432.71331277,1596.0619499
137l,20000614,above564.38,3279.48286438,3335.73034438,1506.2780723
137l,20000614,above564.48,3151.56572577,3205.70018277,1413.30317802
137l,20000614,above564.58,3045.20368424,3097.6770456,1318.79598168
137l,20000614,above564.68,2920.33740568,2971.27394834,1215.88303248
137l,20000614,above564.78,2511.12957065,2560.65310088,1110.05213354
137l,20000614,above564.88,2064.40506734,2112.65827122,1025.5570703
137l,20000614,above564.98,1668.2261788,1714.99610107,969.544837968
137l,20000614,above565.08,1513.28804701,1558.56689813,933.621752941
137l,20000614,above565.18,1429.97433005,1473.7374269,902.00609308
137l,20000614,above565.28,1350.72909006,1392.94011637,872.699165947
137l,20000614,above565.38,1274.55955886,1315.1835856,845.440872903
137l,20000614,above565.48,1204.9991988,1243.95352481,819.931322946
137l,20000614,above565.58,1153.61528496,1190.67059789,793.629324034
137l,20000614,above565.68,1107.00795525,1142.04681216,759.845213367
137l,20000614,above565.78,1061.90618304,1094.8404514,715.731248791
137l,20000614,above565.88,1016.67451949,1047.45963513,667.06561092
137l,20000614,above565.98,963.560185134,992.109604655,616.468475061
137l,20000614,above566.08,877.327281272,903.501916966,568.149497114
137l,20000614,above566.18,813.73482736,837.488614555,522.741161867
137l,20000614,above566.28,763.060410853,784.5366563,477.090461091
137l,20000614,above566.38,705.376201457,724.902468723,429.790062033
137l,20000614,above566.48,567.32639863,585.165654603,386.628681639
137l,20000614,above566.58,483.954806568,500.415804324,352.680407655
137l,20000614,above566.68,425.327669183,440.432562236,323.098515587
137l,20000614,above566.78,380.68904677,394.425434731,296.845166694
137l,20000614,above566.88,339.969318682,352.390239891,274.027892963
137l,20000614,above566.98,309.547820344,320.761647136,254.048736585
137l,20000614,above567.08,288.618971121,298.81994116,235.958623721
137l,20000614,above567.18,274.933458675,284.184631709,218.793960507
137l,20000614,above567.28,263.686686686,271.99126853,202.157449649
137l,20000614,above567.38,252.929496156,260.348789807,185.94247676
137l,20000614,above567.48,242.562825226,249.153960555,170.114317687
137l,20000614,above567.58,231.631806116,237.466248666,154.673408787
137l,20000614,above567.68,221.572184636,226.712277584,139.620952814
137l,20000614,above567.78,212.462513169,216.919704221,124.746999237
137l,20000614,above567.88,203.317883749,207.113545276,109.923430204
137l,20000614,above567.98,194.034655628,197.194888546,94.7311471046
137l,20000614,above568.08,184.327048063,186.877255081,79.2822929492
137l,20000614,above568.18,173.56911596,175.549519931,63.9153552985
137l,20000614,above568.28,160.147868921,161.594826405,48.9853724501
137l,20000614,above568.38,142.601343097,143.56361468,34.9561570997
137l,20000614,above568.48,118.372011143,118.929496784,22.4694219931
137l,20000614,above568.58,84.643611806,84.898583572,12.3878201988
137l,20000614,above568.68,52.5479581566,52.6525943943,5.68953349037
