Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19931019,8kto25k,3026.36435598,3061.49579772,1398.97064702
137l,19931019,above563.98,3519.27523637,3559.3080522,1547.78149587
137l,19931019,above564.08,3472.69781308,3510.51586625,1475.68991875
137l,19931019,above564.18,3425.50513383,3461.11850564,1396.63721526
137l,19931019,above564.28,3375.64830126,3409.07683495,1308.69855796
137l,19931019,above564.38,3285.87475648,3317.16241826,1211.75267879
137l,19931019,above564.48,3014.43638334,3043.76144581,1119.68126708
137l,19931019,above564.58,2818.19550527,2845.84544127,1036.46941168
137l,19931019,above564.68,2528.56681129,2554.84202149,958.501081503
137l,19931019,above564.78,2207.69435746,2232.86943921,887.89243311
137l,19931019,above564.88,2004.48681379,2028.69143619,814.451096436
137l,19931019,above564.98,1742.15863765,1765.48996291,747.809882507
137l,19931019,above565.08,1507.08469279,1529.58055815,701.655390804
137l,19931019,above565.18,1339.35633372,1361.01111605,669.668249074
137l,19931019,above565.28,1240.02259122,1260.63179997,645.138415866
137l,19931019,above565.38,1173.03724222,1192.38876634,623.018249302
137l,19931019,above565.48,1121.92212986,1139.87208038,601.316327511
137l,19931019,above565.58,1077.20055244,1093.73821801,577.676409039
137l,19931019,above565.68,1035.33818629,1050.46977065,546.288894326
137l,19931019,above565.78,997.313482162,1011.06066526,504.355231886
137l,19931019,above565.88,966.903305606,979.164735794,457.272147357
137l,19931019,above565.98,938.940440196,949.655304403,406.975561071
137l,19931019,above566.08,908.127380092,917.289462088,355.436502077
137l,19931019,above566.18,865.666736322,873.336770165,303.167391405
137l,19931019,above566.28,799.003033316,805.39721617,250.377398926
137l,19931019,above566.38,664.185473333,669.713923474,200.929896621
137l,19931019,above566.48,523.07783626,528.130394548,162.361667696
137l,19931019,above566.58,455.05091322,459.742949712,129.748267838
137l,19931019,above566.68,397.494102241,401.873049953,100.713092101
137l,19931019,above566.78,338.931893029,343.007112108,75.8311242941
137l,19931019,above566.88,287.248711544,291.05881333,55.5233914628
137l,19931019,above566.98,235.281231484,238.872636358,39.6034239409
137l,19931019,above567.08,166.440078504,169.829499351,29.1267844477
137l,19931019,above567.18,133.096228113,136.220072202,23.1382195897
137l,19931019,above567.28,114.937714995,117.778850283,18.8907061433
137l,19931019,above567.38,99.578003417,102.137948001,15.6365815154
137l,19931019,above567.48,87.7505276246,90.0153905666,13.1128867591
137l,19931019,above567.58,77.9669605198,79.9436833392,11.0273021602
137l,19931019,above567.68,68.9205422337,70.6311749644,9.22575981058
137l,19931019,above567.78,59.6353543786,61.1089816232,7.63576228083
137l,19931019,above567.88,50.5501587956,51.802871699,6.22549712177
137l,19931019,above567.98,42.0360738108,43.0809721253,4.8635774653
137l,19931019,above568.08,33.8130888831,34.6616946941,3.58046500097
137l,19931019,above568.18,26.1117797666,26.7751930555,2.46641017206
137l,19931019,above568.28,19.0292490596,19.5296010223,1.63012284137
137l,19931019,above568.38,13.0399786319,13.4024251373,1.13994162309
137l,19931019,above568.48,8.502829608,8.75310359674,0.881443616699
137l,19931019,above568.58,5.61375382849,5.78314677834,0.645862898351
137l,19931019,above568.68,3.26356994489,3.36605347075,0.335285069656
137l,19931019,above568.78,1.47889720295,1.52935426803,0.103524655233
