Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19970223,8kto25k,2672.18410686,2735.3811788,3522.7498173
137l,19970223,above563.98,3559.09863516,3671.05480906,4515.47759099
137l,19970223,above564.08,3518.82058396,3627.94662802,4448.04131116
137l,19970223,above564.18,3479.6536169,3585.98551412,4372.79701855
137l,19970223,above564.28,3444.38804783,3548.04479119,4287.63154204
137l,19970223,above564.38,3399.07322719,3500.2065971,4190.97319721
137l,19970223,above564.48,3357.68687536,3456.38568478,4084.58656858
137l,19970223,above564.58,3321.17165797,3417.43157398,3968.61592348
137l,19970223,above564.68,3276.48758679,3370.17362854,3836.94014445
137l,19970223,above564.78,3216.86020323,3307.7941204,3684.49156115
137l,19970223,above564.88,3155.57592111,3243.66035851,3511.90649402
137l,19970223,above564.98,3094.38008551,3179.61230352,3330.3453334
137l,19970223,above565.08,3033.54105087,3115.91986975,3147.63330813
137l,19970223,above565.18,2967.78870173,3047.30946559,2965.76807479
137l,19970223,above565.28,2897.60219596,2974.23425934,2784.79839185
137l,19970223,above565.38,2817.8687966,2891.65538675,2605.48137475
137l,19970223,above565.48,2724.53697077,2795.48523096,2429.07315707
137l,19970223,above565.58,2616.35232864,2684.50968842,2255.73534111
137l,19970223,above565.68,2498.27140381,2563.65867195,2081.27423634
137l,19970223,above565.78,2363.82937382,2426.56111941,1904.48985266
137l,19970223,above565.88,2215.86531596,2276.12358279,1732.42704013
137l,19970223,above565.98,2049.96073918,2107.85039487,1569.1108391
137l,19970223,above566.08,1839.96286249,1895.62679969,1419.33149626
137l,19970223,above566.18,1608.97477295,1662.69548718,1287.68491737
137l,19970223,above566.28,1275.30136414,1327.38062344,1176.2277958
137l,19970223,above566.38,987.885254892,1038.64044627,1093.43073088
137l,19970223,above566.48,912.044010292,961.410769491,1020.81445264
137l,19970223,above566.58,852.109437397,899.882260135,951.569084894
137l,19970223,above566.68,811.632354985,857.395149685,885.000138609
137l,19970223,above566.78,783.237675424,826.390859028,819.801872794
137l,19970223,above566.88,755.269235354,795.48274405,756.734050817
137l,19970223,above566.98,728.388658983,765.490900895,695.526640722
137l,19970223,above567.08,702.673831671,736.516223228,636.238523212
137l,19970223,above567.18,674.376125794,704.86977829,578.863984542
137l,19970223,above567.28,635.587868687,662.565828346,524.099914389
137l,19970223,above567.38,593.808891129,617.349483457,472.923637731
137l,19970223,above567.48,560.941287384,581.158729959,424.763091744
137l,19970223,above567.58,530.989842533,548.045866818,379.064032941
137l,19970223,above567.68,505.765989302,520.047085242,335.466227161
137l,19970223,above567.78,486.698997665,498.486502459,293.298232438
137l,19970223,above567.88,470.338162576,479.794139346,252.003945458
137l,19970223,above567.98,453.813437513,461.038858645,211.067513168
137l,19970223,above568.08,437.02035157,442.155634267,170.575202321
137l,19970223,above568.18,417.776110039,421.006067704,130.937481901
137l,19970223,above568.28,385.601725804,387.352198956,93.2386149006
137l,19970223,above568.38,348.045620305,348.873852983,58.1166414815
137l,19970223,above568.48,265.472304673,265.780471875,28.0215257735
137l,19970223,above568.58,151.196078424,151.381641821,7.28336067209
137l,19970223,above568.68,14.0738191586,14.1763163781,0.912656868035
137l,19970223,above568.78,3.41060358412,3.43974167089,0.0882148528336
