Site,Date,Plane_Height,Area_2D,Area_3D,Volume
137l,19960228,8kto25k,3173.57215551,3216.77733702,1751.17740713
137l,19960228,above563.98,3674.77618223,3723.97515558,1904.76915854
137l,19960228,above564.08,3618.2522784,3664.80017464,1827.27936491
137l,19960228,above564.18,3560.9182848,3604.88714493,1743.58525949
137l,19960228,above564.28,3497.67129461,3539.17357428,1652.18018396
137l,19960228,above564.38,3423.68168364,3462.87293544,1552.24982954
137l,19960228,above564.48,3341.81464978,3378.93972132,1445.96293101
137l,19960228,above564.58,3251.53284758,3286.76211447,1334.63378877
137l,19960228,above564.68,3128.37015477,3161.9172213,1214.32676572
137l,19960228,above564.78,2952.10362988,2984.20650143,1082.99540333
137l,19960228,above564.88,2783.21806807,2813.93735176,942.808147986
137l,19960228,above564.98,2578.44035159,2607.7919283,805.180809522
137l,19960228,above565.08,2188.97778966,2217.01075468,689.394896694
137l,19960228,above565.18,1939.75805886,1966.5223452,602.087361562
137l,19960228,above565.28,1652.93828011,1678.44197921,536.691509077
137l,19960228,above565.38,1413.24260742,1437.48805593,489.898056964
137l,19960228,above565.48,1241.70478503,1264.63508643,458.611881517
137l,19960228,above565.58,1130.17451343,1151.76255389,434.294957861
137l,19960228,above565.68,1009.32222201,1029.67234075,408.684510658
137l,19960228,above565.78,889.773098765,908.948233934,380.334770241
137l,19960228,above565.88,802.001297156,819.759608209,353.341904581
137l,19960228,above565.98,756.232266274,772.139848856,326.042730709
137l,19960228,above566.08,720.115593857,733.89031042,297.754437593
137l,19960228,above566.18,682.438180067,694.061689631,268.111979808
137l,19960228,above566.28,644.341199728,653.852602915,235.98648387
137l,19960228,above566.38,601.514785121,609.120499693,200.832063228
137l,19960228,above566.48,528.41041621,534.720354717,166.26411456
137l,19960228,above566.58,457.426994727,462.980979532,135.890250973
137l,19960228,above566.68,392.803041284,397.687121334,109.842166055
137l,19960228,above566.78,343.092656103,347.493836435,88.018526263
137l,19960228,above566.88,296.443434836,300.513829177,69.8786937167
137l,19960228,above566.98,256.741667346,260.587848488,55.4596642736
137l,19960228,above567.08,225.729657307,229.350293278,43.7221625131
137l,19960228,above567.18,177.659721404,181.075613124,34.969306221
137l,19960228,above567.28,153.333757377,156.500541528,29.6461575893
137l,19960228,above567.38,140.712551978,143.596153642,25.2738697029
137l,19960228,above567.48,128.414739914,131.03400316,21.4431912787
137l,19960228,above567.58,114.879368204,117.261367566,18.2396586984
137l,19960228,above567.68,100.497615427,102.668976981,15.756574187
137l,19960228,above567.78,87.0828593721,89.0611293551,13.9008176301
137l,19960228,above567.88,75.0213078937,76.8110079193,12.4643652154
137l,19960228,above567.98,64.3488729869,65.9454916733,10.8714026799
137l,19960228,above568.08,54.5810772461,55.9833694295,9.10043045597
137l,19960228,above568.18,45.2117777277,46.4247971999,7.34085931113
137l,19960228,above568.28,36.4171718453,37.4339855467,5.72173480023
137l,19960228,above568.38,27.8817739088,28.7035138506,4.33491095182
137l,19960228,above568.48,20.3320085213,20.9581949288,3.22026255498
137l,19960228,above568.58,14.3444415853,14.7789536802,2.23419921902
137l,19960228,above568.68,9.92442933092,10.1896413209,1.2301870477
137l,19960228,above568.78,5.80336571666,5.93312859678,0.442758543724
