Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19931023,8kto25k,1363.41899357,1386.97672803,1688.59532641
183r,19931023,above471.62,2526.04613826,2592.4106542,2011.49593325
183r,19931023,above471.72,2430.34738618,2496.05499426,1934.97172709
183r,19931023,above471.82,2329.25723515,2394.365753,1863.90890677
183r,19931023,above471.92,2229.45534244,2294.00051812,1798.14258925
183r,19931023,above472.02,2138.23760832,2202.20957634,1737.67998969
183r,19931023,above472.12,2069.50276694,2132.80985959,1680.26967169
183r,19931023,above472.22,2005.51181479,2068.06862881,1624.33361932
183r,19931023,above472.32,1929.32904043,1991.09493728,1570.46488471
183r,19931023,above472.42,1888.90175856,1949.83965201,1515.30584542
183r,19931023,above472.52,1852.67844538,1912.74807076,1456.96831534
183r,19931023,above472.62,1819.8578954,1878.98814507,1396.17640113
183r,19931023,above472.72,1790.25286407,1848.35207426,1331.26152419
183r,19931023,above472.82,1762.77609816,1819.76064509,1259.9984911
183r,19931023,above472.92,1733.28954269,1789.12375985,1180.95405786
183r,19931023,above473.02,1697.06308853,1751.83636697,1101.13891139
183r,19931023,above473.12,1650.06836039,1703.95467879,1022.17012513
183r,19931023,above473.22,1555.51736361,1608.75295486,947.568197724
183r,19931023,above473.32,1509.39594555,1561.76051195,876.514401999
183r,19931023,above473.42,1465.60379955,1516.86028341,804.687267621
183r,19931023,above473.52,1420.77258437,1470.77404716,730.58037048
183r,19931023,above473.62,1383.435858,1432.09578837,655.407791388
183r,19931023,above473.72,1349.54106268,1396.84332776,580.176046451
183r,19931023,above473.82,1312.28116701,1358.27132023,505.918068655
183r,19931023,above473.92,1257.76187169,1302.51642003,434.366475467
183r,19931023,above474.02,1201.53854366,1245.11739676,367.29315457
183r,19931023,above474.12,1144.29520787,1186.7904815,304.568149074
183r,19931023,above474.22,1055.4117691,1096.89583159,247.530879424
183r,19931023,above474.32,940.972922462,981.438046992,200.671125177
183r,19931023,above474.42,773.903010939,813.323683283,165.575549344
183r,19931023,above474.52,673.318373987,711.282836363,145.159123712
183r,19931023,above474.62,626.963513923,663.252320444,129.930376071
183r,19931023,above474.72,586.721906746,621.293749597,117.979012558
183r,19931023,above474.82,551.222937782,584.113686802,108.870987825
183r,19931023,above474.92,518.338323276,549.622846031,102.153098912
183r,19931023,above475.02,483.133935324,512.972258882,97.7327195474
183r,19931023,above475.12,459.597993324,488.277572195,95.8033055602
183r,19931023,above475.22,448.575022297,476.185092651,94.369079438
183r,19931023,above475.32,437.996364196,464.547242233,93.1324669521
183r,19931023,above475.42,427.584439611,453.080553173,92.0590970709
183r,19931023,above475.52,417.313767766,441.762718569,91.1173870321
183r,19931023,above475.62,407.05922987,430.470856152,90.2760566373
183r,19931023,above475.72,396.960614621,419.341201242,89.4934236682
183r,19931023,above475.82,386.99954957,408.357219992,88.650674585
183r,19931023,above475.92,377.195579544,397.538129822,87.6837316901
183r,19931023,above476.02,367.508152324,386.841783584,86.5081345462
183r,19931023,above476.12,357.653488565,375.990965478,85.0271129793
183r,19931023,above476.22,348.030830728,365.367338719,83.2787839456
183r,19931023,above476.32,338.402651313,354.730462676,81.3440116439
183r,19931023,above476.42,328.419639944,343.752162399,79.3023956142
183r,19931023,above476.52,318.232638752,332.599956873,77.1767127678
183r,19931023,above476.62,308.011067271,321.432048907,74.9788258429
183r,19931023,above476.72,297.046304549,309.540794029,72.7383974738
183r,19931023,above476.82,286.029781559,297.598184399,70.5093549965
183r,19931023,above476.92,274.856619535,285.523507156,68.2594820258
183r,19931023,above477.02,263.826101886,273.615296477,65.98516251
183r,19931023,above477.12,253.054793227,261.980833966,63.5600726742
183r,19931023,above477.22,242.179278328,250.263942195,60.7777043113
183r,19931023,above477.32,231.041591888,238.31430725,57.5902789769
183r,19931023,above477.42,219.969330211,226.448337657,54.1996655333
183r,19931023,above477.52,208.624574498,214.359057817,50.7289511772
183r,19931023,above477.62,196.432008076,201.491193458,47.2484041572
183r,19931023,above477.72,185.490380488,189.920786659,43.7001287157
183r,19931023,above477.82,174.583406704,178.419831048,40.0358394873
183r,19931023,above477.92,163.622556735,166.898873744,36.2844883077
183r,19931023,above478.02,152.437753933,155.186819248,32.4735254434
183r,19931023,above478.12,140.683513135,142.941999574,28.6601785787
183r,19931023,above478.22,128.593664965,130.38591865,24.8927938853
183r,19931023,above478.32,115.793927544,117.156431164,21.2109668281
183r,19931023,above478.42,100.749739358,101.727679095,17.7125389166
183r,19931023,above478.52,83.1322032218,83.7946938609,14.540556343
183r,19931023,above478.62,65.8667054649,66.2785538555,10.2728370098
183r,19931023,above478.72,46.4784728346,46.7064609758,4.9231070084
