Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19910728,8kto25k,1757.99409882,1792.44434579,479.853357342
183r,19910728,above471.62,2329.97291648,2412.76792309,604.888885746
183r,19910728,above471.72,2246.34420557,2327.12446387,549.82818405
183r,19910728,above471.82,2169.55195568,2248.30306342,498.569898185
183r,19910728,above471.92,2093.44510335,2170.1991768,449.955939503
183r,19910728,above472.02,2022.65932327,2097.43393684,404.437855123
183r,19910728,above472.12,1948.60344246,2021.44027948,360.950866984
183r,19910728,above472.22,1785.40760855,1856.52957665,323.297349635
183r,19910728,above472.32,1629.65508508,1699.48370032,297.319985999
183r,19910728,above472.42,1498.0511324,1566.68624475,279.279376521
183r,19910728,above472.52,1419.25232688,1486.62936928,264.710062197
183r,19910728,above472.62,1357.91128141,1423.98890025,250.886307694
183r,19910728,above472.72,1296.54234807,1361.32792032,235.952032926
183r,19910728,above472.82,1234.51314658,1298.02004064,217.950858401
183r,19910728,above472.92,1171.58824376,1233.83985983,195.603234503
183r,19910728,above473.02,1086.9575705,1148.04334815,176.455714223
183r,19910728,above473.12,1017.73102291,1077.72250769,162.045434988
183r,19910728,above473.22,957.838542352,1016.74271577,150.949641997
183r,19910728,above473.32,878.153653029,935.987290821,143.120846935
183r,19910728,above473.42,778.1927952,834.984258478,139.033825049
183r,19910728,above473.52,721.90220802,777.611757106,136.390576063
183r,19910728,above473.62,673.68160839,728.2839768,133.615933497
183r,19910728,above473.72,641.396965742,694.791423804,131.333096725
183r,19910728,above473.82,619.282623932,671.379408907,129.131787612
183r,19910728,above473.92,599.730199475,650.498137496,127.223448555
183r,19910728,above474.02,582.157733314,631.543407827,125.791178497
183r,19910728,above474.12,567.915293985,615.799741024,124.750581734
183r,19910728,above474.22,554.931524473,601.247205941,123.94831762
183r,19910728,above474.32,543.614755469,588.287286589,123.305946593
183r,19910728,above474.42,533.453211095,576.441506892,122.690293615
183r,19910728,above474.52,523.819225615,565.102653066,122.031197787
183r,19910728,above474.62,514.445523466,554.014523453,121.298682855
183r,19910728,above474.72,505.181364918,543.032535888,120.452742012
183r,19910728,above474.82,495.89635787,532.04111511,119.468095218
183r,19910728,above474.92,486.507810097,520.972099244,118.364876847
183r,19910728,above475.02,476.863102076,509.681464282,117.161659026
183r,19910728,above475.12,467.007620897,498.215657937,115.892034791
183r,19910728,above475.22,457.166950933,486.794172448,114.567934822
183r,19910728,above475.32,447.348896637,475.427451307,113.175536395
183r,19910728,above475.42,437.422053005,463.997351205,111.72059915
183r,19910728,above475.52,427.378643249,452.488663923,110.239505645
183r,19910728,above475.62,417.392992732,441.087394421,108.806693208
183r,19910728,above475.72,407.518249939,429.876508616,107.394544927
183r,19910728,above475.82,397.715840414,418.826603272,105.893333492
183r,19910728,above475.92,388.0987975,408.026091517,104.219417881
183r,19910728,above476.02,378.408028218,397.194258789,102.323263862
183r,19910728,above476.12,369.295755789,386.989921405,100.055935968
183r,19910728,above476.22,360.214923122,376.836284981,97.4189940691
183r,19910728,above476.32,350.960027152,366.533663104,94.5181347079
183r,19910728,above476.42,341.558386593,356.103662737,91.4162849131
183r,19910728,above476.52,332.059567621,345.601759575,88.1262789054
183r,19910728,above476.62,322.551053961,335.116528957,84.658201533
183r,19910728,above476.72,312.903908813,324.52540874,81.0162263043
183r,19910728,above476.82,302.830107023,313.542319868,77.2237358794
183r,19910728,above476.92,292.010617061,301.840912037,73.3046702369
183r,19910728,above477.02,280.371645586,289.364198056,69.3551575616
183r,19910728,above477.12,268.353713498,276.545722581,65.3326386343
183r,19910728,above477.22,256.133502756,263.556661231,61.0868644794
183r,19910728,above477.32,243.337417067,250.030515424,56.5774450877
183r,19910728,above477.42,230.09727153,236.089594606,52.0631441398
183r,19910728,above477.52,216.647845014,221.964268438,47.6978040505
183r,19910728,above477.62,203.989344722,208.666419073,43.4253679308
183r,19910728,above477.72,191.335956283,195.398941135,39.1983718534
183r,19910728,above477.82,179.086264858,182.576429385,35.0342912123
183r,19910728,above477.92,167.435663488,170.372988943,30.868010041
183r,19910728,above478.02,155.672001675,158.082756446,26.7038162158
183r,19910728,above478.12,143.361736349,145.281567941,22.5912840345
183r,19910728,above478.22,129.592773766,131.068750878,18.6300497252
183r,19910728,above478.32,113.98371145,115.07187813,14.9743359348
183r,19910728,above478.42,94.1831880356,94.9674973285,11.8876981327
183r,19910728,above478.52,71.8151267978,72.3738970828,9.59296704099
183r,19910728,above478.62,45.9358880127,46.2910442396,6.87051614816
183r,19910728,above478.72,29.511165798,29.7311032665,3.49027585324
