Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20111018,8kto25k,1077.50487589,1113.84988799,1313.43421869
183r,20111018,above471.62,2304.72252825,2391.51100203,2627.28570225
183r,20111018,above471.72,2291.45360375,2377.89055742,2563.69008549
183r,20111018,above471.82,2254.23886934,2340.02255465,2498.58340166
183r,20111018,above471.92,2187.30895118,2272.25764978,2434.37600789
183r,20111018,above472.02,2096.397551,2180.46279387,2374.00968852
183r,20111018,above472.12,1993.67071048,2076.7217327,2318.50225817
183r,20111018,above472.22,1888.00026541,1969.98555581,2268.55834295
183r,20111018,above472.32,1760.01521534,1840.84855279,2224.54326101
183r,20111018,above472.42,1609.02787126,1688.74249027,2188.56674434
183r,20111018,above472.52,1478.18819455,1556.78264348,2159.6315524
183r,20111018,above472.62,1410.96953489,1488.46165669,2135.31455431
183r,20111018,above472.72,1388.42773431,1464.74753549,2107.65956856
183r,20111018,above472.82,1369.1427386,1444.11841702,2072.88421876
183r,20111018,above472.92,1353.92710616,1427.27083466,2029.33060716
183r,20111018,above473.02,1341.78135358,1413.25921388,1983.07393421
183r,20111018,above473.12,1331.0717879,1400.5413135,1934.84820508
183r,20111018,above473.22,1321.03562594,1388.39197509,1884.6709874
183r,20111018,above473.32,1311.28746648,1376.47236307,1832.02176498
183r,20111018,above473.42,1301.77718254,1364.79833976,1775.25455216
183r,20111018,above473.52,1292.02803877,1352.92295045,1712.78239682
183r,20111018,above473.62,1282.09292353,1340.90339515,1646.0823029
183r,20111018,above473.72,1272.01182108,1328.79545176,1576.88863669
183r,20111018,above473.82,1261.19612083,1316.07915765,1506.23824434
183r,20111018,above473.92,1249.44399334,1302.5710529,1434.99179242
183r,20111018,above474.02,1235.94366357,1287.50200689,1363.68625094
183r,20111018,above474.12,1223.66587365,1273.61733879,1292.50901972
183r,20111018,above474.22,1212.35173105,1260.61000134,1221.42832096
183r,20111018,above474.32,1202.22109878,1248.63150988,1150.38141562
183r,20111018,above474.42,1192.89005828,1237.33002516,1079.28220732
183r,20111018,above474.52,1183.87783452,1226.29082709,1008.07951093
183r,20111018,above474.62,1174.48771405,1214.88299247,936.778818592
183r,20111018,above474.72,1164.01681538,1202.41368903,865.431729228
183r,20111018,above474.82,1149.90840921,1186.28633303,794.258814871
183r,20111018,above474.92,1134.95902113,1169.30674393,723.484332243
183r,20111018,above475.02,1119.61569456,1151.95645777,653.212097071
183r,20111018,above475.12,1104.27327557,1134.64552792,583.411519617
183r,20111018,above475.22,1085.71939597,1114.14604247,514.241953787
183r,20111018,above475.32,1067.82555937,1094.41718304,445.878068315
183r,20111018,above475.42,1047.979009,1072.90102576,378.274238104
183r,20111018,above475.52,1014.20106279,1037.72677004,312.234306957
183r,20111018,above475.62,918.120759145,940.359865474,252.074438073
183r,20111018,above475.72,830.854612101,851.98705413,199.29655507
183r,20111018,above475.82,730.602891476,750.557758858,156.030116918
183r,20111018,above475.92,647.004468812,665.690979284,119.895343794
183r,20111018,above476.02,507.497034146,524.912420112,92.8894916433
183r,20111018,above476.12,402.081351564,418.230536428,78.5585265923
183r,20111018,above476.22,347.091913048,362.082522174,70.986310279
183r,20111018,above476.32,321.417760104,335.354284657,66.0690826458
183r,20111018,above476.42,301.216042609,314.158208898,62.417337595
183r,20111018,above476.52,284.560627568,296.581494602,59.6843433083
183r,20111018,above476.62,270.974148408,282.145984189,57.6079597195
183r,20111018,above476.72,260.900651245,271.302672243,55.8488350651
183r,20111018,above476.82,251.932448993,261.59429534,54.1965358142
183r,20111018,above476.92,243.149558603,252.102862145,52.6254478175
183r,20111018,above477.02,234.3257657,242.607871622,51.1032431146
183r,20111018,above477.12,225.460630949,233.097654744,49.5771607329
183r,20111018,above477.22,216.707216443,223.715720146,47.981978205
183r,20111018,above477.32,208.224909192,214.613228612,46.189812634
183r,20111018,above477.42,199.979276287,205.749268378,44.0946256874
183r,20111018,above477.52,192.05877056,197.204447105,41.7349710831
183r,20111018,above477.62,184.163470911,188.696431278,39.0935026132
183r,20111018,above477.72,176.219624547,180.157992768,36.1611228242
183r,20111018,above477.82,168.130204612,171.498684733,32.9117941707
183r,20111018,above477.92,159.685651632,162.518291115,29.3814726726
183r,20111018,above478.02,150.927757854,153.248856018,25.6158961888
183r,20111018,above478.12,141.744696558,143.576216716,21.6505278129
183r,20111018,above478.22,131.662852326,133.038306161,17.5471947354
183r,20111018,above478.32,119.785310265,120.751543225,13.4375026349
183r,20111018,above478.42,106.034819317,106.646600262,9.47614979523
183r,20111018,above478.52,88.0889638201,88.4183570061,5.68755327348
183r,20111018,above478.62,43.7648822718,43.9029031739,2.0430194213
183r,20111018,above478.72,6.55564787175,6.57393574346,0.161343397942
