Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19941201,8kto25k,1269.26687546,1295.87273699,1508.2017417
183r,19941201,above471.62,2378.1259024,2450.2062105,1841.59138068
183r,19941201,above471.72,2311.58837788,2382.8759032,1780.85886369
183r,19941201,above471.82,2253.40126139,2323.87976469,1721.94785453
183r,19941201,above471.92,2197.76548963,2267.32766018,1663.82789409
183r,19941201,above472.02,2148.60754235,2217.08500821,1606.6848906
183r,19941201,above472.12,2108.41495099,2175.703594,1548.96591046
183r,19941201,above472.22,2071.524783,2137.59294711,1490.07569059
183r,19941201,above472.32,2035.38758992,2100.24437662,1429.0842564
183r,19941201,above472.42,1995.48110571,2059.25233602,1365.30638396
183r,19941201,above472.52,1937.27391345,2000.15814071,1299.22453864
183r,19941201,above472.62,1857.68174695,1919.82995603,1234.28683109
183r,19941201,above472.72,1767.25590776,1828.7573802,1170.65165999
183r,19941201,above472.82,1686.69168718,1747.57168312,1106.46999413
183r,19941201,above472.92,1616.91757084,1677.19138982,1039.12906249
183r,19941201,above473.02,1505.01907348,1564.57630312,976.703849668
183r,19941201,above473.12,1447.31015122,1505.97723854,920.108225372
183r,19941201,above473.22,1420.485749,1478.12038454,864.219064209
183r,19941201,above473.32,1391.78356125,1448.23947431,807.556907174
183r,19941201,above473.42,1360.97414681,1416.12098095,748.72919917
183r,19941201,above473.52,1328.87629654,1382.61178869,686.274618617
183r,19941201,above473.62,1294.40561634,1346.68528312,621.914526619
183r,19941201,above473.72,1264.97666322,1315.78789547,557.141359864
183r,19941201,above473.82,1230.74348235,1280.0914421,492.91357137
183r,19941201,above473.92,1184.37631046,1232.27840456,430.965989268
183r,19941201,above474.02,1136.87253977,1183.34556755,372.478066833
183r,19941201,above474.12,1096.95335967,1141.9916175,317.067235491
183r,19941201,above474.22,1050.50759094,1094.11091795,264.756297519
183r,19941201,above474.32,986.123877493,1028.27365991,216.817428354
183r,19941201,above474.42,867.072739961,907.679084023,176.948465696
183r,19941201,above474.52,729.082978727,768.037195697,150.3419533
183r,19941201,above474.62,671.865676681,709.002950025,131.413080817
183r,19941201,above474.72,619.591279253,654.885073234,116.826886039
183r,19941201,above474.82,559.219861092,592.733072023,106.6583054
183r,19941201,above474.92,513.119243191,545.024549432,101.287872564
183r,19941201,above475.02,484.70668092,515.124165423,98.2646742968
183r,19941201,above475.12,469.574764824,498.583560937,96.3537588165
183r,19941201,above475.22,457.506202207,485.147170937,94.7205767762
183r,19941201,above475.32,445.478708993,471.763133671,93.2424195131
183r,19941201,above475.42,433.645023464,458.620112624,91.9142188844
183r,19941201,above475.52,422.851713256,446.661947573,90.6994887149
183r,19941201,above475.62,412.781626033,435.541154407,89.5598231834
183r,19941201,above475.72,402.622480877,424.351926752,88.4603302221
183r,19941201,above475.82,392.464261093,413.178738642,87.3027479608
183r,19941201,above475.92,382.186810887,401.90456977,86.0237808679
183r,19941201,above476.02,371.720697698,390.458241637,84.5843609759
183r,19941201,above476.12,361.451391359,379.218394769,82.8799287673
183r,19941201,above476.22,351.175156881,367.985840976,80.9267494793
183r,19941201,above476.32,340.887140554,356.752172506,78.8194682283
183r,19941201,above476.42,330.227679198,345.159976458,76.623511651
183r,19941201,above476.52,319.627728094,333.623361387,74.3611550893
183r,19941201,above476.62,309.040447472,322.088845831,72.02526136
183r,19941201,above476.72,298.009279263,310.085236842,69.642208997
183r,19941201,above476.82,287.174304018,298.309738355,67.2164460813
183r,19941201,above476.92,275.626900747,285.80289163,64.7406614772
183r,19941201,above477.02,264.81400688,274.093246992,62.2350843531
183r,19941201,above477.12,254.014616721,262.443657614,59.545641097
183r,19941201,above477.22,242.907853934,250.527870779,56.5151886181
183r,19941201,above477.32,231.385254222,238.233725848,53.1058787818
183r,19941201,above477.42,218.963121064,225.090255456,49.5781420574
183r,19941201,above477.52,206.455378032,211.911761595,46.112674414
183r,19941201,above477.62,194.59784181,199.420308317,42.6787942045
183r,19941201,above477.72,183.895484034,188.109647961,39.1375674314
183r,19941201,above477.82,173.285836061,176.915290618,35.4578013827
183r,19941201,above477.92,162.618187845,165.686834556,31.6563688366
183r,19941201,above478.02,151.666699097,154.203438354,27.7736949365
183r,19941201,above478.12,140.692882936,142.716956876,23.8392394529
183r,19941201,above478.22,129.320574379,130.860638861,19.8699917769
183r,19941201,above478.32,115.948094473,117.061573962,15.968311994
183r,19941201,above478.42,98.1017490682,98.8462359758,12.4242436736
183r,19941201,above478.52,79.4156962932,79.8929454981,9.34275144401
183r,19941201,above478.62,57.5906552387,57.8689582406,5.6211568509
183r,19941201,above478.72,28.9630651428,29.0916174112,1.49648587152
