Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19980424,8kto25k,1945.41874233,1971.18928365,1473.1376651
183r,19980424,above471.62,2868.22779191,2943.23863995,2303.88149584
183r,19980424,above471.72,2734.42985062,2808.39717675,2191.78299098
183r,19980424,above471.82,2594.65547738,2667.758108,2090.77696998
183r,19980424,above471.92,2429.68008772,2501.92186205,2000.4358294
183r,19980424,above472.02,2287.43993204,2358.89751533,1920.2967533
183r,19980424,above472.12,2141.46161991,2212.19269216,1850.01971702
183r,19980424,above472.22,2038.22860548,2108.18682911,1786.87803255
183r,19980424,above472.32,1942.40823446,2011.56018877,1727.90518157
183r,19980424,above472.42,1847.46166006,1915.75997455,1671.95117371
183r,19980424,above472.52,1769.24126592,1836.62641447,1617.77494457
183r,19980424,above472.62,1702.74208465,1769.21796962,1564.86279888
183r,19980424,above472.72,1646.11264418,1711.65674764,1510.79286052
183r,19980424,above472.82,1597.40052103,1661.97292595,1452.73151958
183r,19980424,above472.92,1552.68267253,1616.24821838,1388.74575918
183r,19980424,above473.02,1507.03784564,1569.54035128,1325.13019405
183r,19980424,above473.12,1460.81238615,1522.19466225,1262.97114258
183r,19980424,above473.22,1411.52928243,1471.75423044,1202.42391827
183r,19980424,above473.32,1328.98261205,1388.09175174,1144.92653403
183r,19980424,above473.42,1167.50879615,1225.67168823,1092.1448622
183r,19980424,above473.52,1010.78213432,1067.94206019,1053.09616505
183r,19980424,above473.62,988.519747946,1044.6579844,1015.8507974
183r,19980424,above473.72,969.082997867,1024.10922665,977.20110057
183r,19980424,above473.82,952.859737827,1006.58968236,937.881830035
183r,19980424,above473.92,940.18119852,992.368719482,898.317848831
183r,19980424,above474.02,929.632685392,980.115266495,858.610013016
183r,19980424,above474.12,919.987128658,968.686751502,818.787345206
183r,19980424,above474.22,910.826856464,957.710825708,778.88811413
183r,19980424,above474.32,901.949287752,947.010685663,738.931024469
183r,19980424,above474.42,893.140767179,936.402592781,698.91125967
183r,19980424,above474.52,884.152381611,925.691923235,658.84230867
183r,19980424,above474.62,874.981142659,914.878042793,618.754492637
183r,19980424,above474.72,865.669228526,903.973638542,578.648387546
183r,19980424,above474.82,856.243162059,893.00102143,538.508211089
183r,19980424,above474.92,846.748301744,881.986001755,498.359832772
183r,19980424,above475.02,837.236402322,870.971318818,458.201170176
183r,19980424,above475.12,827.760047434,860.001088182,418.025046506
183r,19980424,above475.22,817.877798843,848.628989439,377.829402535
183r,19980424,above475.32,804.432677285,833.652725805,337.807156461
183r,19980424,above475.42,784.214829946,811.8086636,298.386335724
183r,19980424,above475.52,757.832813539,783.66300688,260.528019314
183r,19980424,above475.62,737.487302947,761.562782334,224.020644366
183r,19980424,above475.72,715.427232821,737.869174301,188.654743966
183r,19980424,above475.82,689.598143074,710.650105096,154.640978586
183r,19980424,above475.92,636.437895309,656.291345899,123.016132809
183r,19980424,above476.02,530.14090651,548.855273759,98.6591151716
183r,19980424,above476.12,425.244791159,442.726106796,84.0055818492
183r,19980424,above476.22,370.046523701,386.327998916,76.2701067485
183r,19980424,above476.32,340.16172928,355.344793537,71.3732280269
183r,19980424,above476.42,320.27197027,334.433790729,67.8223170925
183r,19980424,above476.52,302.531630517,315.72773975,65.1321092811
183r,19980424,above476.62,288.00839957,300.291803479,62.9905603115
183r,19980424,above476.72,275.494912665,286.923198674,61.2010376249
183r,19980424,above476.82,265.10778935,275.702154228,59.4463933531
183r,19980424,above476.92,254.917884303,264.672702386,57.6235435854
183r,19980424,above477.02,245.14959141,254.066068138,55.6915939763
183r,19980424,above477.12,235.342924373,243.439422483,53.5484589695
183r,19980424,above477.22,225.383532307,232.687532924,51.0121732945
183r,19980424,above477.32,215.362753379,221.8995027,48.0225081128
183r,19980424,above477.42,205.650127528,211.444430837,44.758532758
183r,19980424,above477.52,195.380373019,200.493839352,41.3409126039
183r,19980424,above477.62,184.691748768,189.176677382,37.8254161805
183r,19980424,above477.72,173.92388663,177.811021971,34.2413274174
183r,19980424,above477.82,163.323705593,166.631627204,30.5755422596
183r,19980424,above477.92,152.823123571,155.57601888,26.8567704746
183r,19980424,above478.02,142.40004585,144.622630614,23.0869352828
183r,19980424,above478.12,131.707563095,133.433428214,19.308226803
183r,19980424,above478.22,120.390427333,121.652886347,15.5612228694
183r,19980424,above478.32,107.748699509,108.597346124,11.9501638386
183r,19980424,above478.42,93.2450304061,93.7395934492,8.60251622421
183r,19980424,above478.52,73.7639555667,74.0271370067,5.64206760249
183r,19980424,above478.62,46.5384913277,46.6500786584,2.58456700179
183r,19980424,above478.72,8.20270308798,8.22645088322,0.24917908375
