Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20141008,8kto25k,1101.34812258,1138.14486545,1446.17317557
183r,20141008,above471.62,2448.35663416,2530.3183105,2902.77496431
183r,20141008,above471.72,2339.66317937,2421.03919558,2835.5587892
183r,20141008,above471.82,2244.25216595,2324.98027308,2774.14598005
183r,20141008,above471.92,2147.35867903,2227.43530623,2717.31594928
183r,20141008,above472.02,2050.01693715,2129.45268669,2666.042559
183r,20141008,above472.12,1980.99748137,2059.73268231,2618.16379235
183r,20141008,above472.22,1917.17260634,1995.17780133,2571.74995205
183r,20141008,above472.32,1850.07717917,1927.31158341,2526.04592672
183r,20141008,above472.42,1780.7617872,1857.20868203,2481.01819073
183r,20141008,above472.52,1708.08047027,1783.68520988,2435.66103485
183r,20141008,above472.62,1555.12221886,1629.78040134,2395.38003426
183r,20141008,above472.72,1503.03588882,1576.61185174,2359.25743031
183r,20141008,above472.82,1480.00070294,1552.19177155,2316.99047655
183r,20141008,above472.92,1464.62492942,1535.08723092,2266.04080101
183r,20141008,above473.02,1452.27689528,1520.82777257,2212.34592075
183r,20141008,above473.12,1441.35460854,1507.86215952,2156.64811751
183r,20141008,above473.22,1431.32995058,1495.6973291,2098.95439048
183r,20141008,above473.32,1421.76218062,1483.9299227,2038.71390267
183r,20141008,above473.42,1412.60149995,1472.51253075,1974.24885363
183r,20141008,above473.52,1403.61565652,1461.24973126,1903.92075416
183r,20141008,above473.62,1394.71247707,1450.05971959,1829.16395133
183r,20141008,above473.72,1385.74257001,1438.80683591,1751.74177703
183r,20141008,above473.82,1376.47007412,1427.28676971,1672.676917
183r,20141008,above473.92,1365.60280734,1414.28181253,1592.83055231
183r,20141008,above474.02,1354.50072787,1401.09908849,1512.74456174
183r,20141008,above474.12,1343.81480641,1388.37279121,1432.52935518
183r,20141008,above474.22,1333.18500749,1375.74918638,1352.26736836
183r,20141008,above474.32,1322.22936021,1362.87872963,1272.01635513
183r,20141008,above474.42,1310.43426991,1349.28406693,1191.86438632
183r,20141008,above474.52,1297.92138765,1335.07811836,1111.89991639
183r,20141008,above474.62,1285.05405923,1320.57633876,1032.18210749
183r,20141008,above474.72,1270.74996308,1304.71575129,952.765049796
183r,20141008,above474.82,1255.09083204,1287.56187028,873.790586858
183r,20141008,above474.92,1237.01793603,1268.06123914,795.441050707
183r,20141008,above475.02,1216.5950189,1246.29127621,717.944596597
183r,20141008,above475.12,1190.82862965,1219.24966474,641.771594347
183r,20141008,above475.22,1163.91662788,1191.14115142,567.186825128
183r,20141008,above475.32,1135.11167477,1161.1902141,494.273907696
183r,20141008,above475.42,1101.71346324,1126.65303518,423.425286848
183r,20141008,above475.52,1063.48942203,1087.33165374,355.164613908
183r,20141008,above475.62,1014.73897547,1037.47572384,290.037584167
183r,20141008,above475.72,939.815023953,961.500344295,230.128789056
183r,20141008,above475.82,812.380507068,833.023233377,178.688327332
183r,20141008,above475.92,712.093020727,731.748087936,139.029621945
183r,20141008,above476.02,570.000167199,588.545492757,108.785414862
183r,20141008,above476.12,444.522986857,461.864972824,91.8366714904
183r,20141008,above476.22,368.935595368,385.1180584,83.8502753309
183r,20141008,above476.32,343.115424855,358.281949978,79.4829158544
183r,20141008,above476.42,324.313680081,338.486702409,76.1589333914
183r,20141008,above476.52,308.279145021,321.503451161,73.5157406197
183r,20141008,above476.62,295.113554942,307.44775913,71.2961907806
183r,20141008,above476.72,284.093019098,295.59139789,69.2285787074
183r,20141008,above476.82,274.007576616,284.680066961,67.1497883322
183r,20141008,above476.92,263.677551109,273.532245115,65.0439973183
183r,20141008,above477.02,253.911031468,262.967392652,62.878526749
183r,20141008,above477.12,244.122879061,252.39747272,60.5686756435
183r,20141008,above477.22,233.646633398,241.159763209,57.9335796922
183r,20141008,above477.32,223.810922029,230.59929402,54.8775942826
183r,20141008,above477.42,213.926719124,220.009187624,51.5517194213
183r,20141008,above477.52,204.108641735,209.512631316,48.075087884
183r,20141008,above477.62,194.402608377,199.1547563,44.4387117971
183r,20141008,above477.72,185.17596945,189.286955331,40.5911913081
183r,20141008,above477.82,175.851287669,179.33952918,36.5243822503
183r,20141008,above477.92,166.278030546,169.170573829,32.2800020177
183r,20141008,above478.02,156.097617643,158.438265132,27.9289403162
183r,20141008,above478.12,145.846621267,147.683345367,23.5002990628
183r,20141008,above478.22,134.978796706,136.347188515,19.0347069336
183r,20141008,above478.32,123.459198716,124.389554899,14.5809071974
183r,20141008,above478.42,110.498425398,111.044220224,10.2028959296
183r,20141008,above478.52,92.4893305536,92.7454625684,5.97843059069
183r,20141008,above478.62,46.3026829626,46.401338182,1.93554899084
183r,20141008,above478.72,5.89806898601,5.91016140641,0.116514830289
