Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19970905,8kto25k,1927.3989687,1951.71815666,1974.5656126
183r,19970905,above471.62,2907.69034688,2983.77357681,2868.03674353
183r,19970905,above471.72,2848.27611276,2923.25240448,2753.75628031
183r,19970905,above471.82,2784.88398755,2858.76000438,2641.35260023
183r,19970905,above471.92,2708.28313621,2781.02181189,2531.06163276
183r,19970905,above472.02,2623.10976859,2694.68071606,2424.39568838
183r,19970905,above472.12,2525.16703697,2595.61945484,2322.13981592
183r,19970905,above472.22,2401.11019192,2470.44248539,2225.58628211
183r,19970905,above472.32,2308.91545041,2377.14495168,2134.79549766
183r,19970905,above472.42,2237.42842136,2304.54333506,2045.40324009
183r,19970905,above472.52,2174.24638044,2240.27319746,1955.65096795
183r,19970905,above472.62,2103.54602477,2168.53940691,1866.4521054
183r,19970905,above472.72,2022.15906123,2086.1692567,1778.00899837
183r,19970905,above472.82,1950.93559234,2013.99221649,1687.75779605
183r,19970905,above472.92,1877.43867908,1939.5880998,1594.17415136
183r,19970905,above473.02,1807.68030218,1869.03671015,1503.6189098
183r,19970905,above473.12,1735.71694664,1796.36127944,1416.95473598
183r,19970905,above473.22,1652.93022809,1712.93506131,1334.8672085
183r,19970905,above473.32,1545.40376653,1604.83292599,1258.81176258
183r,19970905,above473.42,1384.13592414,1443.01066137,1190.22165823
183r,19970905,above473.52,1160.28287338,1218.3206351,1136.08657918
183r,19970905,above473.62,1065.60963903,1122.71630754,1093.1570737
183r,19970905,above473.72,1044.55035003,1100.65115834,1050.84656123
183r,19970905,above473.82,1025.13688859,1080.1794074,1008.00025533
183r,19970905,above473.92,1006.84720608,1060.78015611,965.269724989
183r,19970905,above474.02,990.289181542,1043.0117898,922.919040514
183r,19970905,above474.12,976.383164268,1027.70820625,880.884631686
183r,19970905,above474.22,964.220341367,1014.01680376,839.030029694
183r,19970905,above474.32,953.275148381,1001.45556638,797.265572392
183r,19970905,above474.42,942.895969394,989.424386438,755.526921045
183r,19970905,above474.52,933.007817983,977.84538083,713.770666262
183r,19970905,above474.62,923.501813645,966.619915884,671.959753711
183r,19970905,above474.72,914.185818153,955.581251617,630.044772863
183r,19970905,above474.82,904.900070343,944.591075169,587.993406906
183r,19970905,above474.92,895.502124988,933.518330501,545.823668563
183r,19970905,above475.02,885.94484966,922.322710168,503.550699034
183r,19970905,above475.12,876.185191091,910.964815434,461.201429022
183r,19970905,above475.22,865.597577876,898.815831649,418.805153931
183r,19970905,above475.32,850.746003302,882.391995245,376.635570312
183r,19970905,above475.42,828.469661788,858.485048753,335.055638525
183r,19970905,above475.52,803.035763566,831.250617859,295.156249758
183r,19970905,above475.62,781.398215073,807.836690285,256.56779581
183r,19970905,above475.72,758.605650137,783.336062447,219.234768041
183r,19970905,above475.82,735.818826057,758.992363774,183.078742015
183r,19970905,above475.92,696.417945112,718.168901128,148.643433262
183r,19970905,above476.02,596.886437222,617.394244156,119.596889278
183r,19970905,above476.12,458.344152952,477.563320247,102.345211324
183r,19970905,above476.22,386.514056305,404.305900014,94.2883640907
183r,19970905,above476.32,360.262933401,376.829249612,89.5561726416
183r,19970905,above476.42,340.83286973,356.265700703,85.9229269529
183r,19970905,above476.52,325.475344451,339.818575524,82.844744773
183r,19970905,above476.62,311.703226078,325.00695908,80.0816912469
183r,19970905,above476.72,298.418356481,310.726830111,77.5617523876
183r,19970905,above476.82,287.544049298,298.918936475,75.1056031194
183r,19970905,above476.92,277.003386768,287.479707958,72.5424240651
183r,19970905,above477.02,265.919074414,275.49505653,69.9152666197
183r,19970905,above477.12,255.330753537,264.026119829,67.1113758712
183r,19970905,above477.22,244.593495834,252.437673199,63.9550843747
183r,19970905,above477.32,233.856329547,240.875380996,60.3808595036
183r,19970905,above477.42,223.133192706,229.365883343,56.5910778639
183r,19970905,above477.52,212.307869402,217.817454554,52.6949555165
183r,19970905,above477.62,201.363295035,206.202597013,48.7098456378
183r,19970905,above477.72,189.857844674,194.088767032,44.6707569625
183r,19970905,above477.82,178.735704072,182.392753091,40.5631685091
183r,19970905,above477.92,167.307060535,170.425070227,36.4166730818
183r,19970905,above478.02,156.039638388,158.637034531,32.2442267798
183r,19970905,above478.12,144.460105527,146.568421585,28.0614889172
183r,19970905,above478.22,132.066220258,133.729385243,23.9284966128
183r,19970905,above478.32,118.860232507,120.112820855,19.9204988018
183r,19970905,above478.42,105.276289548,106.136741798,16.0810137219
183r,19970905,above478.52,90.1566450659,90.6548394997,12.2855130348
183r,19970905,above478.62,69.8036099372,70.0366257649,7.38665203714
183r,19970905,above478.72,38.5439699251,38.6360833912,2.25063560373
