Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20071027,8kto25k,1113.02441667,1146.63380731,1266.96651659
183r,20071027,above471.62,2343.25853463,2416.32098763,2365.54930054
183r,20071027,above471.72,2249.78594703,2322.27502218,2309.76584202
183r,20071027,above471.82,2181.69702569,2253.38546686,2257.74479185
183r,20071027,above471.92,2118.73864896,2189.55226374,2207.22028054
183r,20071027,above472.02,2053.44117486,2123.37421974,2158.72725271
183r,20071027,above472.12,1988.03762863,2057.08085407,2111.84804207
183r,20071027,above472.22,1921.19442054,1989.34029224,2066.54398618
183r,20071027,above472.32,1866.65001622,1933.71674036,2021.75712321
183r,20071027,above472.42,1822.00893169,1887.73462195,1975.31768252
183r,20071027,above472.52,1704.56236824,1768.90427535,1927.74295736
183r,20071027,above472.62,1609.20592421,1672.39218104,1887.33964941
183r,20071027,above472.72,1513.97090143,1576.15348504,1848.68499056
183r,20071027,above472.82,1420.36790444,1481.56704626,1810.78063894
183r,20071027,above472.92,1386.04306273,1446.0458073,1768.55375381
183r,20071027,above473.02,1365.60531393,1424.07784993,1724.87559025
183r,20071027,above473.12,1348.9980611,1405.76072161,1679.8178568
183r,20071027,above473.22,1334.39294293,1389.35690315,1633.28165155
183r,20071027,above473.32,1321.7953209,1374.88339314,1584.58655326
183r,20071027,above473.42,1310.59389514,1361.76414082,1531.90426606
183r,20071027,above473.52,1299.74251799,1348.99388033,1473.55300069
183r,20071027,above473.62,1288.78124405,1336.14919057,1410.96657712
183r,20071027,above473.72,1277.40896658,1322.96215771,1345.93666923
183r,20071027,above473.82,1265.55379375,1309.36596297,1279.51715813
183r,20071027,above473.92,1253.23204064,1295.37633279,1212.53848833
183r,20071027,above474.02,1240.01554211,1280.55998429,1145.45393539
183r,20071027,above474.12,1225.98872742,1264.97884958,1078.53391813
183r,20071027,above474.22,1211.54880907,1249.01182316,1011.92631458
183r,20071027,above474.32,1195.92096859,1231.86754008,945.756535539
183r,20071027,above474.42,1179.61711596,1214.13348264,880.143453523
183r,20071027,above474.52,1162.04928055,1195.18970026,815.176930308
183r,20071027,above474.62,1142.94041368,1174.74172454,751.04792014
183r,20071027,above474.72,1122.14164015,1152.67584716,687.836485004
183r,20071027,above474.82,1093.90717646,1123.33648412,625.957785301
183r,20071027,above474.92,1027.07389752,1055.61456523,567.428371563
183r,20071027,above475.02,991.418555859,1019.08664117,513.596715605
183r,20071027,above475.12,962.13636114,988.893979128,461.791278338
183r,20071027,above475.22,932.453661809,958.320243669,411.88449386
183r,20071027,above475.32,904.155279851,929.13660692,363.846557989
183r,20071027,above475.42,876.941916593,901.056992453,317.518593682
183r,20071027,above475.52,848.772039435,872.002046194,272.899877494
183r,20071027,above475.62,815.201124201,837.526036942,230.388132468
183r,20071027,above475.72,768.321675307,789.745170781,190.723048268
183r,20071027,above475.82,720.667332172,741.150255057,155.078223244
183r,20071027,above475.92,670.28251116,689.885890308,122.741758937
183r,20071027,above476.02,592.913185904,611.568706754,95.6101695371
183r,20071027,above476.12,450.579150825,467.979130236,79.6570271214
183r,20071027,above476.22,388.701611195,404.871412814,71.8112610091
183r,20071027,above476.32,360.373638217,375.429729712,67.0353333356
183r,20071027,above476.42,339.717515861,353.681279723,63.5369968555
183r,20071027,above476.52,322.433261124,335.36569223,60.7916341939
183r,20071027,above476.62,306.201376349,318.18911935,58.606507034
183r,20071027,above476.72,292.924526209,304.071622155,56.796554852
183r,20071027,above476.82,280.453273771,290.783398349,55.1175619868
183r,20071027,above476.92,268.987733061,278.518023014,53.4773357937
183r,20071027,above477.02,257.377884909,266.135339518,51.8319003884
183r,20071027,above477.12,244.979831783,252.986847034,50.1176362916
183r,20071027,above477.22,231.15830455,238.442795968,48.2886168023
183r,20071027,above477.32,218.362790219,224.954727246,46.2920419553
183r,20071027,above477.42,208.510503841,214.444066326,44.1283327829
183r,20071027,above477.52,199.153724983,204.447387791,41.7058393738
183r,20071027,above477.62,189.717843357,194.394843212,39.0189834776
183r,20071027,above477.72,180.143716633,184.228394076,36.0711950862
183r,20071027,above477.82,170.627654491,174.136620196,32.8732725507
183r,20071027,above477.92,160.974870872,163.929538425,29.4499597407
183r,20071027,above478.02,151.102217657,153.531755851,25.8362272431
183r,20071027,above478.12,140.809319023,142.74699971,22.0860689721
183r,20071027,above478.22,129.890689303,131.367705795,18.2377518979
183r,20071027,above478.32,118.306600174,119.35772695,14.3721027341
183r,20071027,above478.42,105.210983146,105.89013223,10.5512686881
183r,20071027,above478.52,87.8291257105,88.2098847629,6.82873656154
183r,20071027,above478.62,51.9757025652,52.1329783648,2.76752435713
183r,20071027,above478.72,9.45230448492,9.47380712371,0.226731329149
