Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20080531,8kto25k,807.648804729,846.504240003,1149.50495648
183r,20080531,above471.62,2129.62993728,2218.58593065,2521.80380495
183r,20080531,above471.72,2126.8327842,2215.65212283,2481.71825306
183r,20080531,above471.82,2032.46254964,2121.0032033,2440.28709972
183r,20080531,above471.92,1886.36754763,1974.43999753,2409.22799143
183r,20080531,above472.02,1803.24293187,1890.7713418,2384.49751536
183r,20080531,above472.12,1742.68944282,1829.56979087,2362.009498
183r,20080531,above472.22,1689.72879025,1775.95426293,2340.18595596
183r,20080531,above472.32,1639.97011182,1725.51166336,2317.84571447
183r,20080531,above472.42,1591.80130051,1676.64766478,2293.95904494
183r,20080531,above472.52,1544.45690866,1628.5943358,2267.8892702
183r,20080531,above472.62,1499.12525647,1582.51958753,2240.56260507
183r,20080531,above472.72,1461.69283148,1544.13287874,2210.33085757
183r,20080531,above472.82,1441.65759986,1522.4771826,2173.69236698
183r,20080531,above472.92,1429.33085642,1507.98992436,2128.0742924
183r,20080531,above473.02,1419.93438473,1496.15993518,2079.43975088
183r,20080531,above473.12,1411.09879942,1484.82763874,2028.574291
183r,20080531,above473.22,1402.49612864,1473.69370587,1975.55781485
183r,20080531,above473.32,1393.81856084,1462.47679513,1919.89132824
183r,20080531,above473.42,1385.11424271,1451.22873256,1859.9398519
183r,20080531,above473.52,1376.25422823,1439.84701327,1794.09375721
183r,20080531,above473.62,1366.97691168,1428.09440635,1723.83426601
183r,20080531,above473.72,1357.54873811,1416.20281092,1650.95250326
183r,20080531,above473.82,1348.08869478,1404.3273055,1576.46566111
183r,20080531,above473.92,1338.52122384,1392.42892935,1501.16005029
183r,20080531,above474.02,1328.81623658,1380.46810136,1425.44611304
183r,20080531,above474.12,1319.02894487,1368.47419331,1349.4969242
183r,20080531,above474.22,1308.95381813,1356.24696847,1273.42721636
183r,20080531,above474.32,1298.5144761,1343.70029282,1197.32198023
183r,20080531,above474.42,1287.89160809,1331.01889212,1121.23325415
183r,20080531,above474.52,1276.82795168,1317.97507844,1045.18792971
183r,20080531,above474.62,1264.40314267,1303.67761495,969.310788539
183r,20080531,above474.72,1248.61437992,1286.11346976,893.743330797
183r,20080531,above474.82,1231.1988097,1266.95192246,818.83565709
183r,20080531,above474.92,1214.33594144,1248.39207601,744.57973041
183r,20080531,above475.02,1197.15871178,1229.56127598,670.962006143
183r,20080531,above475.12,1180.02125985,1210.82726988,598.031203899
183r,20080531,above475.22,1162.38183276,1191.6495343,525.781654863
183r,20080531,above475.32,1141.73717011,1169.51547861,454.412685446
183r,20080531,above475.42,1112.25918084,1138.63684655,384.411115165
183r,20080531,above475.52,1052.90449282,1078.04378319,317.285467095
183r,20080531,above475.62,963.867818054,987.853400818,257.543790137
183r,20080531,above475.72,863.896850335,886.734893011,205.398008021
183r,20080531,above475.82,795.79334438,817.339190945,161.233636164
183r,20080531,above475.92,705.02732389,725.274633103,123.336175891
183r,20080531,above476.02,595.692671314,614.616290196,94.5634559133
183r,20080531,above476.12,450.79320316,468.256294797,78.4075421206
183r,20080531,above476.22,386.825683096,402.981255507,70.7754541929
183r,20080531,above476.32,357.845779448,372.876250654,66.2726443054
183r,20080531,above476.42,337.004492363,350.943229094,63.0915758104
183r,20080531,above476.52,319.839213608,332.75335388,60.6786074976
183r,20080531,above476.62,305.891906012,317.903925633,58.6854690952
183r,20080531,above476.72,293.310210063,304.481300813,56.857007245
183r,20080531,above476.82,280.957827543,291.304650381,55.1380424118
183r,20080531,above476.92,268.83296945,278.377008503,53.4953087644
183r,20080531,above477.02,257.182133617,265.953050506,51.8615901956
183r,20080531,above477.12,244.625583271,252.648381692,50.1766373488
183r,20080531,above477.22,230.871663539,238.16861523,48.3797443234
183r,20080531,above477.32,218.679282251,225.284004243,46.4011028096
183r,20080531,above477.42,208.484465638,214.425642662,44.2231032678
183r,20080531,above477.52,199.15782702,204.457457545,41.8018479807
183r,20080531,above477.62,189.706682418,194.387082179,39.1147565298
183r,20080531,above477.72,180.204932973,184.28916634,36.1664799606
183r,20080531,above477.82,170.767432962,174.273956721,32.9571543283
183r,20080531,above477.92,160.942578771,163.902748666,29.5253099681
183r,20080531,above478.02,150.93631648,153.376542001,25.9257273169
183r,20080531,above478.12,140.777699191,142.721601259,22.1862776374
183r,20080531,above478.22,130.134166911,131.611388407,18.3292324096
183r,20080531,above478.32,118.284146834,119.340929687,14.4501333563
183r,20080531,above478.42,104.786489828,105.477464582,10.6536565798
183r,20080531,above478.52,88.3335626596,88.7169670703,6.93270891443
183r,20080531,above478.62,52.031720286,52.1932311121,2.84560838779
183r,20080531,above478.72,10.4490873624,10.4745405241,0.265693682245
