Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20161015,8kto25k,1280.63801858,1325.31999445,1625.96329752
183r,20161015,above471.62,2579.32205449,2675.68202909,3080.01178447
183r,20161015,above471.72,2488.07695761,2584.11954914,2996.14861278
183r,20161015,above471.82,2401.45279296,2496.9054264,2917.14567284
183r,20161015,above471.92,2317.74058107,2412.45264491,2841.49648208
183r,20161015,above472.02,2211.28130568,2305.19680651,2770.85586281
183r,20161015,above472.12,2092.90966246,2186.01594747,2707.00120767
183r,20161015,above472.22,2019.56287401,2111.79664208,2647.88626037
183r,20161015,above472.32,1965.31498369,2056.60875767,2589.04118766
183r,20161015,above472.42,1913.91295228,2004.14731932,2528.93087142
183r,20161015,above472.52,1861.09401847,1950.14849451,2467.01343699
183r,20161015,above472.62,1810.53455746,1898.27447341,2404.28576891
183r,20161015,above472.72,1748.0997886,1834.43684906,2339.76654497
183r,20161015,above472.82,1589.22089142,1674.11258883,2277.07523376
183r,20161015,above472.92,1454.24601417,1537.53399062,2217.88847569
183r,20161015,above473.02,1396.08280227,1477.53146946,2166.12734788
183r,20161015,above473.12,1375.34156007,1454.78451494,2114.15502271
183r,20161015,above473.22,1359.00672615,1436.16204182,2061.0056273
183r,20161015,above473.32,1348.41655735,1422.93108872,2005.68360648
183r,20161015,above473.42,1340.7592739,1412.39245366,1946.07668448
183r,20161015,above473.52,1333.82462351,1402.50365276,1880.42466994
183r,20161015,above473.62,1327.23611979,1392.93508013,1810.12528972
183r,20161015,above473.72,1320.89980996,1383.60794467,1736.91378984
183r,20161015,above473.82,1314.79592516,1374.50497601,1661.77224161
183r,20161015,above473.92,1308.82717412,1365.54075299,1585.46551916
183r,20161015,above474.02,1302.88896023,1356.62676348,1508.37979131
183r,20161015,above474.12,1296.8647372,1347.66695292,1430.68263506
183r,20161015,above474.22,1290.7025496,1338.62123179,1352.4828371
183r,20161015,above474.32,1284.326707,1329.43017649,1273.84654321
183r,20161015,above474.42,1277.53715795,1319.93917671,1194.82870059
183r,20161015,above474.52,1270.02218532,1309.90389156,1115.49229252
183r,20161015,above474.62,1261.42298828,1298.99578974,1035.93512877
183r,20161015,above474.72,1251.31471679,1286.80668848,956.26593584
183r,20161015,above474.82,1239.21811258,1272.87911446,876.648462249
183r,20161015,above474.92,1225.65076763,1257.65311135,797.253278431
183r,20161015,above475.02,1209.45587953,1239.94144387,718.253638457
183r,20161015,above475.12,1176.18834634,1205.18892541,640.649249833
183r,20161015,above475.22,1144.46819919,1172.0868334,565.475927162
183r,20161015,above475.32,1114.81687596,1141.16039806,492.148098542
183r,20161015,above475.42,1083.02964176,1108.14612593,420.901548543
183r,20161015,above475.52,1048.67600305,1072.57767972,351.855342339
183r,20161015,above475.62,1002.13124554,1024.82654312,285.841001845
183r,20161015,above475.72,921.799021257,943.323764119,225.042826536
183r,20161015,above475.82,817.751653879,838.116445834,172.031850851
183r,20161015,above475.92,680.309375835,699.577737738,131.551164872
183r,20161015,above476.02,548.061820066,566.094436216,101.898123098
183r,20161015,above476.12,422.427558951,439.17530068,84.7986278256
183r,20161015,above476.22,351.507229484,367.099978345,76.5694755327
183r,20161015,above476.32,325.380360972,339.931419362,71.7050909078
183r,20161015,above476.42,304.223653191,317.776475487,68.1362825405
183r,20161015,above476.52,286.954156172,299.591523741,65.5652680609
183r,20161015,above476.62,273.727697162,285.536923308,63.6093707532
183r,20161015,above476.72,263.55143061,274.586003802,61.8392328393
183r,20161015,above476.82,253.771755426,264.03354871,60.1181367533
183r,20161015,above476.92,244.277249627,253.771341545,58.4071064563
183r,20161015,above477.02,235.010834242,243.744382051,56.6586238549
183r,20161015,above477.12,225.89869612,233.882877815,54.8050536318
183r,20161015,above477.22,216.791926311,224.046012132,52.6677298823
183r,20161015,above477.32,207.566208065,214.115936304,50.0491358179
183r,20161015,above477.42,198.405366576,204.270671345,47.1275713492
183r,20161015,above477.52,189.242998579,194.450371764,44.0107748011
183r,20161015,above477.62,180.015959455,184.592147552,40.7094109487
183r,20161015,above477.72,170.843240891,174.807158731,37.2105609072
183r,20161015,above477.82,161.734316845,165.10318849,33.5007716148
183r,20161015,above477.92,152.4938139,155.294196335,29.6143796016
183r,20161015,above478.02,143.316006722,145.573493641,25.5863422929
183r,20161015,above478.12,134.306892544,136.041550225,21.4104541777
183r,20161015,above478.22,124.942616813,126.180990943,17.1040470035
183r,20161015,above478.32,114.173605943,114.966060737,12.7591732235
183r,20161015,above478.42,101.615613585,102.049535493,8.50996276531
183r,20161015,above478.52,83.2226894421,83.4109379931,4.59634061798
183r,20161015,above478.62,37.6195615928,37.6889591489,1.43577484236
183r,20161015,above478.72,5.24973699117,5.26258650897,0.138013098252
