Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19960501,8kto25k,1547.81205363,1595.88156541,1488.79780767
183r,19960501,above471.62,2652.59029877,2762.93103645,2678.85774117
183r,19960501,above471.72,2578.86801506,2687.15065589,2589.37827841
183r,19960501,above471.82,2515.20129326,2621.4736427,2502.23318746
183r,19960501,above471.92,2450.90308787,2555.25055824,2416.52519131
183r,19960501,above472.02,2384.10957438,2486.65007539,2333.01830073
183r,19960501,above472.12,2298.95879916,2399.61913269,2252.41780314
183r,19960501,above472.22,2234.20716996,2332.8444552,2174.04191668
183r,19960501,above472.32,2163.68832892,2260.30779368,2096.62791078
183r,19960501,above472.42,2076.39358396,2171.07787738,2020.57354733
183r,19960501,above472.52,1984.03552632,2076.86444983,1946.51145243
183r,19960501,above472.62,1875.13169094,1966.07950863,1876.40773847
183r,19960501,above472.72,1680.74650855,1770.01247662,1813.58138668
183r,19960501,above472.82,1449.38140194,1537.14812701,1764.78108236
183r,19960501,above472.92,1340.12096333,1426.50560573,1722.17128811
183r,19960501,above473.02,1261.79849116,1346.78831863,1684.07795113
183r,19960501,above473.12,1210.31280569,1293.91484569,1649.7363624
183r,19960501,above473.22,1192.25493264,1274.49668344,1615.3465474
183r,19960501,above473.32,1175.50765611,1256.31533069,1579.18473877
183r,19960501,above473.42,1160.08669045,1239.33131958,1539.46139217
183r,19960501,above473.52,1146.80417058,1224.17637655,1494.41846489
183r,19960501,above473.62,1137.00966634,1212.05655105,1445.21585797
183r,19960501,above473.72,1129.17188434,1201.64848942,1393.31393608
183r,19960501,above473.82,1122.12334879,1191.90416807,1339.60124874
183r,19960501,above473.92,1115.50790567,1182.52987104,1284.80215328
183r,19960501,above474.02,1109.13309864,1173.36607182,1229.27809491
183r,19960501,above474.12,1102.93120878,1164.36016771,1173.17351603
183r,19960501,above474.22,1096.78150177,1155.40794806,1116.5731678
183r,19960501,above474.32,1090.41361292,1146.28383775,1059.53357508
183r,19960501,above474.42,1083.71121204,1136.89137919,1002.11171755
183r,19960501,above474.52,1076.88215853,1127.41575794,944.336166826
183r,19960501,above474.62,1069.90831005,1117.85628233,886.227181045
183r,19960501,above474.72,1062.73135392,1108.16410422,827.781414951
183r,19960501,above474.82,1055.22052891,1098.22912564,769.004333519
183r,19960501,above474.92,1047.30591536,1087.99175621,709.945967941
183r,19960501,above475.02,1038.90355989,1077.39404483,650.652452177
183r,19960501,above475.12,1028.65291717,1065.05185238,591.221292701
183r,19960501,above475.22,1015.8729546,1050.244203,531.915388443
183r,19960501,above475.32,997.688829386,1030.10851986,473.018598119
183r,19960501,above475.42,970.533419885,1000.94600124,415.6697727
183r,19960501,above475.52,949.683123212,978.180627115,359.46478355
183r,19960501,above475.62,926.314800203,953.005611394,304.481800272
183r,19960501,above475.72,901.430002825,926.499232789,250.9849755
183r,19960501,above475.82,875.927571098,899.582148082,198.899795565
183r,19960501,above475.92,830.699575152,853.064089276,148.583915154
183r,19960501,above476.02,581.155125927,602.098598955,112.307655564
183r,19960501,above476.12,429.143513188,448.725175394,94.8584747849
183r,19960501,above476.22,335.309415496,353.828928335,90.2515151508
183r,19960501,above476.32,319.915647541,337.453524802,88.3402137139
183r,19960501,above476.42,309.931702773,326.466234552,86.4372326562
183r,19960501,above476.52,300.878667133,316.358013354,84.3458545341
183r,19960501,above476.62,292.417024396,306.797540745,82.0211349486
183r,19960501,above476.72,283.117365411,296.3748836,79.4602431644
183r,19960501,above476.82,273.382958017,285.509614696,76.7377060044
183r,19960501,above476.92,263.609290373,274.616630595,73.823234484
183r,19960501,above477.02,253.977456225,263.914252451,70.7185759941
183r,19960501,above477.12,244.146471106,253.074600567,67.333096354
183r,19960501,above477.22,234.131931703,242.103799942,63.5022522188
183r,19960501,above477.32,223.548325573,230.631314213,59.1894285268
183r,19960501,above477.42,212.276658488,218.543777534,54.662837731
183r,19960501,above477.52,200.818779218,206.31556036,50.0680016999
183r,19960501,above477.62,188.549838633,193.352507362,45.4605366648
183r,19960501,above477.72,176.486534175,180.638855554,40.8654893291
183r,19960501,above477.82,164.814439316,168.350913085,36.2594345688
183r,19960501,above477.92,153.590163663,156.543746694,31.602016428
183r,19960501,above478.02,142.026899677,144.425860429,26.9176441349
183r,19960501,above478.12,129.651135358,131.55062972,22.2716769507
183r,19960501,above478.22,115.355166639,116.8170502,17.8243816846
183r,19960501,above478.32,100.536806188,101.593589728,13.6703670858
183r,19960501,above478.42,84.6939739435,85.392147453,9.88353809594
183r,19960501,above478.52,64.3222835154,64.7212609915,6.4744532299
183r,19960501,above478.62,39.8978919462,40.0992121469,2.79210317978
183r,19960501,above478.72,9.98060085957,10.0359149628,0.307380767729
