Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19930412,8kto25k,1509.54518133,1541.14604704,2146.16939621
183r,19930412,above471.62,2779.40817243,2851.64065843,2442.63560663
183r,19930412,above471.72,2667.47680695,2738.89681989,2342.12864053
183r,19930412,above471.82,2550.27404363,2620.92629342,2248.953759
183r,19930412,above471.92,2445.41729875,2515.31338158,2161.98729062
183r,19930412,above472.02,2349.07825648,2418.22211721,2080.75495851
183r,19930412,above472.12,2260.56227015,2328.99014226,2003.74341633
183r,19930412,above472.22,2166.11955092,2233.83486022,1930.78961557
183r,19930412,above472.32,2080.24868227,2147.1323122,1861.80526133
183r,19930412,above472.42,2031.9011769,2097.82517504,1792.53476392
183r,19930412,above472.52,1990.12466585,2054.9863802,1720.63220885
183r,19930412,above472.62,1955.95203866,2019.37917365,1646.68474333
183r,19930412,above472.72,1932.46920153,1993.89823231,1568.33410513
183r,19930412,above472.82,1912.36630881,1971.62960848,1482.87394176
183r,19930412,above472.92,1891.29679379,1948.36438013,1388.85427383
183r,19930412,above473.02,1864.4481958,1919.42171084,1293.1677172
183r,19930412,above473.12,1836.70348929,1889.78633737,1197.07156136
183r,19930412,above473.22,1807.18655239,1858.48484523,1100.71213634
183r,19930412,above473.32,1767.53973686,1817.08976108,1004.31506515
183r,19930412,above473.42,1719.81003522,1767.76785099,907.133400134
183r,19930412,above473.52,1660.73271907,1707.31952085,808.523524383
183r,19930412,above473.62,1603.30122655,1648.75858503,710.451667977
183r,19930412,above473.72,1547.8685812,1592.29987141,614.54484564
183r,19930412,above473.82,1491.75371037,1535.16139685,521.572525233
183r,19930412,above473.92,1430.68026997,1473.00621235,432.694337075
183r,19930412,above474.02,1343.37405,1384.63271204,349.488465319
183r,19930412,above474.12,1239.0533109,1279.41921637,275.129944084
183r,19930412,above474.22,1121.16199027,1160.64036732,210.608550671
183r,19930412,above474.32,984.433073938,1023.03581048,157.629637493
183r,19930412,above474.42,765.408133383,803.236606801,120.67272057
183r,19930412,above474.52,550.726126409,587.7606038,107.788753777
183r,19930412,above474.62,511.928614753,547.92725306,104.724098875
183r,19930412,above474.72,498.617284247,533.447782149,102.933212669
183r,19930412,above474.82,487.187218075,520.783604358,101.374221826
183r,19930412,above474.92,476.488053568,508.833377362,99.9493464348
183r,19930412,above475.02,466.088586016,497.187153179,98.628696805
183r,19930412,above475.12,455.689899112,485.563151568,97.4211380814
183r,19930412,above475.22,445.475728877,474.191305031,96.3556463666
183r,19930412,above475.32,435.482566293,463.065342078,95.397867539
183r,19930412,above475.42,425.44017388,451.910008926,94.555951487
183r,19930412,above475.52,415.309611509,440.683245105,93.8195304841
183r,19930412,above475.62,405.10954921,429.413617119,93.1763701339
183r,19930412,above475.72,395.005033542,418.258649718,92.5884222697
183r,19930412,above475.82,385.040845966,407.261205277,91.9414969102
183r,19930412,above475.92,375.166955515,396.37278026,91.1731772743
183r,19930412,above476.02,365.423111155,385.618451512,90.2046993603
183r,19930412,above476.12,355.741564081,374.931243401,88.9225199395
183r,19930412,above476.22,345.979721259,364.153365637,87.3690546984
183r,19930412,above476.32,336.321505784,353.453422518,85.6463953628
183r,19930412,above476.42,326.688191951,342.793508124,83.7957811134
183r,19930412,above476.52,317.078599183,332.170626605,81.816566188
183r,19930412,above476.62,307.586232396,321.666786687,79.6984234375
183r,19930412,above476.72,297.929292717,310.985572504,77.4402820728
183r,19930412,above476.82,288.15934739,300.191772195,75.0579236706
183r,19930412,above476.92,278.13219006,289.166711389,72.5361906461
183r,19930412,above477.02,267.949002962,278.006245016,69.8891983954
183r,19930412,above477.12,257.677888476,266.775442059,67.0247633793
183r,19930412,above477.22,247.110171199,255.272234739,63.762153036
183r,19930412,above477.32,235.81242263,243.085953177,60.0826438347
183r,19930412,above477.42,224.155248795,230.601623375,56.2452918021
183r,19930412,above477.52,212.555087455,218.20782693,52.369799002
183r,19930412,above477.62,200.847205796,205.773682001,48.4687067522
183r,19930412,above477.72,188.922826465,193.173168599,44.5251191356
183r,19930412,above477.82,178.036289918,181.683892371,40.5191484708
183r,19930412,above477.92,166.965986788,170.054771463,36.4252432098
183r,19930412,above478.02,155.394596799,157.971557298,32.2973335278
183r,19930412,above478.12,143.072136481,145.183504234,28.2130222895
183r,19930412,above478.22,129.718399291,131.408987785,24.2638194159
183r,19930412,above478.32,115.266427955,116.572387192,20.5503077273
183r,19930412,above478.42,99.3749555512,100.326931382,17.1704452356
183r,19930412,above478.52,81.3516297483,82.0155689831,14.1492234197
183r,19930412,above478.62,61.804239867,62.2503265844,10.1447603775
183r,19930412,above478.72,41.4491933296,41.7298738461,5.29664461159
